M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.839398552827495e-07,0.0,0.0,0.0,0.0,0.0,0.011375300878569994,0.0,0.0,0.0,0.0,0.47347201833383357,-0.020291936726594188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27003587580600785,0.0,0.0,0.0,0.0,0.09981398636108112,-0.005038897085577332,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013524827059153389,0.0,0.09384356707531531,0.0,0.0,0.0,0.0,0.0,0.0,0.005409995743610279,0.019365755343639643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7233268065288385e-07,0.0,0.0,0.0,0.0,0.0,0.036950441467040226,0.0,0.0,0.0,0.0,0.4716402885072686,-0.03128149940838937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28279446054567736,0.0,0.0,0.0,0.0,0.0952682784642551,-0.004720927071279391,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012671368577993826,0.0,0.05286447089590806,0.0,0.0,0.0,0.0,0.0,0.0,0.005068608254496584,0.018143716195205238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.095544896294229e-07,0.0,0.0,0.0,0.0,0.0,0.017932784248652505,0.0,0.0,0.0,0.0,0.4250171586605454,-0.038037931160437924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09449479556368359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26287916088721935,0.0,0.0,0.0,0.0,0.08884658029676579,-0.005740591159214489,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015408233454084364,0.0,0.037284054723178195,0.0,0.0,0.0,0.0,0.0,0.0,0.00616336734204185,0.022062543058362756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9146229884217836e-07,0.0,0.0,0.08633645033918791,0.0,0.0,0.016384531311925347,0.0,0.0,0.0,0.0,0.47465913618773437,-0.03475387120579933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24018310726807254,0.0,0.0,0.0,0.0,0.08117588192916739,-0.005244968895679387,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014077941271661196,0.0,0.034065081784126955,0.0,0.0,0.0,0.0,0.0,0.0,0.005631244083593482,0.020157741405248227
0.0,0.08961761614300942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22836268599965787,0.0,0.0,0.0,0.0,0.010550079339204101,-1.8323707416113065e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14308594663435983,-0.27217360945299596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0588070556627597,0.0,0.0,0.0,0.0,0.0,-0.005019644913501408,0.0,0.0,0.0,0.0,0.1663547732677754,0.0,-0.0013473152596782405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00538932571062149,0.019291764379362336
0.0,0.05603420378880931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21389799502635817,0.0,0.0,0.0,0.0,0.012003853715771413,-2.0848668174111612e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377974828269855,0.0,0.0,0.07093784135716732,-0.263745953451892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06691051990555441,0.0,0.0,0.0,0.0,0.0,-0.005711339347267184,0.0,0.0,0.0,0.0,0.14334554800466692,0.0,-0.0015329719110362885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006131961227679886,0.021950120950129767
0.0,0.11669678869317227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22610004663470967,0.0,0.0,0.0,0.0,0.0,-1.8718674416551767e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425776648741329,-0.2600778273126892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06007464010144853,0.0,0.0,0.0,0.0,0.0,-0.0051278432191024705,0.0,0.0,0.0,0.0,0.16275555507961154,0.0,-0.0013763566023866742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005505492475456402,0.01970759782054611
0.0,0.09204576493612354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21389799502635817,0.0,0.0,0.0,0.0,0.0,-2.0848668174111612e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11378977539544267,0.0,0.0,0.08294169507293873,-0.2517420997361206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06691051990555441,0.0,0.0,0.0,0.0,0.0,-0.005711339347267184,0.0,0.0,0.0,0.0,0.14334554800466692,0.0,-0.0015329719110362885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006131961227679886,0.021950120950129767
0.0,0.01211977354946259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17433529445211415,0.0,0.0,0.0,0.0,0.0,-2.7754744952025987e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26189834963497016,0.0,0.0,0.0,-0.2247151779720349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11041595431484762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0890744866327776,0.0,0.0,0.0,0.0,0.0,-0.0076032083006005195,0.0,0.0,0.0,0.0,0.08041250012897959,0.0,-0.002040765580521071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008163160280007643,0.029221051606234495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16603328332852238,0.0,0.0,0.0,0.0,0.0,-3.0896649109669963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11720891761480853,-0.20757086503402206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32528945218337585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09915793363887584,0.0,0.0,0.0,0.0,0.0,-0.008463909842350632,0.0,0.0,0.0,0.0,0.03238734926229242,0.0,-0.0022717851727853417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009087249738138225,0.03252894521833758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16833610740862315,0.0,0.0,0.0,0.0,0.0,-2.880196482645464e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296015109353684,-0.2206168844652943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26933772620637175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09243537403662906,0.0,0.0,0.0,0.0,0.0,-0.007890086485054112,0.0,0.0,0.0,0.0,0.07086949320722732,0.0,-0.0021177661178585824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008471166125427835,0.030323596992497186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09724324476054258,0.0,0.0,0.0,0.0,0.0,-2.785763976429945e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22371277202219667,-0.1478099009806305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605069965470203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15497836701755746,0.0,0.0,0.0,0.0,0.032786827837794755,-0.007631395577843332,0.0,0.0,0.0,0.0,0.03575907949669544,0.0,-0.002048331284751638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008193423460088074,0.02932938243848151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1751366914657395,0.0,0.0,0.0,0.0,0.0,-2.969449176473167e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116539336048353,-0.21116718912377153,0.0,0.01945449392701359,0.0,0.0,0.0,0.0,0.0,0.3126327688393297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11475429273030398,0.0,0.0,0.0,0.0,0.0,-0.00813458767709703,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021833923110904777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008733674048450492,0.03126327688393297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1979819976451836e-07,0.0,0.0,0.0,0.0,0.0,0.00903274213283414,0.0,0.0,0.0,0.0,0.3920217855474624,-0.054562332940607076,0.0,0.014664983059838708,0.0,0.0,0.0,0.0,0.0,0.14799728768376041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2610645726313663,0.0,0.0,0.0,0.0,0.08341303690679554,-0.006021210066225624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016161438396038322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006464652934250539,0.023141032459055598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1979819976451836e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3875054144810453,-0.05907870400702415,0.0,0.019181354126255778,0.0,0.0,0.0,0.0,0.0,0.14799728768376041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2565482015649492,0.0,0.0,0.0,0.0,0.08341303690679554,-0.006021210066225624,0.0,0.0,0.0,0.0,0.00903274213283414,0.0,-0.0016161438396038322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006464652934250539,0.023141032459055598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.152612675489527e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130183727630824,-0.05785923962674034,0.0,0.02468295443565965,0.0,0.0,0.0,0.0,0.0,0.1419936587305899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2630477584112474,0.0,0.0,0.0,0.0,0.0846400436775542,-0.005896924144159773,0.0,0.0,0.0,0.0,0.0,0.0,-0.001582784444218692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006331213751439785,0.02266337024081441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.392477705169327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39229901027126,-0.054474444352151694,0.0,0.011046645495135144,0.0,0.0,0.0,0.0,0.0,0.13159721463177007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24975361519134537,0.0,0.0,0.0,0.0,0.08096208119141837,-0.006554016755833051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017591536731153422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03932813679548232,0.007036699132850963,0.025188743261867076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.392477705169327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03932813679548232,0.0,0.0,0.35297087347577766,-0.054474444352151694,0.0,0.011046645495135144,0.0,0.0,0.0,0.0,0.0,0.17092535142725238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24975361519134537,0.0,0.0,0.0,0.0,0.08096208119141837,-0.006554016755833051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017591536731153422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007036699132850963,0.025188743261867076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2024721920256491,0.0,0.0,0.0,0.0,0.0,-1.6762539846163183e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799289308030116,-0.28515011853120614,0.0,0.052250883979767716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10604761798108207,0.0,0.0,0.0,0.0,0.0,-0.004591974536886947,0.0,0.0,0.0,0.0,0.14574731182855657,0.0,-0.0012325249040944875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004930158778283289,0.017648119006063553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23291282523029078,0.0,0.0,0.0,0.0,0.0,-1.4179296847276148e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1676112359429056,-0.2874386054007747,0.0,0.12125264503937648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16675886711664653,0.0,0.0,0.0,0.0,0.0,-0.0038843141117756593,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010425828452730868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004170381425669455,0.014928401094319177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18901542999382084,0.0,0.0,0.0,0.0,0.0,-2.1508593143647236e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21235087318392218,0.0,0.0,0.05391395723916846,-0.2597105174840458,0.0,0.03165309956609467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10068154482023875,0.0,0.0,0.0,0.0,0.0,-0.005892120940281987,0.0,0.0,0.0,0.0,0.11622977934192037,0.0,-0.0015814952235683466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00632605680695507,0.022644910314052046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17224769143747426,0.0,0.0,0.0,0.0,0.0,-2.7422391773545965e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27073685382458484,0.0,0.0,0.0,-0.2280116155990585,0.0,0.005987321790463119,0.0,0.0,0.0,0.0,0.0,0.10310644082581637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09399517319365923,0.0,0.0,0.0,0.0,0.0,-0.007512162591129288,0.0,0.0,0.0,0.0,0.07944958910048387,0.0,-0.002016328140062109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008065409345160578,0.028871139928189984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20743926193391887,0.0,0.0,0.0,0.0,0.0,-2.101996398841746e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27568028895816943,0.0,0.0,0.007253432529915595,-0.2538104509425017,0.0,0.07636972406750883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14382999093517768,0.0,0.0,0.0,0.0,0.0,-0.005758264576068225,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015455670403565884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061823423495345475,0.02213046646720856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2243183259951768,0.0,0.0,0.0,0.0,0.01774739277652958,-2.0572304519956319e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627102042048922,0.0,0.0,0.0,-0.2661524752026337,0.0,0.06409485221447757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13011842645865437,0.0,0.0,0.0,0.0,0.0,-0.005635631556297034,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015126512979633882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006050677799987153,0.02165915677034292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21132650765476615,0.0,0.0,0.0,0.0,0.0,-2.302400038911151e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2940185839641579,0.0,0.0,0.0,-0.2382837933054883,0.0,0.05187089871718029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1257628050718548,0.0,0.0,0.0,0.0,0.0,-0.00630725561247659,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016929208897872678,0.0,0.03972486191774489,0.0,0.0,0.0,0.0,0.0,0.0,0.0067717648203269145,0.024240377806212906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20325233664700487,0.0,0.0,0.0,0.0,0.0,-2.2144320322055542e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28278498931135343,0.0,0.0,0.0,-0.24828320810586071,0.0,0.06899260785564222,0.0,0.0,0.0,0.0,0.0,0.019103545261230665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14006131945534644,0.0,0.0,0.0,0.0,0.0,-0.006066273726342395,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016282393081037997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006513035388839865,0.023314223497072267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5221567751778426e-07,0.0,0.0,0.0,0.0,0.0,0.04041932150325526,0.0,0.0,0.0,0.0,0.45938634647102944,-0.05486772438395206,0.0,0.027237825004559593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3003673954315652,0.0,0.0,0.0,0.0,0.09192951119143628,-0.004169836562307408,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011192194921298092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004476931691699537,0.016025736052387836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5221567751778426e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43917668571940177,-0.07507738513557968,0.0,0.04744748575618722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2801577346799376,0.0,0.0,0.0,0.0,0.09192951119143628,-0.004169836562307408,0.0,0.0,0.0,0.0,0.04041932150325526,0.0,-0.0011192194921298092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004476931691699537,0.016025736052387836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.451742632532659e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4458452936537934,-0.06774939165376975,0.0,0.06452736379235786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30189238174815286,0.0,0.0,0.0,0.0,0.09538681126219495,-0.0039769421960414155,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010674450085449035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004269831272154879,0.015284394238726719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.392477705169327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43616474848185005,-0.054474444352151694,0.0,0.011046645495135144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24975361519134537,0.0,0.0,0.0,0.0,0.08096208119141837,-0.006554016755833051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017591536731153422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12705961321666237,0.007036699132850963,0.025188743261867076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8973581646450751e-07,0.0,0.0,0.0,0.0,0.0,0.022994271654698195,0.0,0.16432884163038788,0.0,0.0,0.3398227934259137,-0.05469817863445175,0.0,0.020257695215989673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2785474437127143,0.0,0.0,0.0,0.0,0.08720137604830971,-0.00519767318041543,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013950995561375732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005580465190132574,0.019975972015032692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9651385594580253e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19401496241122576,0.0,0.0,0.30830034142870544,-0.06459076214956098,0.0,0.028919941935890345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26468244201903807,0.0,0.0,0.0,0.0,0.08634723511033195,-0.0053833525881529475,0.0,0.0,0.0,0.0,0.019846424147929614,0.0,-0.0014449374836730234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005779819292523605,0.020689584919112214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9545591928859574e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037375225046938,0.0,0.0,0.30484609245597,-0.06065402172952237,0.0,0.03594228006196834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2740245621847987,0.0,0.0,0.0,0.0,0.0876768901917663,-0.005354371191323368,0.0,0.0,0.0,0.0,0.0,0.0,-0.001437158631011502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00574870350848811,0.02057820208453815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.392477705169327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16371878134796095,0.0,0.0,0.32701889424987607,-0.054474444352151694,0.0,0.011046645495135144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24975361519134537,0.0,0.0,0.0,0.0,0.08096208119141837,-0.006554016755833051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017591536731153422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07248668610067538,0.007036699132850963,0.025188743261867076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.392477705169327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23620546744863632,0.0,0.0,0.2545322081492007,-0.054474444352151694,0.0,0.011046645495135144,0.0,0.0,0.0,0.0,0.0,0.07248668610067538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24975361519134537,0.0,0.0,0.0,0.0,0.08096208119141837,-0.006554016755833051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017591536731153422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007036699132850963,0.025188743261867076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2307761356626697e-07,0.0,0.0,0.06758749273076849,0.0,0.0,0.0,0.0,0.22024093213448384,0.0,0.0,0.30491650711193863,-0.050792653240487984,0.0,0.010300030423033322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23287339454011718,0.0,0.0,0.0,0.0,0.0754900571174255,-0.00611104719599085,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016402568870213542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006561106281360794,0.023486299259758443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8009858847333092e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4684571358390535,-0.026133157478493103,0.0,0.013226074952011281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2720538433048424,0.0,0.0,0.0,0.0,0.10051398014328766,-0.0049336684057942,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013242384359578622,0.0,0.0890993691087305,0.0,0.0,0.0,0.0,0.0,0.0,0.005297017308039145,0.018961334925201814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.446529595437639e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41245821513469344,-0.03311272237274243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11197788360853783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2440999407171827,0.0,0.0,0.0,-0.011296216084171721,0.0827912115189434,-0.006702087934819395,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017988972331488928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06280908722668503,0.007195675280698939,0.025757818235416625
