,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
779,0.0,-0.00018360139422954775,18.91676291877391,174.99023709324095,-174.99023709324095,0.0,0.0,-80.59310232180079,0.0,154.58075208721502,0.0,-0.04332994387422364,0.0,0.0,4.858131913978462,-0.006242449551127703,-2.058790468861797,-0.3470753146848678,2.792290009911594,-0.032628301523879716,0.0,0.19521118929018638,1.0,-10.0
780,0.0,-0.00018360139422955949,26.110939983575193,270.49832215941444,-270.49832215941444,0.0,0.0,-127.36800454663216,0.0,241.58568597651458,0.0,-0.043329943874226416,0.0,2.2651336130794477,1.739123132082186,-0.006242449551128104,-3.493029720372336,-0.347075314684904,1.1305012867735964,-0.0326283015238818,0.0,0.19521118929019945,1.0,-10.0
781,0.0,-0.00018360139422955488,19.3155391443362,191.97369023932032,-191.97369023932032,0.0,0.0,-91.50338900620447,2.265133613079381,169.8564548956595,0.0,-0.043329943874225334,0.0,0.0,4.004256745161623,-0.006242449551127948,-2.360462913832575,-0.34707531468485797,3.3956348998530204,-0.032628301523880986,0.0,0.1952111892901863,1.0,-10.0
782,0.0,-0.00018360139422955504,18.862512421720297,194.46533721370787,-194.46533721370787,0.0,0.5662834032697959,-90.88047726260768,0.0,173.70718203789477,0.0,-0.04332994387422538,0.0,0.0,4.683796829085458,-0.006242449551127952,-2.3038345735055614,-0.3470753146848305,2.716094815929222,-0.03262830152388101,0.0,0.19521118929018214,1.0,-10.0
783,0.0,-0.00018360139422955488,17.503432253872635,173.24858570453023,-173.24858570453023,2.265133613079389,0.0,-81.46129665488559,0.0,154.30253741918065,0.0,-0.04332994387422533,0.0,0.0,4.45728346777749,-0.006242449551127947,-2.1339495525245895,-0.34707531468487113,2.942608177237176,-0.03262830152388098,0.0,0.1952111892901517,1.0,-10.0
784,0.0,-0.00018360139422954775,17.897689771154454,199.77186179180833,-199.77186179180833,0.0,1.7723117164761737,-89.55384611807706,-4.8241132528255415,181.90817456769136,0.0,-0.04332994387422365,0.0,0.0,6.1310308049329585,-0.006242449551127704,-2.183231742184854,-0.34707531468483765,1.2688608400813928,-0.032628301523879716,0.0,0.19521118929020237,1.0,-10.0
785,0.0,-0.00018360139422954805,21.364027675320237,63.8883990172931,-63.8883990172931,0.0,0.0,-7.409836099449142,-13.70268110953425,49.23600665777314,0.0,-0.04332994387420455,0.0,0.0,7.736678237231507,-0.006242449551127715,-0.6626454639060031,-0.34707531468488034,0.0,-0.03262830152386804,0.0,0.19521118929018402,1.0,-10.0
786,0.0,-0.00018360139422955368,19.166550611236527,147.32561373511265,-147.32561373511265,0.0,1.7723117164762958,-55.0831266291991,-11.168417453233237,131.99964819115814,0.0,-0.043329943874225056,0.0,0.0,7.399891645014671,-0.006242449551127908,-1.5488013221441739,-0.34707531468487984,0.0,-0.03262830152388077,0.0,0.19521118929018577,1.0,-10.0
787,0.0,-0.00018360139422955466,21.99189163862988,175.64818448627787,-175.64818448627787,0.0,0.0,-73.64948422853733,-6.168313549828032,155.97288042028626,0.0,-0.04332994387422528,0.0,0.0,5.225222383996208,-0.00624244955112794,-1.6044414088693482,-0.3470753146848784,0.0,-0.032628301523880944,1.8835918899266362,0.1952111892901896,1.0,-10.0
788,0.0,-0.00018360139422955246,22.46278961111127,216.61630809218045,-216.61630809218045,0.0,0.0,-95.31079096269292,-5.461966591105481,194.8219631500215,0.0,-0.043329943874224765,0.0,1.6481429036857425,4.98977339775533,-0.006242449551127865,-2.310788367591785,-0.34707531468484965,0.0,-0.03262830152388055,0.0,0.19521118929014292,1.0,-10.0
789,0.0,-0.00018360139422955797,29.502443843895932,309.6890334342323,-309.6890334342323,0.0,0.0,-145.26760825388072,-1.1305012867736115,277.3848933910117,0.0,-0.043329943874226055,0.0,3.3956348998531007,0.6086218453085472,-0.006242449551128052,-4.058280363759127,-0.34707531468483566,0.0,-0.03262830152388153,0.0,0.1952111892901261,1.0,-10.0
790,0.0,-0.0001836013942295574,24.660313482693013,185.85097389005014,-185.85097389005014,0.0,0.0,-75.80776660241278,-7.110109494791475,164.60600991578596,0.0,-0.04332994387422593,1.648142903685806,0.0,4.440392429860135,-0.006242449551128034,-1.4867169157489688,-0.3470753146848876,0.0,-0.03262830152388143,0.0,0.19521118929020678,1.0,-10.0
791,0.0,-0.00018360139422955103,30.06769448728163,201.53599871139076,-201.53599871139076,0.0,0.0,-90.7650873901541,0.0,171.49699228125075,3.6782602215463966,-0.04332994387422444,0.0,0.0,0.043371201921756905,-0.006242449551127818,-2.5017755746791632,-0.3470753146848777,0.0,-0.032628301523880306,0.0,0.19521118929018735,1.0,-10.0
792,0.0,-0.0001836013942295481,28.689777953464727,206.17080887058822,-206.17080887058822,0.0,0.0,-93.7401344518017,0.0,177.38445383482718,3.4903625123895368,-0.043329943874223745,0.0,0.0,0.6696968991110177,-0.006242449551127718,-2.407826720100791,-0.34707531468481684,0.0,-0.032628301523879785,0.0,0.19521118929018322,1.0,-10.0
793,0.0,-0.0001836013942295649,30.067694487283894,283.12225319506206,-283.12225319506206,0.0,0.0,-132.69078143852877,0.0,250.81811315184024,1.4131266084670964,-0.0433299438742277,0.0,2.265133613079543,0.04337120192176017,-0.006242449551128289,-3.6343423812191755,-0.3470753146848817,0.0,-0.03262830152388276,0.0,0.19521118929022158,1.0,-10.0
794,0.0,-0.00018360139422955398,28.368844277472512,224.79506265824992,-224.79506265824992,0.0,0.5662834032698059,-103.66875702094062,0.0,195.88862303464916,3.3951185199114997,-0.04332994387422512,0.0,0.0,0.6096546051915486,-0.006242449551127916,-2.6433464254967123,-0.3470753146848902,0.0,-0.03262830152388082,0.0,0.19521118929019993,1.0,-10.0
795,0.0,-0.00018360139422955412,27.802560874202687,206.10771035034475,-206.10771035034475,2.265133613079381,0.0,-95.31607682271039,0.0,178.33383753328368,3.6782602215464473,-0.04332994387422516,0.0,0.0,0.04337120192175764,-0.0062424495511279226,-2.501775574679223,-0.3470753146848259,0.0,-0.03262830152388086,0.0,0.1952111892901484,1.0,-10.0
796,0.0,-0.00018360139422955013,22.619755601938238,174.39245655965578,-174.39245655965578,0.0,0.0,-74.90521215515324,-4.284721659901244,153.46142456704692,1.8835918899265949,-0.0433299438742242,0.0,0.0,4.59735842068719,-0.0062424495511277855,-1.6044414088693202,-0.34707531468487207,0.0,-0.03262830152388014,0.0,0.19521118929020145,1.0,-10.0
797,0.0,-0.0001836013942295503,20.48556695547526,165.0496920883382,-165.0496920883382,0.0,0.0,-74.65386262021043,0.0,143.16368563600514,0.0,-0.04332994387422426,0.0,0.0,4.119871190825132,-0.0062424495511277924,-2.1972143544531226,-0.3470753146848676,3.069137781094196,-0.032628301523880174,0.0,0.19521118929015083,1.0,-10.0
