M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511695768689857,0.0,0.0,0.0,0.0,0.0,-3.225595871656956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23869577261359695,0.0,0.0,0.12832301180164057,-0.17188594129287618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10352042393085549,0.0,0.0,0.0,-0.0668267586575498,0.0,-0.008836282714237198,0.0,0.0,0.0,0.0,0.0,0.0,-0.002371733209195953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009487046681343989,0.018883129670130873
0.0,0.1336535173150996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511695768689857,0.0,0.0,0.0,0.0,0.0,-3.225595871656956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504225529849731,0.0,0.0,0.12832301180164057,-0.23871269995042602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10352042393085549,0.0,0.0,0.0,0.0,0.0,-0.008836282714237198,0.0,0.0,0.0,0.0,0.0,0.0,-0.002371733209195953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009487046681343989,0.018883129670130873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19721119112207322,0.0,0.0,0.0,0.0,0.0,-3.9250599649799613e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23624447323383746,0.0,0.0,0.10193759725660029,-0.23626507123022172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054212006180713604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12596862337873402,0.0,0.0,0.0,0.0,0.0,-0.010752413166712237,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028860388707796923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011544294014646945,0.022977899039684276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511695768689857,0.0,0.0,0.0,0.0,0.044551172438366544,-3.225595871656956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941446001752304,0.0,0.0,0.08377183936327405,-0.2832638723887925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10352042393085549,0.0,0.0,0.0,0.0,0.0,-0.008836282714237198,0.0,0.0,0.0,0.0,0.0,0.0,-0.002371733209195953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009487046681343989,0.018883129670130873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20661840443061918,0.0,0.0,0.0,0.0,0.0,-3.225595871656956e-07,0.0,0.0,0.0,0.0,0.0,0.044551172438366544,0.0,0.14959342773686385,0.0,0.0,0.17287418424000714,-0.23871269995042602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14807159636922204,0.0,0.0,0.0,0.0,0.0,-0.008836282714237198,0.0,0.0,0.0,0.0,0.0,0.0,-0.002371733209195953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009487046681343989,0.018883129670130873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21278186256396842,0.0,0.0,0.0,0.0,0.0,-3.723216907005255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23695184015595003,0.0,0.0,0.10955158746501814,-0.23697137891690465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1194907880390241,0.0,0.0,0.0,0.0,0.0,-0.010199478950791851,0.0,0.0,0.0,0.0,0.0,0.0,-0.002737626638531155,0.0,0.03856814795995162,0.0,0.0,0.0,0.0,0.0,0.0,0.010950637961780162,0.02179627902638911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1975440465333563,0.0,0.0,0.0,0.0,0.0,-3.456588475486779e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841769634422851,0.0,0.0,0.13751252834579447,-0.25580748501426936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11093376807711763,0.0,0.0,0.0,0.0,0.0,-0.009469069967678717,0.0,0.0,0.0,0.0,0.0716123820282435,0.0,-0.002541578673841966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010166436692608175,0.020235395565957146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050689300896336276,0.0,0.0,0.0,0.0,0.0,-3.225595871656956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17186901395604712,0.0,0.0,0.32880328777429,-0.10505918263532638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23717394124595512,0.0,0.0,0.0,0.0,0.0668267586575498,-0.008836282714237198,0.0,0.0,0.0,0.0,0.0,0.0,-0.002371733209195953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009487046681343989,0.018883129670130873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859565770163947,0.0,0.0,0.0,0.0,0.0,-3.1416182069723537e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18041183054406312,0.0,0.0,0.1510169265822926,-0.258532643971922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12686006852094367,0.0,0.0,0.0,0.0,0.0,-0.008606232076662015,0.0,0.0,0.02603477559681519,0.0,0.0,0.0,-0.002309985667319022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009240053549918689,0.018391511626603452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20887491687039692,0.0,0.0,0.0,0.0,0.0,-3.4077806179899905e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22393705940948844,0.0,0.0,0.10733033928251301,-0.25219542203259493,0.0,0.028240479214069674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13760783590542716,0.0,0.0,0.0,0.0,0.0,-0.009335364430879315,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025056909739871874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010022884170558796,0.0199496669320227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19721119112207322,0.0,0.0,0.0,0.0,0.0,-3.9250599649799613e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18203246705312384,0.0,0.0,0.15614960343731388,-0.23626507123022172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12596862337873402,0.0,0.0,0.0,0.0,0.0,-0.010752413166712237,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028860388707796923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054212006180713604,0.011544294014646945,0.022977899039684276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18706976392400065,0.0,0.0,0.0,0.0,0.0,-3.723216907005255e-07,0.0,0.0,0.0514241972799355,0.0,0.0,0.0,0.0,0.22409579083596615,0.0,0.0,0.14811973542496976,-0.2241153295969208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1194907880390241,0.0,0.0,0.0,0.0,0.0,-0.010199478950791851,0.0,0.0,0.0,0.0,0.0,0.0,-0.002737626638531155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010950637961780162,0.02179627902638911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18311075799621893,0.0,0.0,0.0,0.0,0.0,-3.1329877424042075e-07,0.0,0.0,0.07331605645640148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875128995617246,-0.23998015377142376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10054831174410367,0.0,0.0,0.0,0.0,0.0,-0.008582589553570562,0.0,0.0,0.0,0.0,0.07708962040141916,0.0,-0.002303639813640661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00921466983060061,0.0183409875721223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168220959452189,0.0,0.0,0.0,0.0,0.0,-3.348072436759405e-07,0.0,0.0,0.14700094606669317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347117761695255,-0.20153388223686447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10745111656734115,0.0,0.0,0.0,0.0,0.0,-0.00917179825870557,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024617884263898266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00984727187282178,0.019600126142225727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026860826290943312,0.0,0.0,0.0,0.0,0.0,-2.908753072224926e-07,0.0,0.0,0.0680686686304501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4816514345135347,-0.0796599571135115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23649615382237915,0.0,0.0,0.0,0.0,0.07157215048891542,-0.007968315162457816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021387633582265145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008555156094779194,0.017028283649495036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1324101656028184,0.0,0.0,0.0,0.0,0.0,-2.102079341714967e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632131354443541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20441642753355643,0.0,0.0,0.0,-0.10569071299086527,0.06847674937244232,-0.005758491791970673,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015456280270315194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006182586299161668,0.012305892729865363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3168185733976554e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5397202852051696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28367335931333426,0.0,0.0,0.0,-0.043519309471263264,0.10465935639115174,-0.0063467541275160095,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017035226261579225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006814172274698986,0.013563008908850765
0.0,0.012718199348852788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4228953110954013e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339079794154155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2864869314355927,0.0,0.0,0.0,-0.032793664234578274,0.1043639594615097,-0.00663734355067886,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017815192914350502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007126162679692356,0.014183998292713674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.476898199789815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346637400253921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011144288497962179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28544279179991283,0.0,0.0,0.0,-0.03538196976117619,0.10297532077491303,-0.006785280493456568,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018212268213319248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072849947052641625,0.014500139430770883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004680042191491156,-2.377538301969431e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379532585097372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28736390398519657,0.0,0.0,0.0,-0.035299789433313356,0.10553027665496673,-0.006513091359252464,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017481689496395643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069927597116747975,0.01391847145089792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.398491714486275e-07,0.0,0.0,0.0,0.0,0.0,0.005036040248493763,0.0,0.0,0.0,0.0,0.5386024957657469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2886374522493322,0.0,0.0,0.0,-0.0349813839328633,0.10331279726082904,-0.006570491692150261,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017635756857247802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007054387395547867,0.014041135920140328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.442514926939633e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538231347991982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28610758842200507,0.0,0.0,0.0,-0.033734013192699946,0.1038594576054769,-0.00669109004566532,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017959453064415514,0.0,0.008097591239037721,0.0,0.0,0.0,0.0,0.0,0.0,0.007183867432175391,0.014298854513023278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.402524784991348e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378266545759681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2840782885658187,0.0,0.0,0.0,-0.0367217080155478,0.10348651801746651,-0.006581539992249608,0.0,0.0,0.0,0.0,0.00840751394035407,0.0,-0.0017665411431573002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007066249367621612,0.014064746129337726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.283494035772802e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319570839093342,0.014383749339501536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2795930728186769,0.0,0.0,0.0,-0.04289333863240042,0.10315396244278786,-0.006255464007026372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016790195837090975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006716158928743535,0.013367921988416428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.476898199789815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383785028580462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28544279179991283,0.0,0.0,0.0,-0.03538196976117619,0.10297532077491303,-0.006785280493456568,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018212268213319248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007429525665308119,0.0072849947052641625,0.014500139430770883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3722093229046747e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406699220880095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2874669391819007,0.0,0.0,0.0,-0.035594233202315556,0.10417305007960619,-0.00649849301294126,0.0,0.0,0.0029885135452032705,0.0,0.0,0.0,-0.001744250629700588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006977086243837278,0.013887274795553269
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.380159301016779e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377194981084941,0.0,0.0,0.004409601385057494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28878309439871813,0.0,0.0,0.0,-0.03588990410653989,0.10399301274909598,-0.006520271393422156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017500961316949755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007000468532402291,0.01393381517864486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.476898199789815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022288576995924358,0.0,0.0,0.52351945152743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28544279179991283,0.0,0.0,0.0,-0.03538196976117619,0.10297532077491303,-0.006785280493456568,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018212268213319248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072849947052641625,0.014500139430770883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4495991600458976e-07,0.0,0.0,0.01102146214415831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5397924259990065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28229679487576725,0.0,0.0,0.0,-0.034992008720867634,0.10184038217520977,-0.00671049678136044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018011542388646892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072047034118997,0.014340326692949623
0.0,0.045538656276423395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21614148746928458,0.0,0.0,0.0,0.0,0.0,-2.918979664524818e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22233481662303237,-0.269126249444207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09368005923256957,0.0,0.0,0.0,0.0,0.0,-0.007996330160108053,0.0,0.0,0.0,0.0,0.11736244008893229,0.0,-0.0021462828211535616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008585234307425936,0.017088151678896754
0.0,0.19224170638758875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748227075137507,0.0,0.0,0.0,0.0,0.0,-2.918979664524818e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636535965785662,-0.23978563942197392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09368005923256957,0.0,0.0,0.0,0.0,0.0,-0.007996330160108053,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021462828211535616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008585234307425936,0.017088151678896754
0.0,0.025843257423072717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.798560759503072e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972747869718618,-0.05079894098500584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2792234832401177,0.0,0.0,0.0,0.0,0.09470403964076614,-0.007666451424132232,0.0,0.0,0.0,0.0,0.0,0.0,-0.002057740571157322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01781675776803799,0.008231061057361976,0.016383201062410275
0.0,0.025843257423072717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.798560759503072e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4883664080878428,-0.05079894098500584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02672513665205699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2792234832401177,0.0,0.0,0.0,0.0,0.09470403964076614,-0.007666451424132232,0.0,0.0,0.0,0.0,0.0,0.0,-0.002057740571157322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008231061057361976,0.016383201062410275
0.0,0.03243975152704118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6123839139361914e-07,0.0,0.0,0.0,0.0,0.0,0.008315740730957862,0.0,0.0,0.0,0.0,0.4974560842916908,-0.04741949440389754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28559510469203303,0.0,0.0,0.0,0.0,0.09671950645310827,-0.007156433645175701,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019208474745067827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007683482099812328,0.01529329344338502
0.0,0.041097246303011196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.634289986473867e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4932420162857804,-0.04781712925326641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2796044823434571,0.0,0.0,0.0,0.0,0.09753054518017558,-0.007216443720152035,0.0,0.0,0.0,0.0,0.008385472143207444,0.0,-0.0019369546874956095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007747911724923138,0.01542153492953242
0.0,0.049399870199132064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6298794303332556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4940904743326737,-0.04271421020338602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28248491731972786,0.0,0.0,0.0,0.0,0.09904153759790753,-0.00720436132591043,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019337116704265381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007734939500980165,0.015395714861912555
0.0,0.011140855153279472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.498128093476779e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075073975611337,-0.05727360693724144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28503231424962355,0.0,0.0,0.0,0.0,0.09646538078970547,-0.0068434382261904105,0.0,0.0,0.011928062388104857,0.0,0.0,0.0,-0.0018368368499556305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00734743556904935,0.014624422462906617
0.0,0.025843257423072717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.798560759503072e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05345027330411398,0.0,0.0,0.4616412714357858,-0.05079894098500584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2792234832401177,0.0,0.0,0.0,0.0,0.09470403964076614,-0.007666451424132232,0.0,0.0,0.0,0.0,0.0,0.0,-0.002057740571157322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008231061057361976,0.016383201062410275
