M_2ddglcn_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1580544747499863,0.0,0.0,0.0,0.0,0.0,0.3777141655269816,-0.3777142045185744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012513738161523935,0.0,0.0,0.0,-0.061154644588786854,0.0,-0.0010681460141722444,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028669944772147303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011468115526245236,0.010347115439628529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26755419284260223,0.0,0.0,0.0,0.0,0.0,0.0,-6.60048641639093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31969676544319847,0.10644458366321152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021183222547455877,0.0,0.0,0.0,-0.2633708017952199,0.0,-0.0018081547207819395,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048532405959955395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019413195342326266,0.01751556938883363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174107916140515,0.0,0.0,0.0,0.0,0.0,0.28058502771600674,-0.2805850566809176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571498415354945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009295832376271383,0.0,0.0,0.0,-0.04542873742362082,0.0,-0.0007934724358910816,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021297473017158243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008519091435960529,0.0076863563439785836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438012648219864,0.0,0.0,0.0,0.0,0.05582795064498649,0.35983030201564453,-0.3598303825184879,0.0,0.0,0.0,0.0,0.014173069806811413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040009190658223955,0.0,0.0,0.0,0.0,0.0,-0.002205316201513678,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005919255688232455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002367730688061239,0.021362867075460982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12015667218174628,0.0,0.0,0.0,0.0,0.04664841281147564,0.30066503026850994,-0.3006650975346343,0.0,0.0,0.0,0.0,0.011842655936957151,0.0,0.0,0.0,0.0,0.0,0.16442548450119762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03343066009974469,0.0,0.0,0.0,0.0,0.0,-0.0018427060166014508,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004945979203808364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019784154225084157,0.017850267306243627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16512636206608686,0.0,0.0,0.0,0.0,0.07394353471727275,0.3451546012429683,-0.3451546784624983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02039253043791484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02478239308969239,0.0,0.0,0.0,0.0,0.0,-0.002115372245984489,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005677838484648293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002271162647811091,0.020491581241306046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14215845043858544,0.0,0.0,0.0,0.0,0.06365851087515782,0.2971460320479342,-0.29714609852677254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017556073368923588,0.1390929427628836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021335337106140523,0.0,0.0,0.0,0.0,0.0,-0.0018211388952515761,0.0,0.0,0.0,0.0,0.0,0.0,-0.000488809122128621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019552599516339036,0.017641346904588087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156193007860003,0.0,0.0,0.0,0.0,0.06726881858440928,0.33110521027896983,-0.33110530727932724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031130738391784735,0.0,0.0,0.0,0.0,0.0,-0.002657253468325267,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007132293635109451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051232706051561876,0.002852951689464054,0.02574077703264371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13561716181582364,0.0,0.0,0.0,0.0,0.05840726406458579,0.2874875738401348,-0.2874876580622991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13173346442384692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027029778373362474,0.0,0.0,0.0,0.0,0.0,-0.0023072042630904966,0.0,0.0,0.0,0.0,0.0,0.0,-0.000619273188526833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04448364419158104,0.002477122479577087,0.02234985529717176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16301772295298247,0.0,0.0,0.0,0.0,0.07180031511072575,0.34281984280197064,-0.3428199297764659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011484335900740397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039397431583761154,0.0,0.0,0.0,0.0,0.0,-0.0023826023456923738,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006395106732474664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002558073389870544,0.023080235464543214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14206055586025018,0.0,0.0,0.0,0.0,0.06256983897703382,0.29874774684724265,-0.2987478226405056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12855759921745888,0.0,0.010007937248734338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03433259236401873,0.0,0.0,0.0,0.0,0.0,-0.002076300708240276,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005572967164208313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222921361624672,0.020113095803847885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181045019388054,0.0,0.0,0.0,0.0,0.0814146643071671,0.335122523545373,-0.3351226085670336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02728636414042367,0.0,0.0,0.0,-0.011226478598329028,0.0,-0.002329105877207886,0.0,0.0,0.0,0.0,0.0,0.0,-0.000625151767474235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025006370775418705,0.022562015925569036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30470519624993164,0.0,0.0,0.0,0.0,0.05499437095472276,0.0,-1.0230382401037046e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3305288776971127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03283280253536823,0.0,0.0,0.0,-0.2432268046567425,0.0,-0.002802538035364091,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007522249732682525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003008936000305013,0.027148146593360668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2393347328070323,0.0,0.0,0.0,0.0,0.10717402056785576,0.1880366805283864,-0.18803679245064617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12655880352709875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03591968813596555,0.0,0.0,0.0,-0.07805790460994616,0.0,-0.0030660280099762956,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008229479167602106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032918311690148705,0.029700570277317446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15756214957779316,0.0,0.0,0.0,0.0,0.05875733312461863,0.0,-1.7938368513335703e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.226032199290536,0.0,0.0,0.24051447594434536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05757037108850546,0.0,0.0,0.0,-0.2004515706427835,0.0,-0.0049140841544598355,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013189818568318783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005275990739216384,0.047602664197224615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178969159145519,0.0,0.0,0.0,0.0,0.016202308636581796,0.0,-1.3784152197828246e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3874503644576071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044238067502039805,0.0,0.0,0.0,-0.21192613107956437,0.0,-0.0037760671405347697,0.0,0.0,0.0,0.0,0.11579136398104263,0.0,-0.0010135284402942554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040541624111259545,0.036578709364168245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26417171941077117,0.0,0.0,0.0,0.0,0.11829601561593284,0.0,-1.2353700380551106e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24346755965856356,-0.15566265484603167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03964725748028949,0.0,0.0,0.0,-0.1380459233341584,0.0,-0.003384205383219766,0.0,0.0,0.0,0.0,0.0,0.0,-0.000908349421775481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003633441288397385,0.03278275002385636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588959881997612,0.0,0.0,0.0,0.0,0.07115357519462631,0.2928853896459471,-0.29288546395191123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1260349004674024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023847329951868074,0.0,0.0,0.0,-0.009811550485589206,0.0,-0.002035557249795948,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005463608266835991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021854695323687847,0.01971841449404599
