M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008181499793658046,-2.657918531892046e-07,0.0,0.0,0.007465583808560027,0.0,0.0,0.0,0.0,0.16889490141562088,0.0,0.0,0.3673917651696439,-0.05642752989539942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26519105155149025,0.0,0.0,0.0,0.0,0.08994466929169953,-0.007281172382932092,0.0,0.0,0.0,0.0,0.0,0.0,-0.001954328409462988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007817407446741313,0.01944982504293828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19469864226652467,0.0,0.0,0.0,0.0,0.0148047503617205,-2.5713352978180137e-07,0.0,0.0,0.06480472743314107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2439932738650958,-0.25617778038379757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08252296031175052,0.0,0.0,0.0,0.0,0.0,-0.00704398397960055,0.0,0.0,0.0,0.0,0.10768397261986729,0.0,-0.0018906650307312057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007562750875935335,0.018816235738305633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013491374238452376,-2.3432240293022884e-07,0.0,0.0,0.059055695561205136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4884873275460712,-0.056025129767959175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2526283993979063,0.0,0.0,0.0,0.0,0.08871315565468893,-0.0064190899323891114,0.0,0.0,0.0,0.0,0.009417831940636806,0.0,-0.001722938169569071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006891835380300848,0.017146988088418004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012769791724199692,-2.217897323761637e-07,0.0,0.0,0.029154752389635896,0.0,0.0,0.017828243476143184,0.0,0.0,0.0,0.0,0.4891030797287804,-0.0530286408051021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27477312450983005,0.0,0.0,0.0,0.0,0.09288247817711417,-0.006075766637759434,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016307872860248174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006523227422828344,0.016229886052849474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075443948789939465,-2.45094267145655e-07,0.0,0.0,0.08475563703559776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49452526836153715,-0.05203343864985768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24454025077785202,0.0,0.0,0.0,0.0,0.08294055118391706,-0.006714177232082317,0.0,0.0,0.0,0.0,0.0,0.0,-0.001802142103047421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007208654916048676,0.017935239766798776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022077516807259754,-2.2581562837963407e-07,0.0,0.0,0.047835824593514334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889052803658431,-0.05399120922880461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2616089083472293,0.0,0.0,0.0,0.0,0.09456846784705733,-0.006186053098556855,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016603891072948052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006641636128812767,0.0165244886599987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405568050583514,0.0,0.0,0.0,0.0,0.12326054741939624,-1.8715763510234992e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09123495399670098,-0.35917876729033243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06006529800566451,0.0,0.0,0.0,0.0,0.0,-0.005127045797720713,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013761425677259462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055046363265397035,0.013695616379932893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27152063491783557,0.0,0.0,0.0,0.0,0.06665148402843107,-2.1528003735419605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15002211886582792,-0.3229928453355958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0690907404941238,0.0,0.0,0.0,0.0,0.0,-0.005897438329173088,0.0,0.0,0.0,0.0,0.09015630776633929,0.0,-0.0015829224558363809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006331765804535178,0.01575352672226447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0836650842960643,0.0,0.0,0.0,0.0,0.06113938299820116,-1.9747630300400784e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3857162859759121,-0.13088052491780733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22877761129302085,0.0,0.0,0.0,0.0,0.08270034959579678,-0.005409718117630822,0.0,0.0,0.0,0.0,0.0,0.0,-0.001452014215355675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005808126558941407,0.014450704554966474
0.0,0.040573778937140155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22342293169763985,0.0,0.0,0.0,0.0,0.01390372335912651,-2.4148421128976133e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18856990119402842,-0.2811604083760886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07750055778835949,0.0,0.0,0.0,0.0,0.0,-0.006615282406362946,0.0,0.0,0.0,0.0,0.1417040330067801,0.0,-0.001775597893229602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007102476802640039,0.01767106705439294
0.0,0.03649668118351289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012506593469835865,-2.1721842286243042e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47107933562655724,-0.05193566716914689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2706848842799661,0.0,0.0,0.0,0.0,0.1004860247290203,-0.005950538974887706,0.0,0.0,0.0,0.0,0.0269787333128386,0.0,-0.0015971751194217357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006388777143012659,0.015895371773377034
0.0,0.009267911361680484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012178045235164673,-2.1151209447319807e-07,0.0,0.0,0.0,0.0,0.0,0.026270001936466905,0.0,0.0,0.0,0.0,0.48497408250388496,-0.0505713170920417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.289843993782226,0.0,0.0,0.0,0.0,0.09784625666480108,-0.005794218304494384,0.0,0.0,0.0,0.0,0.0,0.0,-0.00155521732594165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006220943955094061,0.01547780032610956
0.0,0.021829452568663144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031064482667679565,-2.0609790218372974e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4789593207055773,-0.04927681506486478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2824246964593332,0.0,0.0,0.0,0.0,0.10814040888228654,-0.005645900487748141,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015154075662419378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006061703005403815,0.015081606494299285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2135309316344634,0.0,0.0,0.0,0.0,0.0,-2.632179307356439e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22038642925592727,-0.26130974824307474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08447565305804774,0.0,0.0,0.0,0.0,0.0,-0.007210661669906835,0.0,0.0,0.0,0.0,0.12445728453960751,0.0,-0.0019354027361799637,0.0,0.05969044843418907,0.0,0.0,0.0,0.0,0.0,0.0,0.007741703845165996,0.019261473365506654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253879981651015,0.0,0.0,0.0,0.0,0.0,-2.8890063700994425e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2223755744220582,-0.22826305484520723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09271811351184747,0.0,0.0,0.0,0.0,0.0,-0.007914220523948445,0.0,0.0,0.0,0.0,0.0,0.0,-0.002124243898546324,0.0,0.1630865903792084,0.0,0.0,0.0,0.0,0.0,0.0,0.008497077559116007,0.02114085430841587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677910698644617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46008065242878543,-0.04860892409844223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07199678305003208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26718574915425425,0.0,0.0,0.0,0.0,0.09062120952625083,-0.007335939453738499,0.0,0.0,0.0,0.0,0.0,0.0,-0.001969028355673701,0.0,0.024729116674015658,0.0,0.0,0.0,0.0,0.0,0.0,0.00787620793719005,0.01959612153054731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2994962277160667e-07,0.0,0.0,0.0,0.0,0.0,0.017663699125594397,0.0,0.0,0.0,0.0,0.49221718787548074,-0.04174001681769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28242093706137916,0.0,0.0,0.0,0.0,0.09547926241609209,-0.006299300835223186,0.0,0.0,0.0,0.0,0.0,0.0,-0.001690785760118628,0.0,0.0388983543870378,0.0,0.0,0.0,0.0,0.0,0.0,0.0067632241991649016,0.016827001572593946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677910698644617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4840795801121295,-0.04860892409844223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26718574915425425,0.0,0.0,0.0,0.0,0.09062120952625083,-0.007335939453738499,0.0,0.0,0.0,0.0,0.0,0.0,-0.001969028355673701,0.0,0.024729116674015658,0.0,0.0,0.0,0.0,0.0,-0.047997855366688054,0.00787620793719005,0.01959612153054731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3782629551174574e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48852520557133944,-0.04316977542602633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2692590199970363,0.0,0.0,0.0,0.0,0.09646620635962513,-0.006515076493268163,0.0,0.0,0.0,0.0,0.015985156086626023,0.0,-0.0017487017764426442,0.0,0.05393233731783802,0.0,0.0,0.0,0.0,0.0,0.0,0.00699489104446311,0.017403392101039267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.401293990667879e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943320678012376,-0.0349798539011912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2740185113466201,0.0,0.0,0.0,0.0,0.09847637961142756,-0.006578168321700047,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017656361581911701,0.0,0.06521458725610359,0.0,0.0,0.0,0.0,0.0,0.0,0.007062629384317292,0.01757192608981225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.677910698644617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14399356610006417,0.0,0.0,0.3880838693787534,-0.04860892409844223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26718574915425425,0.0,0.0,0.0,0.0,0.09062120952625083,-0.007335939453738499,0.0,0.0,0.0,0.0,0.0,0.0,-0.001969028355673701,0.0,0.024729116674015658,0.0,0.0,0.0,0.0,0.0,0.0,0.00787620793719005,0.01959612153054731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4980585212443065e-07,0.0,0.0,0.0671613797619688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963423807718502,-0.04534428168724603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24924118558831926,0.0,0.0,0.0,0.0,0.08453496405876935,-0.006843247638175157,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018367856945162146,0.0,0.02306827507789406,0.0,0.0,0.0,0.0,0.0,0.0,0.007347230944836196,0.018280018970572527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18739811592637715,0.0,0.0,0.0,0.0,0.0,-3.20634356261638e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19574902143105902,-0.24559905255493353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145421768609573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10290255136627272,0.0,0.0,0.0,0.0,0.0,-0.008783542429231498,0.0,0.0,0.0,0.0,0.0788945978859629,0.0,-0.0023575772694806093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009430422242989353,0.0234630296497639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18549020905655655,0.0,0.0,0.0,0.0,0.0,-3.691779301779006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17996557531814605,-0.22222297429423557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2431376830766351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11848184756728411,0.0,0.0,0.0,0.0,0.0,-0.010113357942863162,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027145110297260183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010858174416997077,0.02701529811962608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027443756055937688,0.0,0.0,0.0,0.0,0.0,-2.971878410457371e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40081099297028366,-0.08138872597477687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13478774376525685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24162855912802814,0.0,0.0,0.0,0.0,0.07312539894124293,-0.008141242384976611,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021851784911150335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008740818854286386,0.021747286246254702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20489099814112438,0.0,0.0,0.0,0.0,0.0,-2.3103930475344555e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21090840508515452,-0.28175763732645803,0.0,0.03492882537324026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10907725476244558,0.0,0.0,0.0,0.0,0.0,-0.00632915187187891,0.0,0.0,0.0,0.0,0.12670668357283696,0.0,-0.0016987980314837389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006795273669218987,0.016906741126853805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23156784746029901,0.0,0.0,0.0,0.0,0.0,-1.9944977961112236e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19574412879601283,-0.284251877754277,0.0,0.09851704288246348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1625273112477093,0.0,0.0,0.0,0.0,0.0,-0.0054637800581969825,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014665248986306398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005866169988562422,0.014595117464068639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.613286433527298e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44897782735214814,-0.059502049315582,0.0,0.01206617254825327,0.0,0.0,0.0,0.0,0.0,0.08232550438388367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27280410299904845,0.0,0.0,0.0,0.0,0.08843430722490052,-0.007158906031233803,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019215110838897765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007686136569197936,0.01912322116321906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0956981995774634e-07,0.0,0.0,0.0,0.0,0.0,0.022006697403843204,0.0,0.0,0.0,0.0,0.4810899903851226,-0.05872040566973448,0.0,0.020679691777347145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29579588780545724,0.0,0.0,0.0,0.0,0.0929256812757917,-0.0057410111222866095,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015409360670581387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006163818234051363,0.015335670689487468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0956981995774634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470086641683201,-0.06972375437165608,0.0,0.031683040479268745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28479253910353564,0.0,0.0,0.0,0.0,0.0929256812757917,-0.0057410111222866095,0.0,0.0,0.0,0.0,0.022006697403843204,0.0,-0.0015409360670581387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006163818234051363,0.015335670689487468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0417788289522723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47300031996969827,-0.0657858105205607,0.0,0.0415881283536648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29676167354605126,0.0,0.0,0.0,0.0,0.09482293323810148,-0.005593302971118503,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015012899467693565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006005231849859624,0.014941105426293046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.613286433527298e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476419662146776,-0.059502049315582,0.0,0.01206617254825327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27280410299904845,0.0,0.0,0.0,0.0,0.08843430722490052,-0.007158906031233803,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019215110838897765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05488366958925578,0.007686136569197936,0.01912322116321906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.613286433527298e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16465100876776734,0.0,0.0,0.36665232296826444,-0.059502049315582,0.0,0.01206617254825327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27280410299904845,0.0,0.0,0.0,0.0,0.08843430722490052,-0.007158906031233803,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019215110838897765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007686136569197936,0.01912322116321906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.414510628218927e-07,0.0,0.0,0.07606353546177187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49089052192157057,-0.05497611307741813,0.0,0.011148376804741348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25205365843646343,0.0,0.0,0.0,0.0,0.08170768116126208,-0.006614374328459558,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017753541574201386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007101501847702727,0.01766864135212724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254881852993875,0.0,0.0,0.0,0.0,0.0,-2.873467382176816e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19143674154147652,0.0,0.0,0.11431437894459201,-0.2374044500070931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09221941414552531,0.0,0.0,0.0,-0.01730300023161671,0.0,-0.007871652609107051,0.0,0.0,0.0,0.0,0.10530991887623159,0.0,-0.0021128183092413455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008451374653461224,0.02102714480497813
0.0,0.03460600046323342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254881852993875,0.0,0.0,0.0,0.0,0.0,-2.873467382176816e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568307410782431,0.0,0.0,0.11431437894459201,-0.2547074502387098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09221941414552531,0.0,0.0,0.0,0.0,0.0,-0.007871652609107051,0.0,0.0,0.0,0.0,0.10530991887623159,0.0,-0.0021128183092413455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008451374653461224,0.02102714480497813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18739811592637715,0.0,0.0,0.0,0.0,0.0,-3.20634356261638e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21361368766426408,0.0,0.0,0.08894217759892696,-0.24559905255493353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038614924777440954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10290255136627272,0.0,0.0,0.0,0.0,0.0,-0.008783542429231498,0.0,0.0,0.0,0.0,0.0788945978859629,0.0,-0.0023575772694806093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009430422242989353,0.0234630296497639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254881852993875,0.0,0.0,0.0,0.0,0.011535333487744473,-2.873467382176816e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17990140805373203,0.0,0.0,0.10277904545684755,-0.26624278372645427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09221941414552531,0.0,0.0,0.0,0.0,0.0,-0.007871652609107051,0.0,0.0,0.0,0.0,0.10530991887623159,0.0,-0.0021128183092413455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008451374653461224,0.02102714480497813
