M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025592724274798778,0.0,0.0,0.0,0.0,0.0,-2.991294267433413e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16732225930981903,0.0,0.0,0.354023568237937,-0.08192045427746518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2533588010424391,0.0,0.0,0.0,0.0,0.07766379563321683,-0.008194430697525934,0.0,0.0,0.0020303271522390523,0.0,0.0,0.0,-0.0021994546852222084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008797924315980626,0.01889596124392947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023706794769901396,0.0,0.0,0.0,0.0,0.0,-3.009625842632544e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17039043142024082,0.0,0.0,0.3521075947639353,-0.08037971850010642,0.0,0.002042769624140034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25491146203077314,0.0,0.0,0.0,0.0,0.0781397433610617,-0.008244648699874015,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022129336228841417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008851840713625131,0.01901176153087355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028371906710247752,0.0,0.0,0.0,0.0,0.0,-3.072387644163345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16768759377694753,0.0,0.0,0.3490234925297454,-0.08414130106373259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24980046186603383,0.0,0.0,0.0,0.0,0.07559850745946686,-0.008416580040329294,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022590814525820695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006256106720153176,0.009036434247539249,0.01940822689445771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028195512574551936,0.0,0.0,0.0,0.0,0.0,-3.0532859613420436e-07,0.0,0.0,0.0062172111834875475,0.0,0.0,0.0,0.0,0.17286225577707293,0.0,0.0,0.3468535397686896,-0.08361817682576596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24824739964088,0.0,0.0,0.0,0.0,0.0751284955734349,-0.00836425238477584,0.0,0.0,0.0,0.0,0.0,0.0,-0.002245036266110667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008980252827476599,0.019287561849157822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17645806311499793,0.0,0.0,0.0,0.0,0.0,-3.019161489130487e-07,0.0,0.0,0.0916128724592864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910407818791778,-0.2312613064570418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09689523725424097,0.0,0.0,0.0,0.0,0.0,-0.008270770902304651,0.0,0.0,0.0,0.0,0.07428883617305405,0.0,-0.0022199450435239835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008879886732736725,0.019071998067486693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16170590389273223,0.0,0.0,0.0,0.0,0.0,-3.218404421468047e-07,0.0,0.0,0.16365146677404568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366445007402385,-0.19372864533795495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10328962565300086,0.0,0.0,0.0,0.0,0.0,-0.008816582265227784,0.0,0.0,0.0,0.0,0.0,0.0,-0.002366445441628669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009465895357258964,0.02033061269747017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025952415989175047,0.0,0.0,0.0,0.0,0.0,-2.8103815170281997e-07,0.0,0.0,0.08527769197122025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47836975782884905,-0.0769659251095619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22849805502475365,0.0,0.0,0.0,0.0,0.06915164122685445,-0.007698833520198973,0.0,0.0,0.0,0.0,0.0,0.0,-0.002066432200330879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008265827991259411,0.01775313809964459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706327847850865,0.0,0.0,0.0,0.0,0.0,-1.6895018347713762e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38011733298601197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1173779786678149,0.0,0.0,0.0,-0.17878148390950704,0.03157803788082791,-0.0046282660482800985,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012422658534921756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004969123043445224,0.010672557875350628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0843712770317881e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535735133751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27836546779870663,0.0,0.0,0.0,-0.05362372886903495,0.10573542574094041,-0.005709981850834684,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015326075474826938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006130503755975847,0.013166942248897013
0.0,0.03092095667993323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3163939912949775e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211604320246387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2846150781103354,0.0,0.0,0.0,-0.028671921379655012,0.10513702893689882,-0.006345591016064995,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017032104371816777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006812923503808757,0.014632626272084191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.446052777530734e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5223448747156704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027987204837133794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28188810253386776,0.0,0.0,0.0,-0.034941349392630515,0.10169294378750351,-0.006700781727223569,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017985466359539736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194272875090395,0.015451678889648284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011081388074086429,-2.213718548294891e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313038722624037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2867745416800091,0.0,0.0,0.0,-0.03478861467849535,0.10786436411186485,-0.006064319189631184,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016277146938766995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006510936906749679,0.01398402703102804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2604770997139876e-07,0.0,0.0,0.0,0.0,0.0,0.012069814502870814,0.0,0.0,0.0,0.0,0.5327194415488335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2898143902181825,0.0,0.0,0.0,-0.03401469908610375,0.10259906006359616,-0.0061924108031150196,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016620955691094052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006648462057982316,0.014279400102496412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3625319372013963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5315409078468352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28364470768432803,0.0,0.0,0.0,-0.030902842545312812,0.10391148133666933,-0.006471982526379607,0.0,0.0,0.0,0.0,0.0,0.0,-0.001737134990307463,0.0,0.019918004484472625,0.0,0.0,0.0,0.0,0.0,0.0,0.006948623344709989,0.014924078987791177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2696083503081162e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308318507046167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27886653148400203,0.0,0.0,0.0,-0.03819162586698655,0.10301351138817771,-0.00621742519270215,0.0,0.0,0.0,0.0,0.020197618005694213,0.0,-0.001668809643388171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006675318677376812,0.01433708207622055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0170258242517947e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5184256814714668,0.0323097202125599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.269371557417292,0.0,0.0,0.0,-0.05189116119252226,0.10231914371869473,-0.005525493934815421,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014830894264278704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00593242889485822,0.012741522028780216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.446052777530734e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316739429947149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28188810253386776,0.0,0.0,0.0,-0.034941349392630515,0.10169294378750351,-0.006700781727223569,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017985466359539736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018658136558089195,0.007194272875090395,0.015451678889648284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2020059327991525e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377519002474113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28702088068502923,0.0,0.0,0.0,-0.03548637136326189,0.10464820026127615,-0.0060322333407023376,0.0,0.0,0.007054564670388285,0.0,0.0,0.0,-0.0016191025799470286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006476488037644566,0.013910038613745908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.219505654999757e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5307321564821238,0.0,0.0,0.010456806642061667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29013842982357796,0.0,0.0,0.0,-0.03618665996301262,0.1042250408208634,-0.006080172542926614,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016319698683322772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006527957808822815,0.014020584097713248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.446052777530734e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05597440967426759,0.0,0.0,0.4943576698785366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28188810253386776,0.0,0.0,0.0,-0.034941349392630515,0.10169294378750351,-0.006700781727223569,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017985466359539736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194272875090395,0.015451678889648284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3794583882182345e-07,0.0,0.0,0.027225246292406788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5353491531443666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.274213629515484,0.0,0.0,0.0,-0.03399006254962711,0.09892432834668886,-0.006518351294348248,0.0,0.0,0.0,0.0,0.0,0.0,-0.001749580760821747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006998407024171278,0.015031003126246426
0.0,0.055949549375132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2175984888177911,0.0,0.0,0.0,0.0,0.0,-2.76578040191908e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21066583161015615,-0.26780240700591035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08876336996278399,0.0,0.0,0.0,0.0,0.0,-0.007576652044851298,0.0,0.0,0.0,0.0,0.12400374518695832,0.0,-0.002033637656289895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008134648240938472,0.01747139352114778
0.0,0.21095423085883028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27960036141127026,0.0,0.0,0.0,0.0,0.0,-2.76578040191908e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14866395901667698,-0.23680147070917076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08876336996278399,0.0,0.0,0.0,0.0,0.0,-0.007576652044851298,0.0,0.0,0.0,0.0,0.0,0.0,-0.002033637656289895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008134648240938472,0.01747139352114778
0.0,0.025480217315696618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.759247224757972e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490289185694814,-0.050085329202718534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2753010162817954,0.0,0.0,0.0,0.0,0.09337365917992536,-0.007558754886399115,0.0,0.0,0.0,0.0,0.0,0.0,-0.002028833907199467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030337171054209792,0.008115433013994035,0.01743012353852519
0.0,0.025480217315696618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.759247224757972e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751206001677091,-0.050085329202718534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045505756581314685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2753010162817954,0.0,0.0,0.0,0.0,0.09337365917992536,-0.007558754886399115,0.0,0.0,0.0,0.0,0.0,0.0,-0.002028833907199467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008115433013994035,0.01743012353852519
0.0,0.03624992245047403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4606505216395353e-07,0.0,0.0,0.0,0.0,0.0,0.013527090851048515,0.0,0.0,0.0,0.0,0.4913400582335653,-0.04466525881527976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860901139659022,0.0,0.0,0.0,0.0,0.09679615826440036,-0.0067407711738460925,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018092801425244674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007237207416586869,0.015543892621320153
0.0,0.05045958468790197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4943923941736874e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48436501697216894,-0.04527773484809969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27630056597296615,0.0,0.0,0.0,0.0,0.0981234835408792,-0.0068332045526333625,0.0,0.0,0.0,0.0,0.013712582196219243,0.0,-0.0018340900451948214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007336448218157904,0.01575703952653921
0.0,0.06399665500571143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4875701920282765e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48577528670185455,-0.03694885269444243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2810149108388058,0.0,0.0,0.0,0.0,0.10059012989525962,-0.006814515631488521,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018290737802838034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316382917730226,0.015713943777404326
0.0,0.002263772884724775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.290257643920612e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076777080021732,-0.06045788865324027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2851647761525365,0.0,0.0,0.0,0.0,0.09638849600632077,-0.00627399241422317,0.0,0.0,0.01888556884602617,0.0,0.0,0.0,-0.0016839927653153565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006736051893884153,0.01446752335579116
0.0,0.025480217315696618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.759247224757972e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09101151316262937,0.0,0.0,0.4296148435863944,-0.050085329202718534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2753010162817954,0.0,0.0,0.0,0.0,0.09337365917992536,-0.007558754886399115,0.0,0.0,0.0,0.0,0.0,0.0,-0.002028833907199467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008115433013994035,0.01743012353852519
0.0,0.024371187968408745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63915067649211e-07,0.0,0.0,0.04352511336725046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49796603554954394,-0.04790535957113415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26331850833801096,0.0,0.0,0.0,0.0,0.0893095600786041,-0.007229759223053334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019405286813852884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077622078720356175,0.0166714754355057
