,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
645,0.0,-0.00012240092948636547,19.461158553135952,48.367904854363886,-48.367904854363886,0.0,0.0,0.0,-14.715642483548018,35.99040656322268,0.0,-0.02888662924948178,0.0,0.0,8.853167132423742,-0.004161633034085148,-0.4417636426040034,-0.23138354312324472,0.0,-0.021752201015918245,0.0,0.13014079286012767,1.0,-10.0
646,0.0,-0.00012240092948636566,15.889315361202236,37.65237527856273,-37.65237527856273,0.0,0.0,0.0,-10.78175098401157,27.060798583388376,0.0,-0.028886629249469005,0.0,0.0,5.98110061364871,-0.0041616330340851545,-0.4417636426039996,-0.23138354312324488,0.0,-0.021752201015915296,0.0,0.1301407928601284,1.0,-7.489981788827682
647,0.0,-0.00012240092948636694,20.354991933226845,45.50580649143369,-45.50580649143369,0.0,0.0,0.0,-13.02998815475502,31.2954918844463,0.0,-0.0288866292494666,0.0,0.0,7.936758974500851,-0.004161633034085198,-0.7189435677641385,-0.23138354312324577,0.5543598503202594,-0.02175220101591306,0.0,0.13014079286012664,1.0,-10.0
648,0.0,-0.00012240092948636629,21.097603149384938,48.759205863000545,-48.759205863000545,0.0,0.0,0.0,-14.389902162571854,34.433977078707265,0.0,-0.02888662924946919,0.0,0.28237704875687214,8.020490410226268,-0.004161633034085175,-0.7241406913608961,-0.23138354312325074,0.0,-0.021752201015914283,0.0,0.1301407928601197,1.0,-10.0
649,0.0,-0.00012240092948636618,21.189539862933664,47.248816997556666,-47.248816997556666,0.0,0.0,0.0,-13.70037681095619,32.74628169427654,0.4202821190800142,-0.028886629249467548,0.0,0.0,7.790648626354368,-0.004161633034085171,-0.6519047021440122,-0.2313835431232511,0.0,-0.021752201015912256,0.0,0.13014079286012215,1.0,-10.0
650,0.0,-0.00012240092948636696,20.413763272387442,49.13518987651051,-49.13518987651051,0.0,0.6968430452025727,0.0,-15.081674500385352,35.58454618054094,0.0,-0.02888662924947633,0.0,0.0,8.266594430009755,-0.004161633034085198,-0.7901851652052965,-0.23138354312325257,0.0,-0.021752201015906688,0.0,0.13014079286012897,1.0,-10.0
651,0.0,-0.00012240092948636843,19.44436707415781,78.21707582340733,-78.21707582340733,0.0,1.1815411443174983,-16.722084419465315,-14.112278302155648,64.6664321274376,0.0,-0.02888662924946793,0.0,0.0,8.266594430009835,-0.004161633034085247,-1.032534214762758,-0.2313835431232411,0.0,-0.021752201015920385,0.0,0.13014079286011657,1.0,-10.0
652,0.0,-0.0001224009294863658,5.8492425165129305,22.592266011528782,-22.592266011528782,15.06010926703399,0.0,0.0,-15.801787406356244,24.550780372216067,0.0,-0.028886629249471732,0.0,0.0,8.491118824821049,-0.004161633034085159,-0.4417636426040058,-0.23138354312325243,0.0,-0.02175220101591282,0.0,0.13014079286013103,1.0,-10.0
653,0.0,-0.0001224009294863666,20.192699595086978,48.54180842691452,-48.54180842691452,0.0,0.6735731844341025,0.0,-14.860610823084889,35.12496643036366,0.0,-0.028886629249477883,0.0,0.0,8.132792730591055,-0.004161633034085187,-0.7785502348210586,-0.23138354312324655,0.0,-0.021752201015917343,0.0,0.1301407928601303,1.0,-9.86619830058133
654,0.0,-0.0001224009294863654,14.46732752739687,33.38641177714665,-33.38641177714665,0.0,0.0,0.0,-9.135238755394841,23.50582899887498,0.0,-0.02888662924947403,0.0,0.0,4.596533512311916,-0.004161633034085145,-0.4417636426040054,-0.23138354312325032,0.0,-0.021752201015912912,0.0,0.1301407928601356,1.0,-6.329939082302282
655,0.0,-0.00012240092948636623,26.363387053727624,50.850839592398245,-50.850839592398245,0.0,0.0,0.0,-13.43806879683364,31.225612308515228,0.0,-0.028886629249479323,0.0,0.0,5.229302636052945,-0.004161633034085173,-1.2010865910931905,-0.23138354312324613,0.0,-0.021752201015911424,1.5186458969783752,0.13014079286012434,1.0,-10.0
656,0.0,-0.0001224009294863664,21.052101634419394,48.00173946680912,-48.00173946680912,0.0,0.0,0.0,-14.08878919588799,33.75814575348346,0.0,-0.028886629249467565,0.0,0.0,7.92011942133165,-0.004161633034085179,-0.6558884189125367,-0.2313835431232412,0.0,-0.02175220101590493,0.4282495526170772,0.13014079286012756,1.0,-10.0
657,0.0,-0.00012240092948636705,20.44994415267907,49.12708295727507,-49.12708295727507,0.0,0.6942908669247354,0.0,-15.066061174450383,35.53500389632422,0.0,-0.02888662924946712,0.0,0.0,8.245876747519127,-0.0041616330340852005,-0.7940884966890308,-0.23138354312324944,0.0,-0.02175220101591468,0.010358841245316735,0.13014079286013544,1.0,-10.0
658,0.0,-0.00012240092948636723,20.430751698347283,48.96045178092411,-48.96045178092411,0.0,0.673573184434116,0.0,-14.980457744036658,35.350705493800255,0.0,-0.028886629249476534,0.0,0.0,8.237043134432637,-0.004161633034085208,-0.7933258826096198,-0.2313835431232425,0.02955129557711827,-0.021752201015904582,0.0,0.13014079286013808,1.0,-10.0
659,0.0,-0.00012240092948636656,20.996883761337813,44.86942446442217,-44.86942446442217,0.0,0.0,0.0,-12.422532583516855,29.6976495655432,0.0,-0.028886629249481696,0.0,0.0,7.456028828554999,-0.004161633034085184,-0.8470464433313706,-0.2313835431232499,0.8105656014547106,-0.021752201015906653,0.0,0.13014079286012398,1.0,-10.0
660,0.0,-0.0001224009294863652,20.46030299392409,49.13987508337595,-49.13987508337595,0.0,0.684349160226204,0.0,-15.06355836716941,35.53535150844603,0.0,-0.02888662924947331,0.0,0.01077597579210785,8.245042478425425,-0.004161633034085139,-0.794714198509204,-0.2313835431232511,0.0,-0.02175220101590183,0.0,0.1301407928601277,1.0,-10.0
661,0.0,-0.00012240092948636536,22.83165240959168,50.28576204933617,-50.28576204933617,0.0,0.0,0.0,-14.426954497191566,34.17461073636837,0.0,-0.028886629249478712,0.0,0.5121015233996691,7.242391383210272,-0.004161633034085145,-0.9538651660036876,-0.23138354312325138,0.0,-0.021752201015904093,0.0,0.13014079286012192,1.0,-10.0
662,0.0,-0.00012240092948636515,34.390515366327314,61.69831028510042,-61.69831028510042,0.0,0.0,0.0,-14.378182923534418,35.56460058559601,0.0,-0.02888662924948231,2.097177667255825,0.0,1.9750614282421133,-0.004161633034085136,-1.490352476231917,-0.2313835431232419,0.0,-0.021752201015915976,0.0,0.13014079286013136,1.0,-10.0
663,0.0,-0.00012240092948636637,21.635140181958302,49.446436752746244,-49.446436752746244,0.0,0.0,0.0,-14.350210609533752,34.89326504957692,0.0,-0.02888662924947529,0.3628941992056315,0.0,7.765330426409806,-0.004161633034085178,-0.6232107422068135,-0.23138354312325338,0.0,-0.021752201015910484,0.0,0.13014079286013344,1.0,-10.0
664,0.0,-0.00012240092948636675,20.460302993924333,49.16111914993812,-49.16111914993812,0.0,0.6965106186201702,0.0,-15.07469354215478,35.564600585596466,0.0,-0.02888662924946648,0.007645811395352809,0.0,8.243656995823672,-0.004161633034085191,-0.7938418576117582,-0.23138354312324383,0.0,-0.02175220101590865,0.0,0.1301407928601267,1.0,-10.0
665,0.0,-0.00012240092948636528,20.460302993924103,49.09109961400115,-49.09109961400115,0.0,0.6876575738465873,0.0,-15.043707885447116,35.4841183603818,0.014084389412491849,-0.02888662924947978,0.0,0.0,8.238425651184661,-0.004161633034085141,-0.7926346242335364,-0.2313835431232512,0.0,-0.02175220101591439,0.0,0.13014079286013389,1.0,-10.0
666,0.0,-0.00012240092948636686,23.534536853473888,47.6348835752678,-47.6348835752678,0.0,0.0,0.0,-13.02118560942788,30.630064897935632,0.8635437453406426,-0.028886629249476582,0.0,0.0,6.539506939328446,-0.004161633034085195,-0.8735355152743374,-0.23138354312325388,0.0,-0.02175220101590587,0.0,0.1301407928601345,1.0,-10.0
667,0.0,-0.00012240092948636612,19.657492797412203,47.73899823040228,-47.73899823040228,0.802810196512039,0.6735731844340981,0.0,-15.128214221922173,34.991164730944845,0.0,-0.028886629249481544,0.0,0.0,8.266594430009693,-0.00416163303408517,-0.7785502348210502,-0.23138354312324766,0.0,-0.021752201015918755,0.0,0.13014079286012642,1.0,-10.0
668,4.518032780110209,-0.00012240092948636634,23.921373636953817,52.71248454559699,-52.71248454559699,0.0,0.0,0.0,-15.801787406356311,38.10487871254683,0.0,-0.02888662924948196,0.0,0.0,5.479096971414274,-0.004161633034085176,-0.44176364260399753,-0.23138354312325177,0.0,-0.02175220101590879,0.0,0.13014079286012223,1.0,-10.0
669,0.032767763122927326,-0.00012240092948636558,20.46030299392414,49.18077980781143,-49.18077980781143,0.0,0.7063409475570355,0.0,-15.095446458799161,35.597368348719066,0.0,-0.02888662924948203,0.0,0.0,8.23382666688672,-0.004161633034085151,-0.7949341163825157,-0.2313835431232501,0.0,-0.021752201015914963,0.0,0.13014079286011887,1.0,-10.0
675,0.0,-0.00012240092948636626,7.71951711345576,22.677469723406286,-22.677469723406286,23.261702041891457,0.0,0.9357515490886339,-19.156790730087106,25.331703640627733,0.0,-0.02888662924947142,0.0,0.0,4.738182215659447,-0.004161633034085173,-0.9357515490886339,-0.23138354312325637,0.0,-0.02175220101590937,0.9879758129692549,0.13014079286013291,1.0,-10.0
686,0.0,-0.00012240092948636547,3.7676138615786905,16.255626939105994,-16.255626939105994,15.8518834446219,0.0,0.4417636426040001,-13.722923758756087,19.650842716054363,0.0,-0.02888662924947548,0.0,0.0,5.479164075386352,-0.0041616330340851476,-0.4417636426040001,-0.23138354312324752,0.0,-0.021752201015912083,0.0,0.13014079286013377,1.0,-7.77705442081918
687,0.0,-0.0001224009294863653,4.9149406121236305,20.12785472219514,-20.12785472219514,17.42945772662117,0.2868316876362303,0.5851794864221235,-16.734656478936532,23.451362577234452,0.0,-0.028886629249475358,0.0,0.0,7.988941342203401,-0.004161633034085142,-0.5851794864221235,-0.23138354312325513,0.0,-0.021752201015912444,0.0,0.1301407928601349,1.0,-10.0
688,0.0,-0.00012240092948636558,4.9910876338325885,19.85372544404294,-19.85372544404294,16.84566389351922,0.2665258151805115,0.5750265501942635,-16.364074306619656,22.86756874413252,0.0,-0.02888662924947243,0.0,0.0,8.12600598127954,-0.004161633034085151,-0.5750265501942635,-0.23138354312325643,0.0,-0.021752201015909717,0.0,0.130140792860136,1.0,-10.0
689,0.0,-0.00012240092948636517,4.19151018829104,16.255626939105948,-16.255626939105948,14.580194464484807,0.0,0.4417636426040026,-13.299027432043703,18.803050062629612,0.0,-0.028886629249479028,0.0,0.0,6.326956728811052,-0.004161633034085137,-0.4417636426040026,-0.2313835431232528,0.0,-0.02175220101591694,0.0,0.1301407928601277,1.0,-8.20095074753154
690,0.0,-0.00012240092948636558,3.9105523887119253,16.571282853191875,-16.571282853191875,15.21254280993316,0.0,0.0,-13.507479450779703,19.486022469771,0.0,-0.02888662924947746,0.0,0.0,6.484784685854009,-0.004161633034085152,-0.4596309584956561,-0.23138354312325102,0.035734631783297596,-0.021752201015914185,0.0,0.13014079286012795,1.0,-8.394513336357779
691,0.0,-0.0001224009294863658,3.910552388711927,16.487902045697524,-16.487902045697524,15.200631266005413,0.0,0.0,-13.459833275068643,19.39668589031276,0.0,-0.028886629249473234,0.0,0.0,6.371625018540214,-0.004161633034085159,-0.45963095849565666,-0.23138354312325474,0.0,-0.021752201015917294,0.035734631783304105,0.13014079286013455,1.0,-8.317088300827274
692,0.0,-0.00012240092948636517,3.7676138615786883,16.255626939105948,-16.255626939105948,15.004090791197159,0.0,0.017867315891650627,-13.299027432043703,19.226946389341965,0.0,-0.028886629249479028,0.0,0.0,6.326956728811052,-0.004161633034085137,-0.4417636426040026,-0.2313835431232528,0.0,-0.02175220101591694,0.0,0.1301407928601277,1.0,-8.20095074753154
693,0.0,-0.0001224009294863661,3.9820216522785477,16.630840572830788,-16.630840572830788,15.236365897788755,0.0,0.0,-13.531302538635288,19.50388978566273,0.035734631783304105,-0.028886629249481065,0.0,0.0,6.443094282106837,-0.004161633034085168,-0.45963095849565844,-0.231383543123256,0.0,-0.021752201015914595,0.0,0.13014079286012803,1.0,-8.388557564393881
694,0.0,-0.00012240092948636618,3.7676138615787136,16.28242791294356,-16.28242791294356,14.995157133251451,0.0,0.0,-13.290093774097981,19.249280534206683,0.0,-0.028886629249481842,0.0,0.0,6.322489899838188,-0.004161633034085171,-0.44176364260400847,-0.23138354312325207,0.0,-0.0217522010159178,0.0,0.13014079286013372,1.0,-8.196483918558613
695,0.0,-0.00012240092948636528,3.749746545687037,16.282427912943447,-16.282427912943447,15.048759080926308,0.0,0.0,-13.325828405881193,19.28501516598985,0.0,-0.028886629249474802,0.0,0.0,6.340357215729798,-0.0041616330340851415,-0.4417636426040061,-0.2313835431232493,0.0,-0.021752201015916912,0.0,0.13014079286013297,1.0,-8.214351234450275
696,0.0,-0.00012240092948636553,5.027412676463034,19.363433572569654,-19.363433572569654,16.95763700954427,0.06980376798443656,0.0,-15.531788722328587,21.998958117210996,0.0,-0.028886629249480395,0.0,0.0,7.880860045542898,-0.004161633034085148,-0.5992384944645496,-0.2313835431232531,0.24514593573663468,-0.021752201015910588,0.0,0.1301407928601347,1.0,-10.0
697,0.0,-0.00012240092948636572,5.5424667636673,19.85372544404297,-19.85372544404297,17.64850282843847,0.10199464843470173,0.0,-16.009699485936405,22.303533370702016,0.0,-0.028886629249482314,0.0,0.0,7.442568827104669,-0.004161633034085157,-0.6636202553650719,-0.23138354312325338,0.0,-0.02175220101591598,0.3417185770874301,0.1301407928601312,1.0,-10.0
698,0.0,-0.00012240092948636558,4.833717122300752,19.85372544404294,-19.85372544404294,17.003034405051068,0.2665258151805115,0.4176560386624161,-16.364074306619656,23.024939255664354,0.0,-0.02888662924947243,0.0,0.0,8.12600598127954,-0.004161633034085151,-0.5750265501942635,-0.23138354312325643,0.0,-0.021752201015909717,0.0,0.130140792860136,1.0,-10.0
699,0.0,-0.00012240092948636629,5.55765425598232,19.85372544404306,-19.85372544404306,17.17009682051613,0.07161966380470997,0.0,-15.751512116581532,22.189627178339638,0.2505936231974524,-0.028886629249474806,0.0,0.0,7.6248187348846725,-0.0041616330340851744,-0.6028702861050957,-0.23138354312325107,0.0,-0.021752201015911535,0.0,0.13014079286013291,1.0,-10.0
700,0.0,-0.00012240092948636545,4.899231795032105,20.73817352591629,-20.73817352591629,16.904762395954002,0.28290448336334356,0.0,-16.331316970253962,23.81111532844066,0.0,-0.028886629249476006,0.0,0.0,8.126005981279537,-0.004161633034085147,-0.5832158842856828,-0.2313835431232532,0.0,-0.02175220101591059,0.0,0.13014079286012922,1.0,-10.0
701,0.0,-0.0001224009294863662,4.316619169671111,19.85372544404305,-19.85372544404305,17.59968588885462,0.22674904959361283,0.0,-16.44362783779354,23.62159073946794,0.0,-0.02888662924947661,0.0,0.0,8.126005981279585,-0.004161633034085173,-0.5551381674008151,-0.2313835431232557,0.0,-0.021752201015914283,0.0,0.13014079286013017,1.0,-10.0
702,0.0,-0.00012240092948636675,7.58661418915617,57.01783584659067,-57.01783584659067,12.87368880476817,0.9547500818943414,-17.132062762540563,-14.987625773192116,56.05970405792905,0.0,-0.028886629249460304,0.0,0.0,8.126005981279624,-0.004161633034085191,-0.9191386835511827,-0.23138354312324877,0.0,-0.021752201015920094,0.0,0.13014079286013702,1.0,-10.0
795,0.0,-0.00012240092948636645,7.189925609071884,19.853725444043086,-19.853725444043086,18.777976053578076,0.0,0.7416051846820805,-16.297442852824638,21.201782399254448,0.0,-0.02888662924947938,0.5996830841561576,0.0,6.3269567288111075,-0.00416163303408518,-0.7416051846820805,-0.23138354312325424,0.0,-0.021752201015918494,0.0,0.13014079286013613,1.0,-10.0
796,0.0,-0.00012240092948636634,36.210434055510724,60.82385501548616,-60.82385501548616,0.0,0.0,1.5951495507538136,-14.590354120681166,33.15140352425867,0.0,-0.028886629249476468,2.306771816299613,0.0,1.2056905323807128,-0.004161633034085178,-1.5951495507538136,-0.23138354312324008,0.0,-0.02175220101590146,0.0,0.13014079286012234,1.0,-10.0
797,0.0,-0.00012240092948636648,37.121948084512944,64.46991113149494,-64.46991113149494,0.0,0.0,0.0,-14.438435115847483,35.88594561126526,0.0,-0.028886629249480815,2.458690821133321,0.0,0.7499335178796175,-0.004161633034085181,-1.671109053170669,-0.23138354312323914,0.0,-0.021752201015920042,0.0,0.130140792860116,1.0,-10.0
860,0.54049184051427,-0.00012240092948636629,4.9064786785083205,19.853725444043057,-19.853725444043057,17.114371179798695,0.0,0.4417636426039991,-16.365165042169185,23.310752680115,0.0,-0.02888662924947816,0.0,0.0,7.942998385873933,-0.0041616330340851744,-0.4417636426039991,-0.23138354312324966,0.0,-0.021752201015919802,0.0,0.13014079286013613,1.0,-10.0
863,2.969724759953479,-0.00012240092948636602,6.424749253157824,19.853725444043025,-19.853725444043025,20.020774851270588,0.6506873891354978,0.7671073371717577,-18.143710572472855,23.35413183939065,0.0,-0.028886629249473182,0.0,0.0,5.296869670056211,-0.004161633034085167,-0.7671073371717577,-0.23138354312325474,0.0,-0.021752201015909956,0.0,0.1301407928601299,1.0,-10.0
946,0.0,-0.00012240092948636593,6.959278269011803,19.853725444043015,-19.853725444043015,17.07118573713355,0.0,0.7185404506760747,-15.790018704692448,20.878876123170283,0.0,-0.02888662924947303,0.0,0.0,7.018898748991274,-0.004161633034085164,-0.7185404506760747,-0.2313835431232472,0.0,-0.02175220101591275,0.5535536161441447,0.13014079286012795,1.0,-10.0
947,0.0,-0.00012240092948636555,27.444701153571973,49.44378072174103,-49.44378072174103,0.0,0.0,1.2875799752471915,-13.513860606407915,28.84542946716584,0.0,-0.028886629249475448,0.0,0.0,4.742740650706784,-0.00416163303408515,-1.2875799752471915,-0.23138354312324363,0.0,-0.02175220101591366,1.691632665286373,0.1301407928601287,1.0,-10.0
948,0.0,-0.00012240092948636593,6.240737818335717,19.853725444043015,-19.853725444043015,17.789726187809638,0.0,0.0,-15.790018704692448,21.59741657384636,0.0,-0.02888662924947303,0.0,0.0,7.018898748991274,-0.004161633034085164,-0.7185404506760747,-0.2313835431232472,0.0,-0.02175220101591275,0.5535536161441447,0.13014079286012795,1.0,-10.0
949,0.0,-0.00012240092948636715,27.71109701052003,51.752544815288395,-51.752544815288395,0.0,0.0,0.0,-13.336263368442975,30.798999084782675,0.0,-0.028886629249481148,0.0,0.0,4.565143412741712,-0.004161633034085205,-1.3319792847384848,-0.23138354312324455,0.0,-0.02175220101591616,1.7804312842689496,0.13014079286013747,1.0,-10.0
950,0.0,-0.0001224009294863665,13.91163983128106,30.835821403591094,-30.835821403591094,0.0,0.0,0.4417636426040006,-8.43896261054886,21.23308247337731,0.0,-0.028886629249472048,0.0,0.0,3.8969243180636184,-0.004161633034085183,-0.4417636426040006,-0.23138354312325574,0.0,-0.021752201015915223,0.0,0.13014079286012792,1.0,-5.770918336784022
951,0.0,-0.00012240092948636637,13.764385283746375,31.277585046195068,-31.277585046195068,0.0,0.0,0.0,-8.291708063014175,21.748473389748625,0.0,-0.02888662924947589,0.0,0.0,3.82329704429628,-0.004161633034085179,-0.44176364260400086,-0.23138354312325626,0.0,-0.021752201015911403,0.0,0.13014079286013155,1.0,-5.697291063016692
952,0.0,-0.0001224009294863722,17.8855652329715,163.44032996601476,-163.44032996601476,0.0,0.9547500818943457,-74.20541646368274,-2.1139369684240026,144.4590338506769,0.0,-0.028886629249484087,0.0,0.0,5.551268220326232,-0.004161633034085376,-2.206507564028087,-0.23138354312325013,2.5747377609537248,-0.02175220101592105,0.0,0.13014079286010627,1.0,-10.0
953,0.0,-0.00012240092948636517,18.308352626655235,161.11499930073907,-161.11499930073907,0.0,0.42626583978832977,-74.78674912999506,0.0,140.86534100434793,0.0,-0.02888662924948244,0.0,0.0,4.917087129798733,-0.004161633034085137,-2.2593559882385215,-0.23138354312320095,3.2089188514807487,-0.021752201015919816,0.0,0.13014079286010283,1.0,-10.0
955,0.0,-0.00012240092948636702,7.586614189156193,95.63890226089538,-95.63890226089538,0.0,0.9547500818943498,-42.87944037207699,-2.113936968423934,88.24392606984965,0.0,-0.028886629249482876,0.0,0.0,1.6891615788955099,-0.0041616330340852005,-0.9191386835511604,-0.23138354312325463,0.0,-0.021752201015920142,0.0,0.1301407928601176,1.0,-3.5631555976159177
956,0.0,-0.00012240092948636623,5.472677220732184,76.61346954507914,-76.61346954507914,0.0,0.4262658397883427,-35.74490310364586,0.0,70.80394608035144,0.0,-0.028886629249463704,0.0,0.0,0.10370885257754595,-0.004161633034085172,-0.6548965624981842,-0.23138354312323225,0.0,-0.021752201015919993,0.0,0.13014079286012004,1.0,-1.9777028712980051
958,0.0,-0.00012240092948637726,33.33399179869526,365.98636716105807,-365.98636716105807,0.0,7.391594484279016,-149.08737301142708,-21.42447017557799,339.2808577628578,0.0,-0.028886629249485284,0.0,0.0,1.6891615788956518,-0.004161633034085547,-4.137560884743581,-0.2313835431231618,0.0,-0.021752201015921954,0.0,0.13014079286004504,1.0,-10.0
959,0.0,-0.00012240092948637016,17.285314611163884,145.14423917000764,-145.14423917000764,1.7050633591535198,0.0,-67.69652732818469,0.0,126.25863156093845,0.0,-0.028886629249483608,0.0,0.0,4.7465807938835365,-0.004161633034085305,-2.1314762363021194,-0.2313835431232281,3.3794251873962637,-0.021752201015920698,0.0,0.13014079286011918,1.0,-10.0
963,0.0,-0.00012240092948636648,23.52318906586283,49.28999593398808,-49.28999593398808,0.0,0.0,1.0184565966789048,-14.590354120681187,32.57471057018378,0.0,-0.028886629249468835,0.0,0.5766929540748967,6.97262007312979,-0.004161633034085182,-1.0184565966789048,-0.23138354312325193,0.0,-0.021752201015903923,0.0,0.13014079286013208,1.0,-10.0
964,0.0,-0.000122400929486366,23.570559140126853,51.09005875602502,-51.09005875602502,0.0,0.0,0.0,-14.495613972152844,34.256348206560475,0.0,-0.028886629249466434,0.0,0.6003779912069689,6.925249998865623,-0.004161633034085165,-1.0421416338109684,-0.23138354312323978,0.0,-0.021752201015917252,0.0,0.13014079286012728,1.0,-10.0
965,0.0,-0.00012240092948637079,18.990377970317525,145.1442391700084,-145.1442391700084,0.0,0.0,-65.99146396903153,0.0,124.55356820178557,0.0,-0.028886629249483764,0.0,0.0,4.7465807938836,-0.004161633034085328,-2.131476236302144,-0.23138354312322648,3.3794251873962615,-0.02175220101592081,0.0,0.13014079286012536,1.0,-10.0
967,0.0,-0.0001224009294863659,5.0804072594376555,74.15887781777113,-74.15887781777113,0.0,0.0,-34.46661342225104,0.0,68.97175517347902,0.0,-0.028886629249475396,0.0,0.0,0.6581179160254139,-0.004161633034085161,-0.44176364260398776,-0.23138354312324372,0.0,-0.02175220101591994,0.0,0.1301407928601262,1.0,-2.139841973451393
970,0.0,-0.00012240092948636789,5.4525896305561306,68.96255247050262,-68.96255247050262,0.0,0.0,-31.310177191939182,-0.34502525336535556,63.58933864065126,0.0,-0.02888662924947282,0.0,0.0,0.7627377483255994,-0.00416163303408523,-0.44176364260400747,-0.2313835431232435,0.0,-0.0217522010159203,0.0,0.1301407928601338,1.0,-2.271618923504432
971,0.0,-0.00012240092948636588,5.165068586084891,67.63995566593427,-67.63995566593427,0.0,0.0,-31.080160356361752,0.0,62.41050235831857,0.0,-0.028886629249460588,0.0,0.0,0.44646459940733785,-0.004161633034085161,-0.4417636426039927,-0.23138354312325363,0.0,-0.02175220101591994,0.0,0.13014079286013233,1.0,-2.0128499834805327
972,0.0,-0.0001224009294863719,14.392623224320209,160.48563662735933,-160.48563662735933,0.0,0.0,-75.74238148281212,0.0,144.6020496990806,0.0,-0.02888662924948402,0.0,1.5100890753862857,0.028914134614505673,-0.004161633034085365,-1.951852717990305,-0.23138354312323417,0.0,-0.021752201015921003,0.0,0.13014079286013805,1.0,-4.782497855377082
973,0.0,-0.00012240092948636694,5.332088772002088,81.96100470726742,-81.96100470726742,0.0,0.37752226884653567,-38.556438001422464,0.0,76.27051903784653,0.0,-0.028886629249482855,0.0,0.0,0.40643640346106374,-0.004161633034085197,-0.6305247770272797,-0.2313835431232514,0.0,-0.021752201015920125,0.0,0.1301407928601092,1.0,-2.1398419734513308
974,0.0,-0.00012240092948636734,3.8219996966158414,63.839935802632546,-63.839935802632546,1.5100890753862435,0.0,-30.439709221221424,0.0,60.037061477444475,0.0,-0.028886629249466774,0.0,0.0,0.028914134614495355,-0.004161633034085212,-0.44176364260401213,-0.2313835431232452,0.0,-0.021752201015920205,0.0,0.13014079286011668,1.0,-1.7623197046047299
975,0.0,-0.00012240092948636767,8.548164273885929,110.90568422422216,-110.90568422422216,0.0,1.1815411443174815,-49.41069282028054,-3.2160755018838003,102.80314192838843,0.0,-0.028886629249483032,0.0,0.0,2.818493029873925,-0.004161633034085222,-1.0325342147627454,-0.23138354312325501,0.0,-0.021752201015920257,0.0,0.13014079286013097,1.0,-4.551898599864121
976,0.0,-0.0001224009294863653,5.332088772002028,60.792128043331125,-60.792128043331125,0.0,0.0,-27.40571626618451,0.0,55.4791646427569,0.0,-0.02888662924947023,0.0,0.0,0.028914134614488034,-0.004161633034085142,-0.44176364260398754,-0.23138354312325027,0.0,-0.021752201015919837,0.0,0.13014079286013455,1.0,-1.7623197046048737
981,0.0,-0.00012240092948636713,24.32168700227436,46.4508921600811,-46.4508921600811,0.0,0.0,0.9297346037443089,-12.993358247858428,28.715303877528807,0.9759419222806084,-0.028886629249472672,0.0,0.0,6.174122136718402,-0.004161633034085204,-0.9297346037443089,-0.23138354312324874,0.0,-0.021752201015914366,0.0,0.13014079286013497,1.0,-10.0
982,0.0,-0.0001224009294863669,24.39460736335231,47.98221974271871,-47.98221974271871,0.0,0.0,0.0,-12.847517525702449,30.10079073801047,1.0124021028195975,-0.028886629249481398,0.0,0.0,6.10120177564041,-0.004161633034085196,-0.9479646940138003,-0.23138354312324877,0.0,-0.02175220101590371,0.0,0.13014079286013502,1.0,-10.0
983,0.0,-0.00012240092948636588,21.452652917497403,43.37020801986956,-43.37020801986956,0.0,0.0,0.9003387627117506,-12.311374735903183,27.704086946008847,0.0,-0.02888662924946964,0.0,0.0,7.2088557410640455,-0.004161633034085162,-0.9003387627117506,-0.23138354312324239,0.9171502402155058,-0.021752201015918723,0.0,0.13014079286012886,1.0,-10.0
984,0.0,-0.00012240092948636555,20.78389753400686,48.280783264356636,-48.280783264356636,0.0,0.7929528118529795,0.8382400485304946,-15.311220313274703,34.448962670926974,0.0,-0.028886629249475448,0.0,0.0,8.12600598127953,-0.00416163303408515,-0.8382400485304946,-0.23138354312324363,0.0,-0.02175220101591366,0.0,0.1301407928601287,1.0,-10.0
986,0.0,-0.00012240092948636702,19.163190176697345,95.931220363402,-95.931220363402,0.0,1.6033064905078485,-26.63357005493885,-13.69051295596512,82.09939976997221,0.0,-0.028886629249482876,0.0,0.0,8.126005981279626,-0.0041616330340852005,-1.2434168878579426,-0.23138354312325154,0.0,-0.021752201015920142,0.0,0.13014079286010438,1.0,-10.0
987,0.0,-0.00012240092948636629,20.730675943624096,49.71776620469494,-49.71776620469494,0.0,0.8195636070444325,0.0,-15.257998722891912,35.8859456112652,0.0,-0.028886629249472308,0.0,0.0,8.126005981279592,-0.004161633034085177,-0.8515454461262159,-0.231383543123244,0.0,-0.021752201015917776,0.0,0.13014079286012964,1.0,-10.0
988,0.0,-0.0001224009294863654,20.460302993924106,57.01783584659003,-57.01783584659003,0.0,0.9547500818943361,-4.258373957772348,-14.987625773191954,43.18601525316038,0.0,-0.028886629249475382,0.0,0.0,8.126005981279523,-0.004161633034085145,-0.9191386835511778,-0.23138354312325451,0.0,-0.021752201015908374,0.0,0.13014079286013527,1.0,-10.0
