M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.013100730376522289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583885053583447,0.0,0.0,0.0,0.0,0.10162144160073243,-2.7293364665560534e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004013730097876549,0.0,0.0,0.0,-0.38349784064097153,0.0,0.006959015946978718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09455277514989052,0.0,0.0,0.0,0.0,0.0,-0.007476816563625414,0.0,0.0,0.0,0.0,0.0,0.0,-0.002006840966557687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008027460195753098,0.023966927257189203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526911130024323,0.0,0.0,0.0,0.0,0.0,-4.855359885511532e-07,0.0,0.0,0.0,0.0,0.00776852561303198,0.0,0.0007140235125752254,0.0,0.0,0.0,-0.2997897496050202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20092800022807478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16359366108694004,0.0,0.0,0.0,-0.0007269702821084603,0.0,-0.013300901394602556,0.0,0.0,0.0,0.0,0.0,0.0,-0.003570074721465372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014280470251504506,0.04263602476625595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525745601456411,0.0,0.0,0.0,0.0,0.0,-4.859986745254085e-07,0.0,0.0,0.0,0.0,0.0076568112185913416,0.0,0.0,0.0,0.0,0.0,-0.3000158721614643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2017150588817302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1636304384754368,0.0,0.0,0.0,-0.0005489870568535779,0.0,-0.013313576336657007,0.0,0.0,0.0,0.0,0.0,0.0,-0.003573476783392017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014294078662512017,0.042676654279046995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2518474578297714,0.0,0.0,0.0,0.0,0.0,-4.867154140239516e-07,0.0,0.0,0.0,0.0,0.007301572178247192,0.0,0.0007157579617999289,0.0,0.0,0.0,-0.3002750630018527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20093025445254745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16350522569904322,0.0,0.0,0.0,0.0,0.0,-0.013333210888205256,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035787468635219365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014574723611955325,0.014315159235998577,0.04273959281240273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519376210088284,0.0,0.0,0.0,0.0,0.0,-4.868896615998557e-07,0.0,0.0,0.0,0.0,0.007304186192958232,0.0,0.0,0.0,0.0,0.0,-0.3003825636075967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2017182031193087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16356376173140383,0.0,0.0,0.0,0.0,0.0,-0.013337984272423931,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035800280803229157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010999870425373545,0.01432028416470164,0.04275489389025666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526911130024323,0.0,0.0,0.0,0.0,0.0,-4.855359885511532e-07,0.0,0.0,0.0,0.0,0.00776852561303198,0.0,0.0007140235125752254,0.0,0.0,0.0,-0.30051671988712864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19947405966385784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16359366108694004,0.0,0.0,0.0,0.0,0.0,-0.013300901394602556,0.0,0.0,0.0,0.0,0.0,0.0,-0.003570074721465372,0.0,0.0014539405642169205,0.0,0.0,0.0,0.0,0.0,0.0,0.014280470251504506,0.04263602476625595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525745601456411,0.0,0.0,0.0,0.0,0.0,-4.859986745254085e-07,0.0,0.0,0.0,0.0,0.0076568112185913416,0.0,0.0,0.0,0.0,0.0,-0.3005648592183179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20061708476802304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1636304384754368,0.0,0.0,0.0,0.0,0.0,-0.013313576336657007,0.0,0.0,0.0,0.0,0.0,0.0,-0.003573476783392017,0.0,0.0010979741137071557,0.0,0.0,0.0,0.0,0.0,0.0,0.014294078662512017,0.042676654279046995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525075475193776,0.0,0.0,0.0,0.0,0.0,-4.851832747290491e-07,0.0,0.0,0.0,0.0,0.007036440048116701,0.0,0.0007135048157780134,0.0,0.0,0.0,-0.3010248540461695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20078203765351949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16347481975110795,0.0,0.0,0.0,0.0,0.0,-0.013291239058794412,0.0,0.0,0.0007264421802317617,0.0,0.0,0.0,-0.0035674812686011205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014270096315560268,0.04260505215946834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25243597606209883,0.0,0.0,0.0,0.0,0.0,-4.85732013936658e-07,0.0,0.0,0.0,0.0,0.007103924199299479,0.0,0.0,0.0,0.0,0.0,-0.3009486293728679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20160438068612854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16354065677159985,0.0,0.0,0.0,0.0,0.0,-0.013306271365902145,0.0,0.0,0.000548685835431647,0.0,0.0,0.0,-0.003571516067297726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014286235704019353,0.04265323820334047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523242485421413,0.0,0.0,0.0,0.0,0.0,-4.848310729873441e-07,0.0,0.0,0.0,0.0,0.007757247036898382,0.0,0.0007129868720402119,0.0,0.0,0.0,-0.30080633563588266,0.0,0.0007259148450690471,0.0,0.0,0.0,0.0,0.0,0.19991037214669452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1640820657977247,0.0,0.0,0.0,0.0,0.0,-0.013281590751052272,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035648915809887373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014259737440804238,0.042574124519630836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522975439734064,0.0,0.0,0.0,0.0,0.0,-4.854656458132116e-07,0.0,0.0,0.0,0.0,0.007648413458602866,0.0,0.0,0.0,0.0,0.0,-0.30078359367548796,0.0,0.0005483849443803015,0.0,0.0,0.0,0.0,0.0,0.20094543893465883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16399935848201252,0.0,0.0,0.0,0.0,0.0,-0.013298974407019245,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035695575016578074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142784013474474,0.04262984780968069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514809313230004,0.0,0.0,0.0,0.0,0.0,-4.86007072148949e-07,0.0,0.0,0.0,0.0,0.007290945826218505,0.0,0.0007147162825719838,0.0,0.0,-0.0014553512270063388,-0.29983805732047353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20209318158719358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16326726816820017,0.0,0.0,0.0,0.0,0.0,-0.013313806383379171,0.0,0.0,0.0,0.0,0.0,0.0,-0.003573538529882965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014294325651439677,0.042677391693561446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25166079739258196,0.0,0.0,0.0,0.0,0.0,-4.863546777562464e-07,0.0,0.0,0.0,0.0,0.007296160510935929,0.0,0.0,0.0,0.0,-0.001098778400534147,-0.30005250973480757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20259533791526077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16338404140290325,0.0,0.0,0.0,0.0,0.0,-0.013323328783398727,0.0,0.0,0.0,0.0,0.0,0.0,-0.003576094422794951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014304549345771954,0.04270791573633292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25107911006864025,0.0,0.0,0.0,0.0,0.0,-4.871098301986078e-07,0.0,0.0,0.0,0.0,0.007145416497589059,0.0,0.000716337985586188,0.0,0.0,0.0,-0.2997080317860532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20238966173926384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16444808731199,0.0,0.0,0.0,0.0,0.00048621781430176957,-0.01334401562929807,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035816469476518046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01432675971172376,0.04277422739807172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25135790211122666,0.0,0.0,0.0,0.0,0.0,-4.871873837161754e-07,0.0,0.0,0.0,0.0,0.007186357021346597,0.0,0.0,0.0,0.0,0.0,-0.29995476322446163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20281991342197117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642752548949212,0.0,0.0,0.0,0.0,0.000366886553320637,-0.013346140150887188,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035822171872615504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014329040697534571,0.04278103754968497
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3072441008733269,0.0,0.0,0.0,0.0,0.0,-2.689741381040911e-07,0.0,0.0,0.0,0.0,0.060056853610379685,0.0,0.0,0.0,0.0,0.16745766073841253,-0.19395226592039055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14637987084771462,0.0,0.0,0.0,-0.08403266519054954,0.0,-0.007368348738260029,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019777272824590725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007911004061885033,0.023619233762483864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071904567160915,0.0,0.0,0.0,0.0,0.0,-2.691870921220095e-07,0.0,0.0,0.0,0.0,0.06000543638470358,0.0,0.0003958633707676611,0.0,0.0,0.1670954122330345,-0.19405634019455514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14639679786319532,0.0,0.0,0.0,-0.0839507473347055,0.0,-0.007374182456997068,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019792931020360593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917267415353221,0.023637933741468196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20964783620225783,0.0,0.0,0.0,0.0,0.0,-4.0516126021560856e-07,0.0,0.0,0.0,0.0,0.006078118958337073,0.0,0.0,0.0,0.0,0.16785815725825512,-0.2499609000079149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13610825009294206,0.0,0.0,0.0,0.0,0.0,-0.01109909481091526,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029790911638271026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1687735025028242,0.01191650765340025,0.03557813618806595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209710311565577,0.0,0.0,0.0,0.0,0.0,-4.052819988666405e-07,0.0,0.0,0.0,0.0,0.006079930246720003,0.0,0.0005960029395097654,0.0,0.0,0.16731217629631864,-0.2500353887234985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1361488105515155,0.0,0.0,0.0,0.0,0.0,-0.011102402357481863,0.0,0.0,0.0,0.0,0.0,0.0,-0.002979978937372457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16852579578487084,0.01192005879019531,0.03558873852494113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28232277550860846,0.0,0.0,0.0,0.0,0.0,-3.6790562741773445e-07,0.0,0.0,0.0,0.0,0.036170087996680804,0.0,0.0,0.0,0.0,0.09112142684056339,-0.2882780802317436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1542436100131477,0.0,0.0,0.0,0.0,0.0,-0.010078504144265145,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027051559746338635,0.0,0.09195260370660388,0.0,0.0,0.0,0.0,0.0,0.0,0.010820753747580425,0.032306633930545135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28228264464179015,0.0,0.0,0.0,0.0,0.0,-3.680649370195988e-07,0.0,0.0,0.0,0.0,0.0361316230837785,0.0,0.0005412719662052923,0.0,0.0,0.0907278664466947,-0.2882946553131433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15425627301018033,0.0,0.0,0.0,0.0,0.0,-0.010082868313668806,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027063273547084893,0.0,0.09183003921002708,0.0,0.0,0.0,0.0,0.0,0.0,0.010825439324105846,0.03232062327076038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260205548716915,0.0,0.0,0.0,0.0,0.0,-2.975500510369088e-07,0.0,0.0,0.0,0.0,0.03987722276678268,0.0,0.0,0.0,0.0,0.1055681449516683,-0.3075181540596364,0.0,0.053120186822123064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18849141643163383,0.0,0.0,0.0,0.0,0.0,-0.008151164861353883,0.0,0.0,0.0,0.0,0.0,0.0,-0.002187841767913944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008751472089320847,0.026128549982600942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601969326588066,0.0,0.0,0.0,0.0,0.0,-2.977547918958954e-07,0.0,0.0,0.0,0.0,0.039842108309625854,0.0,0.0004378746939645521,0.0,0.0,0.10523418728024327,-0.30751081651173573,0.0,0.053062907936420496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18846473144580855,0.0,0.0,0.0,0.0,0.0,-0.008156773586641072,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021893471973411225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008757493879291041,0.026146528745329665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628889274604364,0.0,0.0,0.0,0.0,0.11139694148868969,-2.691870921220095e-07,0.0,0.0,0.0,0.0,0.004306965640358738,0.0,0.0003958633707676611,0.0,0.0,0.0,-0.3890009877997621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09069832711885048,0.0,0.0,0.0,-0.00040304121818825076,0.0,-0.007374182456997068,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019792931020360593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917267415353221,0.023637933741468196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630633211194644,0.0,0.0,0.0,0.0,0.11163844049227503,-2.689741381040911e-07,0.0,0.0,0.0,0.0,0.004237633364242168,0.0,0.0,0.0,0.0,0.0,-0.38931953678187187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0905606506015771,0.0,0.0,0.0,-0.00030383482134326836,0.0,-0.007368348738260029,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019777272824590725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007911004061885033,0.023619233762483864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624218824752075,0.0,0.0,0.0,0.0,0.11139763437279625,-2.698396310837744e-07,0.0,0.0,0.0,0.0,0.004048060706811343,0.0,0.0003968229868879035,0.0,0.0,0.0,-0.3892706050292502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09064884429718903,0.0,0.0,0.0,0.0,0.0,-0.007392058282046555,0.0,0.0,0.0,0.0,0.0,0.0,-0.001984091125060304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008080364683918686,0.00793645973775807,0.023695234678969807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627117651678668,0.0,0.0,0.0,0.0,0.11163940357415178,-2.694653758901418e-07,0.0,0.0,0.0,0.0,0.004042446232252586,0.0,0.0,0.0,0.0,0.0,-0.38952324977499303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09052311850724944,0.0,0.0,0.0,0.0,0.0,-0.007381805836204632,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019813392816590523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006087794530646929,0.007925452232062993,0.02366237047511906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624454060916667,0.0,0.0,0.0,0.0,0.11094859390385946,-2.700578476732698e-07,0.0,0.0,0.0,0.0,0.0043208976391439155,0.0,0.0003971438936371615,0.0,0.0,0.0,-0.3890462776305399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09099171441021794,0.0,0.0,0.0,0.0,0.0,-0.0073980361650624075,0.0,0.0,0.0,0.0,0.0,0.0,-0.001985695639552189,0.0,0.0008086899193383148,0.0,0.0,0.0,0.0,0.0,0.0,0.00794287787274323,0.023714396776391047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627296610481751,0.0,0.0,0.0,0.0,0.1113013085551896,-2.6962952080234594e-07,0.0,0.0,0.0,0.0,0.004247958786634252,0.0,0.0,0.0,0.0,0.0,-0.38935442778187657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09078131078833455,0.0,0.0,0.0,0.0,0.0,-0.007386302465379677,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019825462150595318,0.0,0.0006091502912458317,0.0,0.0,0.0,0.0,0.0,0.0,0.00793028002359841,0.023676784414985545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36274272718978084,0.0,0.0,0.0,0.0,0.11135206201796619,-2.690786423382131e-07,0.0,0.0,0.0,0.0,0.0039023516136223336,0.0,0.00039570388579148987,0.0,0.0,0.0,-0.3896500252153087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09066178668190308,0.0,0.0,0.0,0.0,0.0,-0.007371211554912453,0.0,0.0,0.00040287884140922687,0.0,0.0,0.0,-0.001978495686724302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007914077715829797,0.023628410518109128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36295304334638323,0.0,0.0,0.0,0.0,0.11160453114949212,-2.688924392178608e-07,0.0,0.0,0.0,0.0,0.003932603680962081,0.0,0.0,0.0,0.0,0.0,-0.3898087689468874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09053314348010218,0.0,0.0,0.0,0.0,0.0,-0.0073661106573444605,0.0,0.0,0.00030374253378478153,0.0,0.0,0.0,-0.001977126562563163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007908601153466494,0.023612059596574794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36237494910591694,0.0,0.0,0.0,0.0,0.11108344268262013,-2.694042541595727e-07,0.0,0.0,0.0,0.0,0.004310440210505477,0.0,0.00039618272670525394,0.0,0.0,0.0,-0.38931480762841264,0.0,0.0004033663647302849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09117486279257486,0.0,0.0,0.0,0.0,0.0,-0.007380131451338141,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019808898625626676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007923654534105078,0.02365700323627426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362676038695623,0.0,0.0,0.0,0.0,0.11140230146765907,-2.6913768490491076e-07,0.0,0.0,0.0,0.0,0.004240210011144556,0.0,0.0,0.0,0.0,0.0,-0.3895562582941558,0.0,0.0003040195648035823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09091973458554913,0.0,0.0,0.0,0.0,0.0,-0.0073728289826134824,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019789298180344994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791581426190914,0.023633595180822795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36257309399994314,0.0,0.0,0.0,0.0,0.11175416364259885,-2.68753816659373e-07,0.0,0.0,0.0,0.0,0.004031771614328321,0.0,0.0003952262009696662,0.0,0.0,-0.0008047849902850451,-0.3893137793093867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0902840801508037,0.0,0.0,0.0,0.0,0.0,-0.007362313194283039,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019761072912762726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007904524019393323,0.023599886832915223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36282492228526086,0.0,0.0,0.0,0.0,0.11190754794804836,-2.686476400731874e-07,0.0,0.0,0.0,0.0,0.004030178782079051,0.0,0.0,0.0,0.0,-0.0006069320143659272,-0.38955504315058337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09024841161393798,0.0,0.0,0.0,0.0,0.0,-0.007359404564775503,0.0,0.0,0.0,0.0,0.0,0.0,-0.001975326590452254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007901401178623159,0.023590563224233377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36244110388467166,0.0,0.0,0.0,0.0,0.1118447650644544,-2.691870921220095e-07,0.0,0.0,0.0,0.0,0.003948706779746959,0.0,0.0003958633707676611,0.0,0.0,0.0,-0.38931446430279737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09087745654915637,0.0,0.0,0.0,0.0,0.0002686941454588338,-0.007374182456997068,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019792931020360593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917267415353221,0.023637933741468196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36272572687352744,0.0,0.0,0.0,0.0,0.111976034738212,-2.689741381040911e-07,0.0,0.0,0.0,0.0,0.003967557967492596,0.0,0.0,0.0,0.0,0.0,-0.3895558527540277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0906956882999519,0.0,0.0,0.0,0.0,0.00020255654756217892,-0.007368348738260029,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019777272824590725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007911004061885033,0.023619233762483864
0.0,0.010864968214365665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24983793968293375,0.0,0.0,0.0,0.0,0.0,-4.828318590130933e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011955787819968856,-0.29425747967607946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20474953271549734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15495728764894137,0.0,0.0,0.0,0.0,0.0,-0.013226823754237947,0.0,0.0,0.0,0.0,0.0,0.0,-0.003550191654638126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014200937029796863,0.04239856897168154
