,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
168,0.06805362229816025,-0.0001890115401405837,0.0,17.741079429563907,170.14685786659342,-170.14685786659342,0.0,0.0,-84.02160672979613,7.28732527917539,150.08545723892937,0.0,-0.0446067387463991,2.3678293445594814,0.0,-0.006426394575377672,-1.866086178795953,-0.3573025142246395,0.0,-0.03358975322098812,0.0,0.20096343873226583,1.0,-10.0
169,4.211754975277347,-0.00018901154014058652,0.0,14.781292748864736,134.0374603620631,-134.0374603620631,0.0,0.0,-67.89076931998561,6.695367943035646,118.11976108737794,1.4798933403496766,-0.04460673874639976,0.0,0.0,-0.006426394575377767,-1.422118176691041,-0.3573025142246402,0.0,-0.03358975322098861,0.0,0.20096343873226935,1.0,-10.0
170,7.171541655976692,-0.00018901154014058408,0.0,13.794697188631437,148.83639376555826,-148.83639376555826,0.0,1.973191120466249,-71.59050267085895,1.7623901418699175,135.87848117157264,0.0,-0.044606738746399185,0.0,0.0,-0.006426394575377684,-1.6687670667493237,-0.35730251422463,0.0,-0.03358975322098817,0.0,0.20096343873227915,1.0,-10.0
171,1.7180739026218756,-0.00018901154014058438,2.61818552115441,4.816449151536747,89.00326919627508,-89.00326919627508,8.122452657810205,0.0,-42.66683167890012,0.0,86.56889807020822,0.0,-0.0446067387463778,0.0,0.0,-0.006426394575377696,-0.6821715065161851,-0.3573025142246334,0.0,-0.033589753220970874,0.0,0.20096343873230754,1.0,-10.0
172,6.954444944930827,-0.0001890115401405863,0.0,4.816449151536827,36.63955877318678,-36.63955877318678,13.358823700119235,0.0,-19.103161988510408,-2.6181855211544467,36.82337316827431,0.0,-0.04460673874638966,0.0,0.0,-0.00642639457537776,-0.6821715065162108,-0.3573025142246414,0.0,-0.03358975322097469,0.0,0.20096343873230998,1.0,-10.0
173,5.645352184353626,-0.00018901154014058723,0.0,7.434634672691317,66.7486922664634,-66.7486922664634,10.08609179867619,0.0,-34.48500192529304,0.0,62.35068199953062,0.0,-0.044606738746395806,0.0,0.0,-0.006426394575377792,-1.0094446966605113,-0.35730251422463816,0.0,-0.033589753220979124,0.6545463802885962,0.20096343873229428,1.0,-10.0
174,4.336259423776315,-0.00018901154014058427,0.0,4.816449151536757,62.82141398473069,-62.82141398473069,8.12245265781022,0.0,-32.194089594282374,0.0,60.38704285866383,0.0,-0.04460673874639429,0.0,0.0,-0.00642639457537769,-0.6821715065161993,-0.35730251422462583,0.0,-0.03358975322098158,0.0,0.2009634387323049,1.0,-7.381814478845584
175,5.645352184353645,-0.0001890115401405883,0.0,7.434634672691345,72.85779181582424,-72.85779181582424,10.086091798676254,0.0,-36.88500531968485,0.0,68.45978154889143,0.0,-0.0446067387463788,0.0,0.0,-0.006426394575377829,-1.0094446966605282,-0.35730251422464204,0.6545463802885958,-0.03358975322096311,0.0,0.20096343873230219,1.0,-10.0
176,6.081716437879361,-0.00018901154014058674,0.0,7.870998926217039,78.53052711165834,-78.53052711165834,9.431545418387545,0.0,-40.048646157746184,0.0,73.47797046443695,0.0,-0.0446067387463848,0.0,0.4363642535257424,-0.006426394575377775,-1.1185357600419326,-0.3573025142246265,0.0,-0.03358975322098679,0.0,0.20096343873228475,1.0,-10.0
177,4.99080580406492,-0.00018901154014058368,0.0,8.089181052979766,71.985063308771,-71.985063308771,10.086091798675993,0.0,-36.44864106615822,0.0,66.9325066615497,0.0,-0.044606738746372374,0.6545463802885914,0.0,-0.006426394575377671,-1.009444696660497,-0.3573025142246407,0.0,-0.033589753220978485,0.0,0.2009634387322838,1.0,-10.0
178,6.081716437879256,-0.00018901154014058373,0.0,7.4346346726911845,63.694142491782,-63.694142491782,9.867909671913152,0.0,-32.84863597457087,0.0,59.514314351612164,0.43636425352572017,-0.044606738746374844,0.0,0.0,-0.006426394575377674,-0.900353633279056,-0.35730251422462794,0.0,-0.03358975322097716,0.0,0.20096343873229916,1.0,-10.0
179,6.954444944930748,-0.0001890115401405848,0.0,10.052820193845667,107.33056784435638,-107.33056784435638,5.504267136655767,1.3090927605772096,-52.48502738322938,0.0,99.65982567598058,0.0,-0.04460673874637496,0.0,0.0,-0.006426394575377709,-1.3367178868047853,-0.35730251422462583,0.0,-0.03358975322098831,0.0,0.20096343873230715,1.0,-10.0
180,0.0,-0.00018901154014058392,0.0,0.0,247.60084161159284,-247.60084161159284,21.754740609632307,0.0,-133.0513802935931,0.0,249.22612797126288,0.0,-0.044606738746399144,0.0,0.0,-0.006426394575377678,-1.7151137197046749,-0.3573025142245845,0.0,-0.033589753220988144,2.065884426376917,0.20096343873230435,1.0,-10.0
181,0.0,-0.0001890115401406005,0.0,0.0,346.39450483781025,-346.39450483781025,14.698050379191654,0.0,-194.44458529845494,11.290704368708061,340.9631009670379,0.0,-0.044606738746403064,0.0,0.0,-0.0064263945753782435,-2.420782742749027,-0.35730251422456083,0.0,-0.0335897532209911,3.4772224724656042,0.20096343873228414,1.0,-10.0
182,0.0,-0.00018901154014060745,0.0,0.0,978.4106711430909,-978.4106711430909,0.0,7.3490251895960785,-528.8252314250864,25.988754747900657,958.2812168931264,0.0,-0.044606738746404695,0.0,0.0,-0.006426394575378479,-6.0952953375471415,-0.3573025142246193,0.0,-0.033589753220992336,3.4772224724655345,0.20096343873233566,1.0,-10.0
183,0.0,-0.0001890115401405937,0.0,14.698050379191178,228.81010180426802,-228.81010180426802,0.0,0.0,-120.95433340249183,11.290704368707623,208.68064755430467,0.0,-0.044606738746401454,0.0,0.0,-0.006426394575378012,-2.420782742749009,-0.3573025142246025,0.0,-0.03358975322098989,3.4772224724655043,0.2009634387322902,1.0,-10.0
184,0.0,-0.00018901154014059997,0.0,0.0,977.8679293654371,-977.8679293654371,0.0,7.077654300788307,-528.7980943361848,26.314399814468608,957.7384751154732,0.0,-0.04460673874640294,0.0,0.0,-0.0064263945753782244,-6.013884070904658,-0.35730251422447395,0.0,-0.033589753220990996,3.585770827988531,0.20096343873232766,1.0,-10.0
185,0.0,-0.0001890115401406002,0.0,0.0,369.18965949763526,-369.18965949763526,14.155308601576762,0.0,-206.76482365031268,12.15909121289183,363.215513849248,0.0,-0.04460673874640299,0.0,0.0,-0.006426394575378233,-2.475056920510567,-0.3573025142246268,0.0,-0.033589753220991045,3.5857708279885627,0.20096343873229583,1.0,-10.0
186,0.0,-0.00018901154014059238,0.0,14.15530860157619,255.94719068500996,-255.94719068500996,0.0,0.0,-135.98828064242295,12.159091212891308,235.81773643504678,0.0,-0.04460673874640114,0.0,0.0,-0.006426394575377967,-2.4750569205104433,-0.35730251422463116,0.0,-0.03358975322098966,3.5857708279884357,0.20096343873227046,1.0,-10.0
188,1.7180739026218679,-0.0001890115401405859,2.618185521154416,0.0,127.5348624085703,-127.5348624085703,12.938901809347074,0.0,-66.74907743658451,0.0,129.91694043404024,0.0,-0.04460673874639961,0.0,0.0,-0.006426394575377746,-0.6821715065161881,-0.3573025142246406,0.0,-0.0335897532209885,0.0,0.200963438732296,1.0,-10.0
189,6.954444944930742,-0.00018901154014058433,0.0,0.0,75.17115198548058,-75.17115198548058,18.175272851655865,0.0,-43.185407746194066,-2.618185521154431,80.17141553210492,0.0,-0.044606738746379083,0.0,0.0,-0.006426394575377693,-0.6821715065161787,-0.3573025142246324,0.0,-0.033589753220961215,0.0,0.20096343873228337,1.0,-10.0
190,5.645352184353655,-0.00018901154014058858,0.0,0.0,126.22576964799485,-126.22576964799485,17.520726471367638,0.0,-71.65817528875016,0.0,129.26239405375344,0.0,-0.04460673874640025,0.0,0.0,-0.0064263945753778385,-1.0094446966605177,-0.35730251422463477,0.0,-0.03358975322098898,0.6545463802886076,0.20096343873230085,1.0,-10.0
191,4.3362594237763235,-0.0001890115401405849,0.0,0.0,101.35300719702522,-101.35300719702522,12.93890180934704,0.0,-56.27633535196643,0.0,103.73508522249514,0.0,-0.04460673874639435,0.0,0.0,-0.006426394575377713,-0.682171506516173,-0.35730251422461157,0.0,-0.033589753220988325,0.0,0.20096343873231132,1.0,-7.381814478845592
192,5.645352184353627,-0.0001890115401405881,0.0,0.0,132.334869197355,-132.334869197355,17.520726471367563,0.0,-74.0581786831416,0.0,135.37149360311358,0.0,-0.04460673874640013,0.0,0.0,-0.006426394575377821,-1.0094446966605226,-0.35730251422464226,0.6545463802885821,-0.03358975322098889,0.0,0.200963438732283,1.0,-10.0
193,6.0817164378795665,-0.00018901154014059325,0.0,0.0,141.49851852139957,-141.49851852139957,17.302544344605185,0.0,-79.40364078883418,0.0,144.31696080039535,0.0,-0.04460673874640136,0.0,0.4363642535257513,-0.006426394575377997,-1.1185357600419952,-0.3573025142246267,0.0,-0.03358975322098981,0.0,0.20096343873231362,1.0,-10.0
194,4.990805804065083,-0.00018901154014058964,0.0,0.0,136.69851173261367,-136.69851173261367,18.175272851656377,0.0,-76.8945463310596,0.0,139.73513613837224,0.0,-0.04460673874640051,0.6545463802886048,0.0,-0.006426394575377876,-1.0094446966605084,-0.3573025142246257,0.0,-0.03358975322098918,0.0,0.20096343873231573,1.0,-10.0
195,6.081716437879353,-0.00018901154014058734,0.0,0.0,123.17121987331385,-123.17121987331385,17.302544344604648,0.0,-70.02180933802813,0.0,126.42602640583524,0.4363642535257424,-0.04460673874639996,0.0,0.0,-0.006426394575377795,-0.9003536332790494,-0.35730251422461484,0.0,-0.033589753220988755,0.0,0.2009634387323108,1.0,-10.0
196,6.954444944930827,-0.0001890115401405872,0.0,0.0,187.75312939512406,-187.75312939512406,15.557087330501622,1.3090927605772191,-102.74912835245898,0.0,190.13520742059399,0.0,-0.044606738746399914,0.0,0.0,-0.006426394575377789,-1.3367178868048333,-0.35730251422464687,0.0,-0.03358975322098873,0.0,0.20096343873229888,1.0,-10.0
197,7.171541655976744,-0.0001890115401405864,0.0,0.0,183.41119517420444,-183.41119517420444,15.557087330501597,1.0919960495312726,-100.46961288647617,0.0,186.01036991072027,0.0,-0.04460673874639973,0.0,0.0,-0.006426394575377762,-1.2281695312818472,-0.35730251422461723,0.0,-0.03358975322098859,0.0,0.2009634387323077,1.0,-10.0
198,6.443544289622559,-0.00018901154014058623,0.0,0.0,129.53939006399406,-129.53939006399406,17.013082063209968,0.0,-73.16971164819387,0.0,132.8665621668641,0.36399868317708917,-0.04460673874639969,0.0,0.0,-0.006426394575377758,-0.8641708481047489,-0.35730251422461207,0.0,-0.03358975322098857,0.0,0.20096343873226707,1.0,-10.0
199,6.079545606445527,-0.00018901154014058772,0.0,0.0,132.08738084623474,-132.08738084623474,17.19508140479865,0.0,-74.53470671010858,0.0,135.23255360751628,0.0,-0.04460673874640004,0.0,0.0,-0.006426394575377808,-0.9551705188990417,-0.35730251422463166,0.0,-0.03358975322098882,0.5459980247656364,0.20096343873229205,1.0,-10.0
200,5.5335475816798825,-0.0001890115401405878,0.0,0.0,140.8233492424852,-140.8233492424852,17.74107942956429,0.0,-78.9026909082338,0.0,143.96852200376674,0.0,-0.04460673874640005,0.5459980247656467,0.0,-0.00642639457537781,-0.9551705188990243,-0.35730251422464054,0.0,-0.03358975322098883,0.0,0.2009634387322682,1.0,-10.0
201,8.263537705508103,-0.00018901154014058758,0.0,0.0,176.85921887701784,-176.85921887701784,15.55708733050165,0.0,-96.64762671311728,0.0,180.55038966306503,0.0,-0.04460673874640002,0.0,0.0,-0.006426394575377805,-0.6821715065161874,-0.35730251422458875,0.0,-0.033589753220988804,0.0,0.20096343873230488,1.0,-10.0
202,6.443544289622765,-0.0001890115401405929,0.0,0.0,144.82733475743717,-144.82733475743717,17.01308206321055,0.0,-80.99568333650429,0.0,147.79050817713025,0.0,-0.04460673874640126,0.0,0.36399868317709017,-0.006426394575377984,-1.0461701896933437,-0.35730251422466214,0.0,-0.03358975322098974,0.0,0.2009634387322881,1.0,-10.0
203,2.803557457851594,-0.00018901154014058417,2.183992099062549,0.0,133.17937689576354,-133.17937689576354,13.37309523143883,0.0,-70.43972152436487,0.0,135.7785516322794,0.0,-0.0446067387463992,0.0,0.0,-0.006426394575377687,-0.682171506516159,-0.35730251422462095,0.0,-0.033589753220988186,0.0,0.20096343873227174,1.0,-10.0
204,4.987549556914302,-0.00018901154014059016,0.0,0.0,111.33945590514155,-111.33945590514155,13.373095231439276,0.0,-61.70375312811662,0.0,113.93863064165748,0.0,-0.04460673874637352,0.0,0.0,-0.006426394575377889,-0.6821715065162149,-0.3573025142246203,0.0,-0.033589753220989255,0.0,0.20096343873231517,1.0,-7.816007900937379
205,7.1715416559766645,-0.00018901154014058333,0.0,0.0,89.49953491451214,-89.49953491451214,17.741079429563875,0.0,-50.78379263280169,-2.183992099062517,94.28270175009048,0.0,-0.04460673874636934,0.0,0.0,-0.006426394575377659,-0.6821715065161956,-0.3573025142246233,0.0,-0.033589753220988054,0.0,0.2009634387322914,1.0,-10.0
206,6.079545606445545,-0.00018901154014058875,0.0,0.0,137.18336241071492,-137.18336241071492,17.195081404798714,0.0,-76.536699467583,0.0,140.3285351719964,0.0,-0.04460673874640028,0.0,0.0,-0.006426394575377842,-0.9551705188990167,-0.35730251422463877,0.5459980247656263,-0.033589753220989005,0.0,0.20096343873227154,1.0,-10.0
207,7.171541655976701,-0.00018901154014058474,0.0,11.054321131579481,96.54543457494273,-96.54543457494273,4.502766198921956,1.0919960495312615,-45.98241145526574,0.0,88.0902881798791,0.0,-0.04460673874638866,0.0,0.0,-0.006426394575377707,-1.2281695312818464,-0.3573025142246172,0.0,-0.03358975322098829,0.0,0.20096343873228545,1.0,-10.0
208,6.443544289622574,-0.0001890115401405863,0.0,8.870329032516981,60.14556625723389,-60.14556625723389,8.142753030692976,0.0,-29.60247071229681,0.0,54.602409327586926,0.3639986831770911,-0.04460673874638852,0.0,0.0,-0.0064263945753777595,-0.8641708481047402,-0.35730251422463005,0.0,-0.03358975322098711,0.0,0.20096343873230896,1.0,-10.0
209,6.079545606445431,-0.000189011540140585,0.0,8.870329032516919,62.69355703947314,-62.69355703947314,8.324752372281473,0.0,-30.967465774210705,0.0,56.968400768237665,0.0,-0.044606738746376974,0.0,0.0,-0.006426394575377716,-0.9551705188990178,-0.3573025142246294,0.0,-0.03358975322097609,0.5459980247656212,0.20096343873230793,1.0,-10.0
210,5.533547581679847,-0.00018901154014058707,0.0,9.41632705728267,67.06154123759899,-67.06154123759899,8.324752372281553,0.0,-32.60545984850797,0.0,60.79038694159782,0.0,-0.04460673874637825,0.5459980247656292,0.0,-0.006426394575377785,-0.9551705188990328,-0.35730251422464626,0.0,-0.03358975322097278,0.0,0.20096343873230985,1.0,-10.0
211,6.443544289622594,-0.0001890115401405868,0.0,9.2343277156941,72.52152148525535,-72.52152148525535,7.778754347515903,0.0,-35.60844898471899,0.0,66.2503671892542,0.0,-0.044606738746395654,0.0,0.3639986831770709,-0.006426394575377777,-1.0461701896933093,-0.35730251422464165,0.0,-0.03358975322097035,0.0,0.20096343873230632,1.0,-10.0
212,2.8035574578515696,-0.00018901154014058352,2.1839920990625186,6.6863369334543155,81.25748988150428,-81.25748988150428,6.686758297984498,0.0,-37.79244108378091,0.0,77.17032768456578,0.0,-0.0446067387463862,0.0,0.0,-0.006426394575377666,-0.6821715065161803,-0.3573025142246391,0.0,-0.033589753220979394,0.0,0.20096343873230674,1.0,-10.0
213,4.987549556914172,-0.00018901154014058514,0.0,6.686336933454382,59.41756889087933,-59.41756889087933,6.686758297984535,0.0,-29.056472687530974,0.0,55.330406693940795,0.0,-0.0446067387463946,0.0,0.0,-0.006426394575377721,-0.6821715065161976,-0.35730251422464565,0.0,-0.03358975322098402,0.0,0.20096343873229974,1.0,-7.816007900937452
214,7.171541655976754,-0.00018901154014058587,0.0,6.686336933454405,37.57764790025383,-37.57764790025383,11.054742496109714,0.0,-18.136512192218234,-2.183992099062568,35.674477802377844,0.0,-0.04460673874638499,0.0,0.0,-0.006426394575377746,-0.6821715065161977,-0.35730251422464415,0.0,-0.03358975322097798,0.0,0.20096343873230088,1.0,-10.0
215,6.079545606445444,-0.00018901154014058498,0.0,8.87032903251694,67.78953860395244,-67.78953860395244,8.324752372281448,0.0,-32.96945853168471,0.0,62.06438233271699,0.0,-0.044606738746388375,0.0,0.0,-0.006426394575377716,-0.9551705188990048,-0.3573025142246413,0.5459980247656294,-0.03358975322097283,0.0,0.20096343873231093,1.0,-10.0
216,8.263537705507925,-0.00018901154014058352,0.0,12.146317181110671,81.25748988150428,-81.25748988150428,3.4107701493906597,0.0,-36.700445034249654,0.0,72.80234348644069,0.0,-0.0446067387463862,0.0,0.0,-0.006426394575377666,-0.6821715065161803,-0.3573025142246391,0.0,-0.033589753220979394,0.0,0.20096343873230674,1.0,-10.0
217,8.263537705508122,-0.00018901154014058785,0.0,11.361912954423051,85.96391524163349,-85.96391524163349,4.195174376078636,0.0,-39.838061941002046,0.0,78.2931730732576,0.0,-0.04460673874639996,0.0,0.0,-0.006426394575377811,-0.6821715065162132,-0.35730251422464826,0.0,-0.03358975322096025,0.0,0.20096343873229844,1.0,-10.0
218,2.803557457851623,-0.00018901154014058785,2.183992099062568,5.901932706766552,85.96391524163349,-85.96391524163349,7.471162524672536,0.0,-40.93005799053334,0.0,82.6611572713828,0.0,-0.04460673874639996,0.0,0.0,-0.006426394575377811,-0.6821715065162132,-0.35730251422464826,0.0,-0.03358975322096025,0.0,0.20096343873229844,1.0,-10.0
219,7.171541655976741,-0.00018901154014058525,0.0,5.901932706766498,42.284073260381014,-42.284073260381014,11.839146722797564,0.0,-21.2741290989697,-2.1839920990625536,41.16530738919292,0.0,-0.044606738746393225,0.0,0.0,-0.006426394575377724,-0.682171506516205,-0.35730251422463605,0.0,-0.033589753220984266,0.0,0.20096343873230532,1.0,-10.0
220,6.07954560644551,-0.00018901154014058745,0.0,8.085924805829151,67.39998239960129,-67.39998239960129,9.109156598969461,0.0,-34.10508268096268,0.0,62.45923035505364,0.0,-0.04460673874639199,0.0,0.0,-0.006426394575377799,-0.955170518899042,-0.35730251422464115,0.0,-0.033589753220963546,0.5459980247656346,0.20096343873229586,1.0,-10.0
221,4.987549556914171,-0.00018901154014058536,0.0,5.9019327067664955,64.1239942510067,-64.1239942510067,7.471162524672435,0.0,-32.19408959428255,0.0,60.82123628075605,0.0,-0.04460673874639184,0.0,0.0,-0.006426394575377728,-0.6821715065162083,-0.3573025142246451,0.0,-0.033589753220971685,0.0,0.20096343873231037,1.0,-7.816007900937434
222,6.079545606445517,-0.00018901154014058728,0.0,8.085924805829142,72.49596396408063,-72.49596396408063,9.10915659896946,0.0,-36.10707543843668,0.0,67.55521191953298,0.0,-0.04460673874638031,0.0,0.0,-0.006426394575377793,-0.9551705188990234,-0.3573025142246357,0.5459980247656229,-0.03358975322097153,0.0,0.20096343873230002,1.0,-10.0
223,6.443544289622542,-0.00018901154014058493,0.0,8.449923489006139,77.22794684538192,-77.22794684538192,8.5631585742037,0.0,-38.74606589147015,0.0,71.7411967760687,0.0,-0.04460673874639783,0.0,0.3639986831770671,-0.0064263945753777136,-1.0461701896932862,-0.3573025142246345,0.0,-0.03358975322097594,0.0,0.2009634387322989,1.0,-10.0
224,5.533547581679868,-0.00018901154014058728,0.0,8.6319228305948,71.76796659772641,-71.76796659772641,9.109156598969465,0.0,-35.743076755259594,0.0,66.28121652841313,0.0,-0.044606738746386,0.5459980247656271,0.0,-0.006426394575377793,-0.9551705188990393,-0.35730251422464887,0.0,-0.0335897532209734,0.0,0.20096343873230818,1.0,-10.0
225,6.443544289622569,-0.00018901154014058568,0.0,8.085924805829084,64.851991617361,-64.851991617361,8.927157257380818,0.0,-32.74008761904824,0.0,60.09323891440196,0.3639986831770825,-0.044606738746397284,0.0,0.0,-0.0064263945753777404,-0.8641708481047463,-0.35730251422463744,0.0,-0.033589753220978597,0.0,0.20096343873230646,1.0,-10.0
226,7.171541655976888,-0.00018901154014058932,0.0,10.269916904891819,101.25185993507246,-101.25185993507246,5.287170425609973,1.0919960495312735,-49.12002836201847,0.0,93.5811177666965,0.0,-0.044606738746389776,0.0,0.0,-0.006426394575377862,-1.2281695312818666,-0.35730251422463083,0.0,-0.03358975322098911,0.0,0.20096343873230188,1.0,-10.0
227,0.0,-0.00018901154014058474,0.0,30.49524108876661,70.5241374874132,-70.5241374874132,0.0,0.0,0.8410636717912792,-13.984800766614615,50.39468323745086,0.0,-0.044606738746380103,0.0,0.0,-0.006426394575377707,-0.8410636717912792,-0.35730251422463544,0.0,-0.033589753220984155,0.3177843305501706,0.2009634387322918,1.0,-10.0
228,0.0,-0.0001890115401405846,0.0,30.365846677721777,71.50753501135375,-71.50753501135375,0.0,0.0,0.0,-13.777769708942909,51.3780807613914,0.0,-0.04460673874638451,0.0,0.0,-0.006426394575377702,-0.8540031128957561,-0.3573025142246396,0.0,-0.033589753220986764,0.3436632127591314,0.20096343873230124,1.0,-10.0
229,0.0,-0.00018901154014059208,0.0,21.754740609633288,136.95194112883803,-136.95194112883803,0.0,0.0,-55.972189442582774,0.0,116.82248687887487,0.0,-0.04460673874640108,0.0,0.0,-0.006426394575377957,-1.7151137197047315,-0.35730251422463855,0.0,-0.0335897532209896,2.065884426377052,0.20096343873227746,1.0,-10.0
230,0.0,-0.00018901154014058704,0.0,27.423325893448606,65.43958819861126,-65.43958819861126,0.0,0.0,0.6821715065162035,-13.031447774964258,47.640552372683274,0.0,-0.04460673874637931,0.0,0.0,-0.006426394575377786,-0.6821715065162035,-0.3573025142246302,0.0,-0.033589753220966474,0.0,0.20096343873230246,1.0,-8.834790787982689
231,0.0,-0.00018901154014058474,0.0,5.817950089270599,91.50248374853867,-91.50248374853867,4.230112104225501,0.0,-42.64228392260163,0.0,86.62119187681252,0.0,-0.04460673874637663,0.0,0.0,-0.006426394575377707,-0.6821715065161928,-0.35730251422461823,0.0,-0.0335897532209707,0.0,0.20096343873229536,1.0,-4.490974862994686
232,0.0,-0.00018901154014058815,0.0,10.894084614341427,154.95416531192433,-154.95416531192433,0.0,1.269033631267642,-70.77252941570266,0.0,144.15071649428225,0.0,-0.04460673874640014,0.0,0.0,-0.006426394575377823,-1.316688322150042,-0.35730251422463816,0.0,-0.03358975322098891,0.0,0.20096343873228337,1.0,-5.336997283839707
233,0.0,-0.0001890115401405863,0.0,5.8179500892706475,97.84765190487778,-97.84765190487778,0.0,0.0,-47.92992405288395,3.1725840781691548,90.85130398103878,0.0,-0.0446067387463683,0.0,0.0,-0.0064263945753777595,-0.6821715065161799,-0.357302514224644,0.0,-0.033589753220988575,0.0,0.20096343873230707,1.0,-3.433446836938254
234,0.0,-0.00018901154014058674,0.0,10.048062193496236,91.50248374853962,-91.50248374853962,0.0,0.0,-38.412171818376514,0.0,82.39107977258786,0.0,-0.04460673874639642,0.0,0.0,-0.006426394575377775,-0.6821715065161874,-0.357302514224621,0.0,-0.033589753220965725,0.0,0.20096343873228326,1.0,-4.490974862994632
235,0.0,-0.0001890115401405875,0.0,27.120138557219242,65.89436920295556,-65.89436920295556,0.0,0.0,0.0,-12.804057272792209,48.24692704514226,0.0,-0.04460673874639052,0.0,0.0,-0.006426394575377801,-0.6821715065162135,-0.3573025142246452,0.0,-0.033589753220981663,0.0,0.20096343873231332,1.0,-8.758993953925332
236,0.0,-0.00018901154014058986,3.4772224724654617,9.419868634240533,148.80090295318604,-148.80090295318604,0.0,0.9004796362424253,-69.35439121394705,2.6599962237958357,139.10311612061963,0.0,-0.04460673874640055,0.0,0.0,-0.006426394575377882,-1.1324113246374363,-0.35730251422464365,0.0,-0.03358975322098921,0.0,0.2009634387323117,1.0,-10.0
237,0.0,-0.00018901154014059257,2.5767428362230547,11.22082790672558,137.9951473182787,-137.9951473182787,0.0,0.0,-66.6529523052207,5.361435132523231,125.59592157698475,0.9004796362424307,-0.04460673874640119,0.0,0.0,-0.006426394575377972,-1.132411324637421,-0.35730251422462017,0.0,-0.033589753220989685,0.0,0.20096343873227784,1.0,-10.0
238,0.0,-0.00018901154014058858,3.4772224724654377,11.22082790672533,100.17500259609339,-100.17500259609339,0.0,0.0,-40.9892826723098,0.859036951310945,90.477215763527,0.0,-0.04460673874637038,0.0,0.0,-0.006426394575377838,-0.6821715065162122,-0.35730251422464787,0.0,-0.03358975322098897,0.0,0.20096343873231132,1.0,-10.0
239,0.0,-0.00018901154014059094,2.705382784257658,11.220827906725454,158.83481889988846,-158.83481889988846,0.0,0.0,-76.4939083298697,4.7182353923500315,146.0496733144907,0.0,-0.04460673874640081,0.0,0.7718396882077628,-0.006426394575377917,-1.4540111947240302,-0.357302514224626,0.0,-0.0335897532209894,0.0,0.20096343873231,1.0,-10.0
240,0.0,-0.00018901154014058644,0.7757835637381302,5.817950089270635,100.17500259609228,-100.17500259609228,0.0,0.0,-49.093599398491186,3.560475860038212,93.17865467225329,0.0,-0.04460673874639947,0.0,0.0,-0.006426394575377766,-0.6821715065161811,-0.35730251422462744,0.0,-0.0335897532209886,0.0,0.20096343873228226,1.0,-4.5971221825454345
241,0.0,-0.00018901154014058644,3.477222472465413,5.817950089270635,100.17500259609228,-100.17500259609228,5.4028778174545655,0.0,-46.3921604897639,0.8590369513109297,95.88009358098056,0.0,-0.04460673874639947,0.0,0.0,-0.006426394575377766,-0.6821715065161811,-0.35730251422462744,0.0,-0.0335897532209886,0.0,0.20096343873228226,1.0,-10.0
242,0.0,-0.0001890115401405851,1.6762631999805293,13.02178717920997,163.80889689055596,-163.80889689055596,0.0,0.0,-79.1095872732382,6.2619147687654335,148.70823224053527,0.0,-0.04460673874639942,0.0,0.0,-0.006426394575377719,-1.5826511427585892,-0.3573025142245902,1.8009592724848298,-0.03358975322098836,0.0,0.20096343873230604,1.0,-10.0
243,0.0,-0.00018901154014059056,1.6762631999805697,13.021787179210328,146.9999436807017,-146.9999436807017,0.0,0.0,-72.50606994079585,6.2619147687656564,131.89927903068053,0.0,-0.04460673874640071,0.0,0.0,-0.0064263945753779035,-1.5826511427586663,-0.3573025142246415,0.0,-0.03358975322098933,1.8009592724848846,0.2009634387322707,1.0,-10.0
244,0.0,-0.00018901154014058948,3.3054150822032673,5.817950089270753,98.11331391294753,-98.11331391294753,6.433722159027794,0.0,-44.845893977404884,0.0,94.33382706862233,0.0,-0.04460673874637873,0.0,0.0,-0.006426394575377868,-0.6821715065162207,-0.3573025142246391,0.0,-0.033589753220989144,0.0,0.2009634387323161,1.0,-10.0
245,0.0,-0.00018901154014058628,0.0,20.915108326845736,58.44833292650715,-58.44833292650715,11.16905441467199,0.0,0.0,-16.52707541101613,49.4879330912166,0.0,-0.04460673874638243,0.0,0.0,-0.0064263945753777595,-0.6821715065162095,-0.35730251422463966,0.0,-0.033589753220980116,0.0,0.20096343873230224,1.0,-10.0
246,0.0,-0.00018901154014058525,0.0,5.817950089270612,58.44833292650681,-58.44833292650681,26.266212652246935,0.0,-15.097158237574993,-16.527075411016035,64.58509132879134,0.0,-0.04460673874638088,0.0,0.0,-0.006426394575377724,-0.6821715065162043,-0.35730251422463827,0.0,-0.033589753220984335,0.0,0.20096343873230518,1.0,-10.0
247,0.0,-0.00018901154014058715,0.0,32.084162741517865,79.42209874281903,-79.42209874281903,0.0,0.0,0.6821715065162073,-16.52707541101619,59.29264449285645,0.0,-0.04460673874637716,0.0,0.0,-0.00642639457537779,-0.6821715065162073,-0.35730251422464776,0.0,-0.03358975322098438,0.0,0.2009634387323106,1.0,-10.0
