M_2ddglcn_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06341339987039384,0.0,0.0,0.0,0.0,0.010789210123780596,0.20436523935999115,-0.20436542675036348,0.0,0.0,0.0,0.0,0.0,0.0,0.020687859437209574,0.0,0.0,0.19462443226407317,0.0,0.0,0.0961480738804473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1562880652403835,0.0,0.0,0.0,0.0,0.0,-0.0051334214632189545,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013778538504091657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005511481539415135,0.0372955362203141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06341339987039384,0.0,0.0,0.0,0.0,0.010789210123780596,0.162989520485572,-0.16298970787594433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22565622141988753,-0.051719648593023936,0.0,0.10649200359905209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16663199495898828,0.0,0.0,0.0,0.0,0.0,-0.0051334214632189545,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013778538504091657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005511481539415135,0.0372955362203141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851708517511721,0.0,0.0,0.0,0.0,0.01449104160702455,0.0,-2.516849381171292e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.23364894120051852,0.0,0.0,0.29571153563636826,0.0,0.0,0.026205467390097853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10697978794226422,0.0,0.0,0.0,-0.17155247885499575,0.0,-0.0068947238172642564,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018506023374843515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007402498179915565,0.05009181959795642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06903978020545178,0.0,0.0,0.0,0.0,0.011746487289100799,0.0,-2.040166612328167e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334403080535351,-0.18939662119204217,0.0,0.11594055100567616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18141648816617928,0.0,0.0,0.0,-0.04436270840671921,0.0,-0.005588886422222107,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015001045075947199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006000490036259315,0.04060459821674216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458538659279795,0.0,0.0,0.0,0.0,0.0,0.2942137594902642,-0.2942138438308387,0.0,0.0,0.0,0.0,0.017312791431196746,0.0,0.04877737472825766,0.0,0.0,0.0,0.23305063772570989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04438057169763824,0.0,0.0,0.0,0.0,0.0,-0.0023104480236758158,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006201438413739274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002480605132757303,0.01678595817030797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02669258207208623,0.0,0.0,0.0,0.0,0.0,0.2751586988365196,-0.27515877771468894,0.0,0.0,0.0,0.0,0.0,0.0,0.09419278860788353,0.0,0.0,-0.04857453137157354,0.23414838083173745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02531470727749333,0.0,0.0,0.0,0.0,0.0,-0.0021608094503312407,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005799795794036528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002319946156968495,0.01569879810131391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04044463714161838,0.0,0.0,0.0,0.0,0.0,0.26972044593006617,-0.269720565446377,0.0,0.0,0.0,0.0,0.0,0.0,0.06912084623259389,0.0,0.0,0.0,0.20758155557144758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038356879353953134,0.0,0.0,0.0,0.0,0.0,-0.003274061457029978,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008787858580028274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07360019687649137,0.0035151856142386804,0.02378684051818086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036025497613416654,0.0,0.0,0.0,0.0,0.0,0.28395530048175915,-0.28395540693924964,0.0,0.0,0.0,0.0,0.0,0.0,0.08342121539664255,0.0,0.0,0.0,0.20675316510292324,0.0,0.021852783659440173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056018640081527384,0.0,0.0,0.0,0.0,0.0,-0.0029163246734890402,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007827662718132708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031311026604850093,0.0211877971192538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376719725455408,0.0,0.0,0.0,0.0,0.0,0.25122987748585074,-0.2512299888087726,0.0,0.0,0.0,0.0,0.0,0.0,0.1329368637639176,0.0,0.0,0.0,0.22762817547974734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03572734008949308,0.0,0.0,0.0,-0.03427728361573617,0.0,-0.003049609590754044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008185410738183054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032742035857162505,0.02215614396065292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07571643283529383,0.0,0.0,0.0,0.0,0.0,0.0,-2.2374656729129687e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.26718816234927206,0.0,0.0,0.25247191558500115,0.07879918812020804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07180794005409759,0.0,0.0,0.0,-0.1951294472302979,0.0,-0.006129372691410304,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016451756053859512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006580781390920496,0.04453136039154531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04678131793522604,0.0,0.0,0.0,0.0,0.0053305656055389955,0.29098300455230747,-0.29098309713523635,0.0,0.0,0.0,0.0,0.015451008820719224,0.0,0.05887480859480384,0.0,0.0,0.0,0.22206573697713888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04516404302644802,0.0,0.0,0.0,0.0,0.0,-0.0025362412610963328,0.0,0.0,0.0,0.0,0.0,0.0,-0.00068074866094803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027230273201199616,0.018426400110416737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02950667738436317,0.0,0.0,0.0,0.0,0.005020291342289795,0.2740458642867996,-0.27404595148078814,0.0,0.0,0.0,0.0,0.0,0.0,0.09910287732983385,0.0,0.0,-0.043654972972304334,0.22369169630682453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027983538598827132,0.0,0.0,0.0,0.0,0.0,-0.002388615202823795,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006411245750885385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025645290747030505,0.017353861445353926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042491405492752515,0.0,0.0,0.0,0.0,0.007229524095113378,0.26891105097941237,-0.2689111765440456,0.0,0.0,0.0,0.0,0.0,0.0,0.07984834609089943,0.0,0.0,0.0,0.19639799429004173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04029799323847246,0.0,0.0,0.0,0.0,0.0,-0.00343975080037734,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009232582827469617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0628658094633304,0.003693077447917222,0.024990613274890515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461545205194174,0.0,0.0,0.0,0.0,0.006543880216992831,0.28134345098288904,-0.2813435646390452,0.0,0.0,0.0,0.0,0.0,0.0,0.09124345936045988,0.0,0.0,0.0,0.19673960642543215,0.0,0.018967884167755713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05544403906652643,0.0,0.0,0.0,0.0,0.0,-0.003113526826639828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008356970019266346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003342828121643998,0.022620517985494006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997814692544073,0.0,0.0,0.0,0.0,0.006801916131598739,0.2530056462303485,-0.25300576436815303,0.0,0.0,0.0,0.0,0.0,0.0,0.1342729762153983,0.0,0.0,0.0,0.21435528078257113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037914469427537616,0.0,0.0,0.0,-0.029573728359496784,0.0,-0.0032362982887878975,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008686499034277334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034746413094066467,0.023512482057832823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092927290703295,0.0,0.0,0.0,0.0,0.013769375752496451,0.0,-2.3915082008312234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2718138576168064,0.0,0.0,0.25608444319571694,0.049800826890060906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07675169259718563,0.0,0.0,0.0,-0.18790943699800772,0.0,-0.006551360869985899,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017584408108329511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007033847649503599,0.047597205561550435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1279915594674402,0.0,0.0,0.0,0.0,0.05333164758212652,0.30026169680399273,-0.30026179233915073,0.0,0.0,0.0,0.0,0.0,0.0,0.012921069242318544,0.0,0.0,0.0,0.14942832975578677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03066050569356682,0.0,0.0,0.0,0.0,0.0,-0.0026171154075914026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007024559676527697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028098575889021456,0.01901397015147129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09479758788315014,0.0,0.0,0.0,0.0,0.0,0.40640678021127236,-0.40640685801606546,0.0,0.0,0.0,0.0,0.023470756411366405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048440980474713,0.0,0.0,0.0,0.0,0.0,-0.0021314050974999307,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005720872017647427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002288376267574182,0.015485168436593696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07181716871592898,0.0,0.0,0.0,0.0,0.0,0.30788741521257923,-0.3078874741562726,0.0,0.0,0.0,0.0,0.017781077670069933,0.0,0.0,0.0,0.0,0.0,0.2424156529757634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03669812856214924,0.0,0.0,0.0,0.0,0.0,-0.0016147191390336146,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043340430918986536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017336380404159464,0.011731321218597154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10317722828622028,0.0,0.0,0.0,0.0,0.0,0.40311585932546695,-0.40311589716487806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06848829473948453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012143963573135713,0.0,0.0,0.0,0.0,0.0,-0.0010365828435488181,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027822762508111277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001112923855410716,0.0075310225867737555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07709825902129973,0.0,0.0,0.0,0.0,0.0,0.3012247126047237,-0.3012247408798845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05117726435821601,0.2527589633690857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009074467929197992,0.0,0.0,0.0,0.0,0.0,-0.0007745772385672396,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002079030989849681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008316223754083772,0.005627489124631651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09929246163920977,0.0,0.0,0.0,0.0,0.0,0.36971100504809845,-0.36971111335838325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034760481627634406,0.0,0.0,0.0,0.0,0.0,-0.002967080613483412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007963895965009985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09801932032579135,0.0031855966131633523,0.02155655117773494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07744648421438653,0.0,0.0,0.0,0.0,0.0,0.28836849287091976,-0.2883685773511575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2200164752104044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027112602983306262,0.0,0.0,0.0,0.0,0.0,-0.0023142739952396675,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006211707645846126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07645345496519118,0.0024847128748929494,0.016813754769917005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10388041250969247,0.0,0.0,0.0,0.0,0.0,0.39492647404866554,-0.3949265552855006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029407288022657314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05547897194253559,0.0,0.0,0.0,0.0,0.0,-0.0022254233628926415,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005973225014393005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002389318677581333,0.016168233649035104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08083526942567072,0.0,0.0,0.0,0.0,0.0,0.3073147974848039,-0.3073148606998152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22184300704304144,0.0,0.0228834868187302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04317134997914697,0.0,0.0,0.0,0.0,0.0,-0.0017317287521247003,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046481068154553465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001859265037362587,0.01258142407775867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28729884560508595,0.0,0.0,0.0,0.0,0.0,0.0,-1.0536451989814836e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37053478886334384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033815084719600555,0.0,0.0,0.0,-0.28062083793342313,0.0,-0.0028863835486980845,0.0,0.0,0.0,0.0,0.0,0.0,-0.000774729820028747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003098956467592599,0.02097026767770707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1491425694244879,0.0,0.0,0.0,0.0,0.0,0.3847040203440409,-0.38470407504086773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017554085919719707,0.0,0.0,0.0,-0.04949987716578616,0.0,-0.0014983793543992686,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004021777244719042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016087302026500487,0.010886084823576314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26117646237694253,0.0,0.0,0.0,0.0,0.0,0.0,-9.578434785940611e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33684425406964563,0.09092408002241198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030740479250590955,0.0,0.0,0.0,-0.2551056464092083,0.0,-0.0026239417799408865,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007042882238767044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002817186701747238,0.019063565381287832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126310795655614,0.0,0.0,0.0,0.0,0.0,0.2869962956386632,-0.28699633644350503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25398155344983814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013095671908437365,0.0,0.0,0.0,-0.03692782146764362,0.0,-0.0011178186383117767,0.0,0.0,0.0,0.0,0.0,0.0,-0.000300032001247609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012001424066993163,0.008121220089097695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15942961437608827,0.0,0.0,0.0,0.0,0.06327870177096476,0.3580135888331573,-0.35801369371657504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03366068255246932,0.0,0.0,0.0,0.0,0.0,-0.002873204108847898,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007711923466157557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030848064041398724,0.020874515891141726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13531217645016372,0.0,0.0,0.0,0.0,0.05370632609931397,0.30385570518581306,-0.30385579420317405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15127326262630506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028568721280528942,0.0,0.0,0.0,0.0,0.0,-0.002438565149111171,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654531564230754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002618157674815114,0.017716759766544066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14091262870975876,0.0,0.0,0.0,0.0,0.05979218220328579,0.30026169680399273,-0.30026179233915073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006460534621159272,0.1365072605134682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03066050569356682,0.0,0.0,0.0,0.0,0.0,-0.0026171154075914026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007024559676527697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028098575889021456,0.01901397015147129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2877812170576608,0.0,0.0,0.0,0.0,0.04348854714218578,0.0,-1.3743956913307914e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528672848699102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04410906706121804,0.0,0.0,0.0,-0.23558174428369727,0.0,-0.003765055937893988,0.0,0.0,0.0,0.0,0.0,0.0,-0.001010572940134188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040423402686199745,0.0273540329991106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2215674820119363,0.0,0.0,0.0,0.0,0.09401572716429968,0.18593650330922296,-0.18593665352630853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15325211027384678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048209809908015495,0.0,0.0,0.0,-0.07154686386227341,0.0,-0.0041150866058218055,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011045241395479237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004418149575986606,0.029897089622740458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13073009979709385,0.0,0.0,0.0,0.0,0.0386697891975269,0.0,-2.3915082008312234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.22201303072674547,0.0,0.0,0.2809848566407474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07675169259718563,0.0,0.0,0.0,-0.18790943699800772,0.0,-0.006551360869985899,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017584408108329511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007033847649503599,0.047597205561550435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24427753760121484,0.0,0.0,0.0,0.0,0.10365207980404612,0.0,-1.6561392239860547e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714572696905203,-0.15374586141698665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05315118241005351,0.0,0.0,0.0,-0.13012884047872836,0.0,-0.004536871629166856,0.0,0.0,0.0,0.0,0.0,0.0,-0.001217734816408358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004870997717606043,0.03296145882134652
