M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.485799700601024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2781216372084665,-0.2781216372084665,0.0022514823955099897,0.0,0.0,0.0,-0.14377148174356244,0.007997041762574564,0.0,0.2745176853396705,0.0,-8.226490110145394e-05,0.0,0.0,0.0,-1.1851723058885158e-05,0.0,0.0,-0.0012580783328912533,0.0,0.0,0.0,0.0,-0.0006589465363765032,0.0,0.0,-6.194709150239988e-05,0.0,0.0,0.0,0.0,0.0,-0.011103005515859373,0.00037062197051238553,0.0016719696904770474
0.0,-3.7383012866834266e-07,0.0,0.0,0.0,0.0024145734864309217,0.0,0.0,0.27895140325320883,-0.27895140325320883,0.0,0.0,0.0,0.0,-0.14211301854909464,0.008576325112868363,0.0,0.27267181769911886,0.0,-8.822394057335691e-05,0.0,0.0,0.0,-1.2710228746880341e-05,0.0,0.0,-0.0013492100104848263,0.0,0.0,0.0,0.0,-0.000706678781447809,0.0,0.0,-6.643436564349603e-05,0.0,0.0,0.0,0.0,0.0,-0.011907276198008082,0.0003974687900170252,0.0017930825010193073
0.0,-2.7585670779243596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27928712282929014,-0.27928712282929014,0.0,0.0,0.0,0.0004156117003976328,-0.1453610198879748,0.008110403284196153,0.0,0.274970137583269,0.0,-6.510220532982609e-05,0.0,0.0,0.0,-9.379131291244445e-06,0.0,0.0,-0.0012034148262295933,0.0,0.0,0.0,0.0,-0.0005214723671721845,0.0,0.0,-4.9023243407308796e-05,0.0,0.0,0.0,0.0,0.0,-0.009103462768378796,0.0002933001474624715,0.001323151339602823
0.0,-2.873618906583467e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27910153035390023,-0.27910153035390023,0.0,0.0,0.0,0.0,-0.14529020942437776,0.008448664672319334,0.0,0.2748931266182779,0.0,-6.781742941586608e-05,0.0,0.0,0.0,-9.77030764324509e-06,0.0,0.0,-0.0010371329375970662,0.0,0.0,0.0,0.0,-0.0005432214665210742,0.0,0.0,-5.106786064571045e-05,0.0,0.0,0.0,0.0,0.0,-0.009771772225158756,0.00030553284558374903,0.0013783361427683115
0.0,-3.1410682384351857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27920720533937415,-0.27920720533937415,0.0,0.0,0.0,0.0,-0.14398425960910657,0.008288506346857015,0.0,0.2752381099686621,0.0,-7.412923580871132e-05,0.0,0.0,0.0009464803100770136,-1.0679635684338189e-05,0.0,0.0,-0.0011336594848599152,0.0,0.0,0.0,0.0,-0.000593779394691621,0.0,0.0,-5.582077522930443e-05,0.0,0.0,0.0,0.0,0.0,-0.009419262828946975,0.0003339689597890529,0.001506618664715086
0.0,-3.156003715310542e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.278632847237475,-0.278632847237475,0.0009509807327711663,0.0,0.0,0.0,-0.1446688908926595,0.008327917396053578,0.0,0.2746448792006425,0.0,-7.4481713183657e-05,0.0,0.0,0.0,-1.0730416323182294e-05,0.0,0.0,-0.0011390499264980407,0.0,0.0,0.0,0.0,-0.0005966027585109623,0.0,0.0,-5.6086197637961516e-05,0.0,0.0,0.0,0.0,0.0,-0.010415031249054322,0.000335556950019568,0.0015137824913239735
0.0,-3.24868687403084e-07,0.0,0.0,0.0,0.0009789084242905984,0.0,0.0,0.2789842610864954,-0.2789842610864954,0.0,0.0,0.0,0.0,-0.14402287665203456,0.00857248545092737,0.0,0.2739002689601606,0.0,-7.666903647838934e-05,0.0,0.0,0.0,-1.104553917122955e-05,0.0,0.0,-0.0011725006935601361,0.0,0.0,0.0,0.0,-0.000614123342498804,0.0,0.0,-5.773329517858836e-05,0.0,0.0,0.0,0.0,0.0,-0.010720892103922797,0.00034541133577567046,0.0015582381243229929
0.0,-1.0225182066944187e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2809719904753824,-0.2809719904753824,0.0,0.0,0.0,0.001144456806365354,-0.14880012424925282,0.007891687084641752,0.0,0.27599743229025203,0.0,-2.4131437940524465e-05,0.0,0.0,0.0,-3.4765630986544186e-06,0.0,0.0,-0.001755504746446629,0.0,0.0,0.0,0.0,-0.00019329419030216394,0.0,0.0,-1.817144826251706e-05,0.0,0.0,0.0,0.0016284678214639335,0.0,0.0,0.00010871758138728804,0.0004904525780007493
0.0,-2.077264492407706e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28095162308195465,-0.28095162308195465,0.0,0.0,0.0,0.0,-0.14457869966099648,0.008282157084491015,0.0,0.27704567686796977,0.0,-4.9023458806315675e-05,0.0,0.0,0.003099979992392179,-7.062701703665568e-06,0.0,0.0,-0.0016288525974517242,0.0,0.0,0.0,0.0,-0.0003926806930914425,0.0,0.0,-3.6915630454520724e-05,0.0,0.0,0.0,0.0017582722532276062,0.0,0.0,0.0002208617607370874,0.0009963634083194838
0.0,-1.5653274530010194e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2794556593474754,-0.2794556593474754,0.003503995617973262,0.0,0.0,0.0,-0.1480755639138348,0.008577035666563124,0.0,0.27534432602288766,0.0,-3.6941740539571665e-05,0.0,0.0,0.0,-5.322115170943252e-06,0.0,0.0,-0.0018114249041936716,0.0,0.0,0.0,0.0,-0.0002959054426656325,0.0,0.0,-2.7817858537756338e-05,0.0,0.0,0.0,0.002492948654192577,0.0,0.0,0.00016643088959711092,0.0007508119461477041
0.0,-1.7492034943783803e-07,0.0,0.0,0.0,0.003915603324719413,0.0,0.0,0.280957958015299,-0.280957958015299,0.0,0.0,0.0,0.0,-0.14589170240135915,0.009584563747730071,0.0,0.2724480708529483,0.0,-4.128121660190173e-05,0.0,0.0,0.0,-5.947293926679802e-06,0.0,0.0,-0.00202420954551388,0.0,0.0,0.0,0.0,-0.0003306648927187561,0.0,0.0,-3.1085569519066724e-05,0.0,0.0,0.0,0.002785790595353914,0.0,0.0,0.00018598120993638465,0.0008390083987249542
0.0,-1.0233896015250876e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2809175724360112,-0.2809175724360112,0.0,0.0,0.0,0.0009985002714848017,-0.14891223923118518,0.008074730633168424,0.0,0.27593877490897073,0.0,-2.4152002865569627e-05,0.0,0.0,0.0,-3.4795258420978393e-06,0.0,0.0,-0.00171292124195001,0.0,0.0,0.0,0.0,-0.00019345891652134022,0.0,0.0,-1.8186934056293698e-05,0.0,0.0,0.0,0.0016886283479536808,0.0,0.0,0.00010881023102208523,0.000490870543997208
0.0,-9.903611473179573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28074108526843194,-0.28074108526843194,0.0,0.0,0.0,0.0,-0.14942081996569073,0.008973660207041868,0.0,0.27592297140075583,0.0,-2.3372531079392413e-05,0.0,0.0,0.0,-3.367229059164934e-06,0.0,0.0,-0.0013677566021947744,0.0,0.0,0.0,0.0,-0.0001872153031840891,0.0,0.0,-1.7599976442349572e-05,0.0,0.0,0.0,0.002020640286726944,0.0,0.0,0.00010529853447247738,0.0004750283903737197
0.0,-1.8373284854199634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28085858783062745,-0.28085858783062745,0.0,0.0,0.0,0.0,-0.14574654411985224,0.00852137767124306,0.0,0.2767003553556913,0.0,-4.336096710258379e-05,0.0,0.0,0.0023901916907821544,-6.246918999288391e-06,0.0,0.0,-0.0015813998524658581,0.0,0.0,0.0,0.0,-0.00034732381250839555,0.0,0.0,-3.2651662626126166e-05,0.0,0.0,0.0,0.0018365598997517412,0.0,0.0,0.00019535095594490787,0.0008812776989287737
0.0,-1.4673211259326153e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2796549052199123,-0.2796549052199123,0.0028632703330495686,0.0,0.0,0.0,-0.14836880267233035,0.008714161005520488,0.0,0.275379648073026,0.0,-3.462879042880975e-05,0.0,0.0,0.0,-4.988893544286685e-06,0.0,0.0,-0.0017401439797888895,0.0,0.0,0.0,0.0,-0.0002773785807367694,0.0,0.0,-2.607616152926966e-05,0.0,0.0,0.0,0.002421130764968386,0.0,0.0,0.00015601052664438293,0.000703803046495467
0.0,-1.6052052205241043e-07,0.0,0.0,0.0,0.003132331706504735,0.0,0.0,0.2808754093628717,-0.2808754093628717,0.0,0.0,0.0,0.0,-0.14664935328580722,0.009533030289915858,0.0,0.27306607480404105,0.0,-3.78828561753518e-05,0.0,0.0,0.0,-5.457699627161065e-06,0.0,0.0,-0.0019036652246421717,0.0,0.0,0.0,0.0,-0.00030344383243118136,0.0,0.0,-2.8526537155531773e-05,0.0,0.0,0.0,0.002648644304789522,0.0,0.0,0.000170670828219084,0.0007699393844256383
0.0,-9.723746472833245e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2816470089258794,-0.2816470089258794,0.0,0.0,0.0,0.0010883334654921068,-0.14718130562385326,0.007504684410663196,0.0,0.2769163995059318,0.0,-2.2948049533233795e-05,0.0,0.0,0.0,-3.306074938010944e-06,0.0,0.0,-0.001669416052892235,0.0,0.0,0.0,0.0,-0.00018381518185832456,0.001548608927587988,0.0,-1.7280333473976718e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010338614917842066,0.0004664011353738167
0.0,-1.9677053701693417e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2816786833583794,-0.2816786833583794,0.0,0.0,0.0,0.0,-0.1430602977726155,0.007845339402518626,0.0,0.2779787446317793,0.0,-4.643786263618946e-05,0.0,0.0,0.002936480790357815,-6.690200559919485e-06,0.0,0.0,-0.0015429436236620423,0.0,0.0,0.0,0.0,-0.0003719699207211963,0.0016655374255618192,0.0,-3.496862559103061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002092130656716226,0.0009438131910289635
0.0,-1.450796668898496e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28057374223799647,-0.28057374223799647,0.0032476177177141892,0.0,0.0,0.0,-0.14571327784869592,0.007949477120724382,0.0,0.2767632240741402,0.0,-3.42388131092774e-05,0.0,0.0,0.0,-4.932710371044384e-06,0.0,0.0,-0.0016788878339324984,0.0,0.0,0.0,0.0,-0.0002742548402285991,0.0023105463309313237,0.0,-2.5782500923428322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015425359068888995,0.0006958770628803229
0.0,-1.6074036456748576e-07,0.0,0.0,0.0,0.0035981834471507726,0.0,0.0,0.2820749485115675,-0.2820749485115675,0.0,0.0,0.0,0.0,-0.1434514537444998,0.008807587430403208,0.0,0.2742549185990928,0.0,-3.7934739026674126e-05,0.0,0.0,0.0,-5.46517427524481e-06,0.0,0.0,-0.0018601162263428605,0.0,0.0,0.0,0.0,-0.00030385941702094487,0.002559959417786285,0.0,-2.85656059648932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001709045721893,0.0007709938627475592
0.0,-9.714433849786959e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2816190245258919,-0.2816190245258919,0.0,0.0,0.0,0.000947817412047023,-0.14723096130032248,0.007664865509075636,0.0,0.2768929457035313,0.0,-2.2926071735319427e-05,0.0,0.0,0.0,-3.3029086450860425e-06,0.0,0.0,-0.0016259750998076146,0.0,0.0,0.0,0.0,-0.00018363913844711332,0.0016029152884322066,0.0,-1.7263783759089883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010328713423205245,0.0004659544538427597
0.0,-9.308019749489722e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.281582773874792,-0.281582773874792,0.0,0.0,0.0,0.0,-0.14739826975195883,0.008433994675433206,0.0,0.27705441579480555,0.0,-2.196693413021194e-05,0.0,0.0,0.0,-3.164727803452534e-06,0.0,0.0,-0.0012855013042667933,0.0,0.0,0.0,0.0,-0.00017595639168231035,0.0018991213201774136,0.0,-1.6541534243300508e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.896600256547363e-05,0.0004464607331518572
0.0,-1.736346513429735e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2816213548021057,-0.2816213548021057,0.0,0.0,0.0,0.0,-0.14410006442302775,0.00805303163070424,0.0,0.2776916642121101,0.0,-4.097779174762189e-05,0.0,0.0,0.002258823635322724,-5.903580176417435e-06,0.0,0.0,-0.0014944840522296487,0.0,0.0,0.0,0.0,-0.0003282344423796538,0.0017356201702331427,0.0,-3.0857084625017015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018461421239685143,0.0008328415261839217
0.0,-1.3628338272227123e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2807288833809382,-0.2807288833809382,0.002659378098903208,0.0,0.0,0.0,-0.14604884283559982,0.008093629393252389,0.0,0.27675806543462866,0.0,-3.2162889334938464e-05,0.0,0.0,0.0,-4.633636606469156e-06,0.0,0.0,-0.0016162290844050475,0.0,0.0,0.0,0.0,-0.00025762657273460096,0.0022487230970189465,0.0,-2.4219289416708253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014490108494734466,0.0006536855378925895
0.0,-1.4809891288413448e-07,0.0,0.0,0.0,0.0028899415139853205,0.0,0.0,0.28194805289677516,-0.28194805289677516,0.0,0.0,0.0,0.0,-0.14426131368507675,0.008795332860723546,0.0,0.27474303048765475,0.0,-3.49513554079011e-05,0.0,0.0,0.0,-5.035364770161875e-06,0.0,0.0,-0.0017563533102190265,0.0,0.0,0.0,0.0,-0.0002799623445641454,0.002443683443964927,0.0,-2.6319059314445367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015746375477167002,0.0007103589270840181
0.0,-8.67778373888983e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2812947867521858,-0.2812947867521858,0.0,0.0,0.0,0.0002802495696580698,-0.14943086318886156,0.008079449822511128,0.0,0.2756910105717373,0.0,-2.047957663592919e-05,0.0,0.001382028357821534,0.0,-2.9504474861388726e-06,0.0,0.0,-0.0018353476069662025,0.0,0.0,0.0,0.0,-0.00016404257356439212,0.0,0.0,-1.5421524742754406e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.226512092571325e-05,0.00041623135688022273
0.0,-1.108547618483793e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812960253578505,-0.2812960253578505,0.0,0.0,0.0,0.0,-0.1484674396356222,0.00817309478394307,0.0,0.2759274855158786,0.0,-2.6161732753920907e-05,0.0,0.0014074725626555206,0.0007160122961656242,-3.769063199354598e-06,0.0,0.0,-0.0018075643233932917,0.0,0.0,0.0,0.0,-0.00020955696722401113,0.0,0.0,-1.9700300262560303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011786451834809559,0.0005317167300909001
0.0,-9.483042137772321e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2810596806941075,-0.2810596806941075,0.0006125108802262064,0.0,0.0,0.0,-0.14936273713974824,0.008216674707048179,0.0,0.27554841075093234,0.0,-2.2379987107987045e-05,0.0,0.0015102742298224812,0.0,-3.2242354359384844e-06,0.0,0.0,-0.0018525316992166366,0.0,0.0,0.0,0.0,-0.00017926496952535957,0.0,0.0,-1.6852571274488537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010082689957621974,0.00045485571144946146
0.0,-9.660558045123164e-08,0.0,0.0,0.0,0.000623976654930774,0.0,0.0,0.28132910783652393,-0.28132910783652393,0.0,0.0,0.0,0.0,-0.1490388196978473,0.008370485102998926,0.0,0.27509069412491105,0.0,-2.2798924792778114e-05,0.0,0.0015385455056810646,0.0,-3.2845908651992697e-06,0.0,0.0,-0.001887209795201549,0.0,0.0,0.0,0.0,-0.00018262068420628062,0.0,0.0,-1.716803960601367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010271430852195806,0.0004633702918086532
0.0,-8.636893005945794e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28125892482598824,-0.28125892482598824,0.0,0.0,0.0,0.0001301253037158149,-0.14954514780101782,0.008239783438577805,0.0,0.27563195306258725,0.0,-2.0383074473139194e-05,0.0,0.0014251173107825853,0.0,-2.9365446321554956e-06,0.0,0.0,-0.0018018986179724932,0.0,0.0,0.0,0.0,-0.00016326958575219155,0.0,0.0,-1.5348856712665137e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.183035687381429e-05,0.00041427002599560443
0.0,-8.565190417657486e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28124675276266975,-0.28124675276266975,0.0,0.0,0.0,0.0,-0.14961559719547624,0.00834343763527537,0.0,0.27562348052850283,0.0,-2.0213856306838965e-05,0.0,0.001456301140605512,0.0,-2.9121657437514438e-06,0.0,0.0,-0.0017654319400511806,0.0,0.0,0.0,0.0,-0.00016191413861638325,0.0,0.0,-1.5221432099114082e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.106799079300739e-05,0.0004108307992859878
0.0,-9.605588888885826e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2812554033193945,-0.2812554033193945,0.0,0.0,0.0,0.0,-0.14916851278467388,0.00829562102551128,0.0,0.2757209215841207,0.0,-2.2669197539639752e-05,0.0,0.001440235606220105,0.00028943977207429816,-3.265901345649618e-06,0.0,0.0,-0.0017869159749654632,0.0,0.0,0.0,0.0,-0.00018158156153081858,0.0,0.0,-1.7070352428214644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010212985792949937,0.00046073368698238966
0.0,-8.991405859698393e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.281153457976751,-0.281153457976751,0.0002709329425569949,0.0,0.0,0.0,-0.14951970445908203,0.00830706345513732,0.0,0.2755664525552492,0.0,-2.121972509446214e-05,0.0,0.0014836131615972197,0.0,-3.0570790438936806e-06,0.0,0.0,-0.00180812672708888,0.0,0.0,0.0,0.0,-0.00016997120481082383,0.0,0.0,-1.5978871116143417e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.559965699760234e-05,0.00043127429466476144
0.0,-9.065086778763541e-08,0.0,0.0,0.0,0.00027315312797895447,0.0,0.0,0.2812721713475728,-0.2812721713475728,0.0,0.0,0.0,0.0,-0.14937919206821187,0.008375136466150034,0.0,0.27536622955788453,0.0,-2.1393612122994314e-05,0.0,0.0014957707688712505,0.0,-3.0821305649932347e-06,0.0,0.0,-0.0018229435912274804,0.0,0.0,0.0,0.0,-0.00017136404979863667,0.0,0.0,-1.610981147495183e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.638305735788064e-05,0.0004348084123428993
0.0,-3.3024633562966013e-07,0.0,0.004192987730667056,0.0,0.0,0.0,0.0,0.28453185449093266,-0.28453185449093266,0.0,0.0,0.0,0.0,-0.13201680368583785,0.0033834479937156323,0.0,0.2853104409344278,0.0,-7.793816189440626e-05,0.0,0.0,0.0021330652209410107,-1.1228379273827802e-05,0.0,0.0,-0.0011919094470653935,0.0,0.0,0.0,0.0,-0.0006242891092585595,0.0,0.0,-5.8688971624088055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003511290325845618,0.0015840321045087523
0.0,-3.3024633562966013e-07,0.0,0.005259520341137562,0.0,0.0,0.0,0.0,0.28453185449093266,-0.28453185449093266,0.0021330652209410107,0.0,0.0,0.0,-0.13095027107536733,0.0023169153832451267,0.0,0.28637697354489833,0.0,-7.793816189440626e-05,0.0,0.0,0.0,-1.1228379273827802e-05,0.0,0.0,-0.0011919094470653935,0.0,0.0,0.0,0.0,-0.0006242891092585595,0.0,0.0,-5.8688971624088055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003511290325845618,0.0015840321045087523
0.0,-2.4958923345040926e-07,0.0,0.003974971131045189,0.0,0.0,0.0,0.0,0.2843600433946499,-0.2843600433946499,0.0,0.0,0.0,0.0008060499935287999,-0.1356431488396007,0.0033631478325122587,0.0,0.28414242322650074,0.0,-5.890307926254455e-05,0.0,0.0,0.0,-8.486036856402436e-06,0.0,0.0,-0.0013038306473953187,0.0,0.0,0.0,0.0,-0.000471817014817737,0.0,0.0,-4.43551793291522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00026537168358846614,0.001197158957029379
0.0,-2.638470966862934e-07,0.0,0.004353568634328444,0.0,0.0,0.0,0.0,0.2845424407873896,-0.2845424407873896,0.0,0.0,0.0,0.00039751775976852236,-0.13467905948526357,0.003403742676369401,0.0,0.2847669670913162,0.0,-6.226793613833068e-05,0.0,0.0,0.0,-8.970804373176341e-06,0.0,0.0,-0.0011510233358140035,0.0,0.0,0.0,0.0,-0.0004987697097582861,0.0,0.0,-4.6888982858797715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002805311242381063,0.001265547037897178
0.0,-2.9997892228288483e-07,0.0,0.004497801540176655,0.0,0.0,0.0,0.0,0.28464022551804224,-0.28464022551804224,0.0,0.0,0.0,0.0,-0.13301033182261957,0.0034179042405537855,0.0,0.2853474537202218,0.0,-7.079504989878592e-05,0.0,0.0,0.0009039095041129009,-1.019928686604277e-05,0.0,0.0,-0.0010826697310895273,0.0,0.0,0.0,0.0,-0.0005670723759319296,0.0,0.0,-5.331006754130222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003189476987719489,0.0014388539472089418
0.0,-2.7397574765198296e-07,0.0,0.004658287490973864,0.0,0.0,0.0,0.0,0.28473332864220335,-0.28473332864220335,0.0,0.0,0.0,0.0,-0.13386388628217838,0.0033968140917604904,0.0,0.28537925194234104,0.0,-6.465829858468676e-05,0.0,0.0,0.0,-9.315178624470141e-06,0.0,0.0,-0.0009888203037002124,0.0,0.0,0.0,0.0,-0.0005179166488978382,0.0,0.0,-4.8688972881343356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029130024725710474,0.0013141292826461637
0.0,-2.9997892228288483e-07,0.0,0.004949756292233106,0.0,0.0,0.0,0.0,0.28464022551804224,-0.28464022551804224,0.0009039095041129009,0.0,0.0,0.0,-0.13255837707056312,0.002965949488497335,0.0,0.28579940847227825,0.0,-7.079504989878592e-05,0.0,0.0,0.0,-1.019928686604277e-05,0.0,0.0,-0.0010826697310895273,0.0,0.0,0.0,0.0,-0.0005670723759319296,0.0,0.0,-5.331006754130222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003189476987719489,0.0014388539472089418
0.0,-3.083402733914643e-07,0.0,0.005087721486408426,0.0,0.0009291042900557036,0.0,0.0,0.2851412048371337,-0.2851412048371337,0.0,0.0,0.0,0.0,-0.13160767232485707,0.0030486197803128766,0.0,0.2854035935569862,0.0,-7.276832943605601e-05,0.0,0.0,0.0,-1.0483572901525244e-05,0.0,0.0,-0.0011128471238455893,0.0,0.0,0.0,0.0,-0.0005828784572494427,0.0,0.0,-5.479598591497572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003278377690289213,0.0014789593084624042
0.006168026584129169,-4.2815688659534534e-07,0.0,0.003980723881335019,0.0,0.007458167491695871,0.0,0.0,0.2849185138177705,-0.2849185138177705,0.0,0.0,0.0,0.0,-0.12415227593485995,0.0011492564627902189,0.0,0.28219884974332227,0.0,-0.00010104505983404456,0.0,0.0,0.0,-1.455733915178087e-05,0.0,0.0,-0.00154528357441452,0.0,0.0,0.0,0.0,-0.0008093766758861807,0.0,0.0,-7.608892107808539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00045523082973199637,0.0020536617093432127
0.0,-3.5282424971479735e-07,0.0,0.005619097376761058,0.0,0.002278896250994914,0.0,0.0,0.28575324177761385,-0.28575324177761385,0.0,0.0,0.0,0.0,-0.12850845227500543,0.00247531567666762,0.0,0.28544560962742627,0.0,-8.326655144292417e-05,0.0,0.0,0.0,-1.1996028616784057e-05,0.0,0.0,-0.001273396586178676,0.0,0.0,0.0,0.0,-0.0006669698125773482,0.0,0.0,-6.270135394635449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003751346316637346,0.0016923274492413698
0.005470334746363321,-3.8986274978324516e-07,0.0,0.0034738070847097737,0.0,0.0,0.0,0.0,0.2811924951995745,-0.2811924951995745,0.007988463133518633,0.0,0.0,0.0,-0.12997304470773857,0.0,0.0,0.2861058644495007,0.0,-9.200764045200206e-05,0.0,0.0,0.0,-1.325533805229768e-05,0.0,0.0,-0.0014070741879378104,0.0,0.0,0.0,0.0,-0.0007369864326616187,0.0,0.0,-6.928356620730619e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004145152130489026,0.0018699832379101774
0.009516479572245358,-4.812528495648075e-07,0.0,0.0031825991973648857,0.0,0.00967483517186489,0.0,0.0,0.2840816717979529,-0.2840816717979529,0.0012917763672952137,0.0,0.0,0.0,-0.12146359648858931,0.0,0.0,0.2810247407367827,0.0,-0.00011357571138529732,0.0,0.0,0.0,-1.636260251373017e-05,0.0,0.0,-0.0017369150114255425,0.0,0.0,0.0,0.0,-0.0009097479074525543,0.0,0.0,-8.552474860400488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005116842467731468,0.002308337388947883
0.0101022157345402,-4.403415866560426e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27836496900026536,-0.27836496900026536,0.009022797210332691,0.0,0.0,0.0,-0.1311073957793303,0.0,0.0,0.28391451384019273,0.0,-0.00010392065003296308,0.0,0.0,0.003923590351395614,-1.4971619096351596e-05,0.0,0.0,-0.0015892600172850008,0.0,0.0,0.0,0.0,-0.0008324103169195386,0.0,0.0,-7.825429715938796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00046818601343293987,0.002112105828164862
0.01418932343946699,-5.377281661549838e-07,0.0,0.0,0.0,0.01081018300363968,0.0,0.0,0.28185803831969886,-0.28185803831969886,0.0014433671150127104,0.0,0.0,0.0,-0.12149310726627299,0.0,0.0,0.27844237452659765,0.0,-0.00012690389066410986,0.0,0.0,0.0035560791620307753,-1.828276393830722e-05,0.0,0.0,-0.0019407430516110535,0.0,0.0,0.0,0.0,-0.0010165073814735277,0.0,0.0,-9.556113022350943e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005717307064602971,0.0025792221950444285
0.01596801673397455,-5.013174844502673e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2722422437519613,-0.2722422437519613,0.0192060326492508,0.0,0.0,0.0,-0.12692784264253987,-0.004466905930716499,0.0,0.2830271626601109,0.0,-0.00011831096683960393,0.0,0.0,0.0,-1.7044800334503157e-05,0.0,0.0,-0.001809331342181491,0.0,0.0,0.0,0.0,-0.0009476775729441007,0.0,0.0,-8.909048926603292e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005330176427154853,0.002404577747718908
0.022661058110133674,-6.866842919452958e-07,0.0,0.0,0.0,0.018345861690069246,0.0,0.0,0.2781948766337959,-0.2781948766337959,0.006384343322422655,0.0,0.0,0.0,-0.10973643383144249,-0.004541148958108918,0.0,0.2738330395181019,0.0,-0.0001620575483871366,0.0,0.0,0.0,-2.3347273957304723e-05,0.0,0.0,-0.0024783484521046736,0.0,0.0,0.0,0.0,-0.0012980901790871284,0.0,0.0,-0.00012203252716747166,0.0,0.0,0.0,0.0,0.0,0.0,0.0007301058788799213,0.0032936927582536304
