M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.003608912379533304,-1.4435685737628977e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2815833139018541,-0.2815833139018541,0.0,0.0,0.0,0.0022706575653044132,-0.14481020776676856,0.004244204679778316,0.0,0.27915841241132117,0.0,-3.40682300056701e-05,0.0,0.0,0.0,-4.908134839129679e-06,0.0,0.0,-0.0016563347212265583,0.0,0.0,0.0,0.0,-0.00027288845986733474,0.0,0.0,-2.5654048485189898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015348507525705243,0.0005934943670476023
0.015101356065253932,-5.775222470969647e-07,0.0,0.0,0.0,0.016276712395782857,0.0,0.0,0.28313915289539576,-0.28313915289539576,0.0,0.0,0.0,0.00028242938098391266,-0.12069214825966162,0.000702894034798926,0.0,0.27410129030391395,0.0,-0.00013629529698200836,0.0,0.0,0.0,-1.963576315574906e-05,0.0,0.0,-0.0022255806559548725,0.0,0.0,0.0,0.0,-0.001091733080186174,0.0,0.0,-0.00010263304423205605,0.0,0.0,0.0,0.0,0.0,0.0,0.0006140411142869527,0.002374367291768288
0.016116394848054025,-6.163404483366573e-07,0.0,0.0,0.0,0.01797357862877093,0.0,0.0,0.28348277296611124,-0.28348277296611124,0.0,0.0,0.0,0.0,-0.11810432237168039,0.0001473133240678592,0.0,0.27383742976134334,0.0,-0.0001454563956113101,0.0,0.0,0.0,-2.095558245189962e-05,0.0,0.0,-0.002224466780472594,0.0,0.0,0.0,0.0,-0.001165114001215145,0.0,0.0,-0.0001095315320130355,0.0,0.0,0.0,0.0,0.0,0.0,0.0006553139339292303,0.002533960567719318
0.003819044833883217,-1.4605200650178847e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2815348048570981,-0.2815348048570981,0.0,0.0,0.0,0.0021295675383905597,-0.14474926523916315,0.004294043391857022,0.0,0.2792491821428068,0.0,-3.446828533626561e-05,0.0,0.0,0.0,-4.965769929222372e-06,0.0,0.0,-0.001591907759777731,0.0,0.0,0.0,0.0,-0.0002760929258172757,0.0,0.0,-2.595529803194204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015528741492991532,0.0006004636338740939
0.006227093721895738,-1.5288935903717762e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2813391445254124,-0.2813391445254124,0.0,0.0,0.0,0.0,-0.14372321291842596,0.004495066912009928,0.0,0.2811757837035424,0.0,-3.6081901087114927e-05,0.0,0.0,0.0,-5.198239995392343e-06,0.0,0.0,-0.0005518010398048405,0.0,0.0,0.0,0.0,-0.00028901807975082773,0.0,0.0,-2.7170382487514425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001625571185486197,0.0006285740422677489
0.010765726114945294,-4.1171443880057507e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2773628833632207,-0.2773628833632207,0.012006321925411616,0.0,0.0,0.0,-0.13489824239066914,9.840506608016276e-05,0.0,0.2829261313750071,0.0,-9.716464082583427e-05,0.0,0.0,0.0,-1.399829573445487e-05,0.0,0.0,-0.0014859402699018442,0.0,0.0,0.0,0.0,-0.0007782942989439622,0.0,0.0,-7.31668891039291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004377486651638657,0.0016926816273325164
0.0039750838933267875,-3.4363822478243053e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28160694329864644,-0.28160694329864644,0.0,0.0,0.0,0.0,-0.13764581730005007,0.005092683474092108,0.0,0.28123976913309345,0.0,-8.109864881660187e-05,0.0,0.0,0.00501054950202181,-1.1683703661647782e-05,0.0,0.0,-0.0012402428196819466,0.0,0.0,0.0,0.0,-0.0006496047892479594,0.0,0.0,-6.106888055171125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003653677404076975,0.0014127998795304068
0.015475571322848622,-5.809679780516293e-07,0.0,0.0,0.0,0.016373825835177172,0.0,0.0,0.28312378861304816,-0.28312378861304816,0.0,0.0,0.0,0.0,-0.12041784571634469,0.0007070877844695757,0.0,0.2743161169521935,0.0,-0.00013710848976574412,0.0,0.0,0.0,-1.9752918048507444e-05,0.0,0.0,-0.002096802134570076,0.0,0.0,0.0,0.0,-0.0010982468006316432,0.0,0.0,-0.00010324539442161069,0.0,0.0,0.0,0.0,0.0,0.0,0.0006177047315511721,0.002388533725903275
0.015213455636406114,-6.346647319024884e-07,0.0,0.0,0.0,0.015748852634242968,0.0,0.0,0.2819764470330526,-0.2819764470330526,0.003890471885734943,0.0,0.0,0.0,-0.1190925317696384,0.0,0.0,0.2745527198819348,0.0,-0.00014978092801355393,0.0,0.0,0.0,-2.1578608307450834e-05,0.0,0.0,-0.002453882630454097,0.0,0.0,0.0,0.0,-0.001199753751701105,0.0003265614257074162,0.0,-0.00011278799012384648,0.0,0.0,0.0,0.0,0.0,0.0,0.000674796929702697,0.0026092971971955013
0.014860422815896064,-5.944184040464522e-07,0.0,0.0,0.0,0.015667721417382402,0.0,0.0,0.2826504094377408,-0.2826504094377408,0.0018086452620620823,0.0,0.0,0.0006117060291352714,-0.12035921644656034,0.0,0.0,0.27447403493579414,0.0,-0.0001402827913873942,0.0,0.0,0.0,-2.0210232689641828e-05,0.0,0.0,-0.002451199790154596,0.0,0.0,0.0,0.0,-0.0011236731371493404,0.0,0.0,-0.00010563570609013222,0.0,0.0,0.0,0.0,0.0,0.0,0.0006320056777173352,0.0024438324640955983
0.015729080896333684,-6.469177174864792e-07,0.0,0.0,0.0,0.01616385902806209,0.0,0.0,0.2818725819132052,-0.2818725819132052,0.0037436715135945263,0.0,0.0,0.0,-0.1187843089180364,0.0,0.0,0.2743055305513826,0.00022191073125543337,-0.00015267263360148757,0.0,0.0,0.0,-2.1995209960612178e-05,0.0,0.0,-0.002445780178977938,0.0,0.0,0.0,0.0,-0.0012229164779169854,0.0,0.0,-0.00011496550141062005,0.0,0.0,0.0,0.0,0.0,0.0,0.0006878247168730714,0.002659672898466541
0.01508582046930293,-6.575700119676178e-07,0.0,0.0,0.0,0.015302192992875765,0.0,0.0,0.28155153524181253,-0.28155153524181253,0.004030880425313225,0.0,0.0,0.0,-0.11927406743820265,0.0,0.0,0.2745365773804582,0.0,-0.00015518657595980305,0.0,0.0,0.0,-2.2357388097555554e-05,0.0,0.0,-0.0023732705705174703,0.0,0.0,0.0,0.0,-0.0012430532991795455,0.0,0.0,-0.00011685854954192783,0.0,0.0,0.0,0.0,0.0,-0.0013533885833982707,0.0006991505953232792,0.0027034676781922348
0.017038771087593423,-6.81552553536102e-07,0.0,0.0,0.0,0.015860286386524442,0.0,0.0,0.2805981429786064,-0.2805981429786064,0.005580641186528638,0.0,0.0,0.0,-0.11661042415695175,-0.0014027486475267112,0.0,0.27473008797581455,0.0,-0.00016084645770789283,0.0,0.0,0.0,-2.3172794791373528e-05,0.0,0.0,-0.002459827224675687,0.0,0.0,0.0,0.0,-0.0012883892738694662,0.0,0.0,-0.00012112055202229652,0.0,0.0,0.0,0.0,0.0,0.0,0.0007246496416754671,0.0028020671045518595
0.014403544715078069,-6.278305571740405e-07,0.0,0.0,0.0,0.013317951678041597,0.0,0.0,0.281739801019205,-0.281739801019205,0.003848578641464814,0.0,0.0,0.0,-0.12034064254435216,0.0,0.0,0.27633428353883427,0.0,-0.00014816806222539954,0.0,0.0,0.0012921798332095555,-2.134624628675403e-05,0.0,0.0,-0.002265936337568436,0.0,0.0,0.0,0.0,-0.001186834605011391,0.0,0.0,-0.00011157347040496087,0.0,0.0,0.0,0.0,0.0,0.0,0.0006675306048354173,0.002581199853719949
0.01506233055976599,-6.42144012796869e-07,0.0,0.0,0.0,0.01659526648752621,0.0,0.0,0.2822156064583856,-0.2822156064583856,0.0036059097804136834,0.0,0.0,0.0,-0.11862366931038738,0.0,0.0,0.2740435738706641,0.0,-0.00015154603890899673,0.0003304098270906373,0.0,0.0,-2.183290394533423e-05,0.0,0.0,-0.0024828006978248668,0.0,0.0,0.0,0.0,-0.0012138923903586539,0.0,0.0,-0.00011411715340840485,0.0,0.0,0.0,0.0,0.0,0.0,0.0006827491531841924,0.002640046765737374
0.015526119934533527,-6.477082512506929e-07,0.0,0.0,0.0,0.01640579317790266,0.0,0.0,0.2819948484385998,-0.2819948484385998,0.0036371553288597524,0.0,0.0,0.0,-0.11865173601824205,0.0,0.0,0.2740852772769318,0.0,-0.0001528591996337217,0.0,0.0,0.0,-2.2022088117841186e-05,0.0,0.0,-0.0025043144001108183,0.0,0.0,0.0,0.0,-0.0012244108824455288,0.0,0.0,-0.00011510598930904703,0.0,0.0,0.0,0.0003332728594148219,0.0,0.0,0.0006886652390103558,0.002662923020037134
0.015331032775132107,-6.305464886960209e-07,0.0,0.0,0.0,0.015971103135747785,0.0,0.0,0.28209339913521214,-0.28209339913521214,0.003432637312762544,0.0,0.0,0.0,-0.11934715938061594,0.0,0.0,0.27428525353301747,0.0,-0.0001488090222840498,0.0,0.0002162949454232629,0.0,-2.143858799026573e-05,0.0,0.0,-0.002492033494521038,0.0,0.0,0.0,0.0,-0.0011919687315337386,0.0,0.0,-0.00011205612595879938,0.0,0.0,0.0,0.0,0.0,0.0,0.000670418274750242,0.002592365863349687
0.012575136725349002,-6.021535643275051e-07,0.0,0.0012393323061903163,0.0,0.012773274541734606,0.0,0.0,0.282610539248798,-0.282610539248798,0.0036911796026365285,0.0,0.0,0.0,-0.12037628424936718,0.0,0.0,0.27742609643911553,0.0,-0.00014210828983876822,0.0,0.0,0.0,-2.0473228229664743e-05,0.0,0.0,-0.0021732641500401047,0.0,0.0,0.0,0.0,-0.001138295483564248,0.0,0.0,-0.00010701034239420185,0.0,0.0,0.0,0.0,0.0,0.0,0.0006402299607852886,0.002475634029594137
0.016164273702667337,-6.210096796081906e-07,0.0,0.0,0.0,0.016368616098297446,0.0,0.0,0.2825133470961274,-0.2825133470961274,0.0018895549112747053,0.0,0.0,0.0,-0.1190332375771817,0.0,0.0,0.27461027358315515,0.0,-0.00014655833456869277,0.0,0.0,0.0,-2.111433636974108e-05,0.0,0.0,-0.0022413187490265005,0.0,0.0,0.0,0.0,-0.0011739405949330436,0.0,0.0,-0.00011036131376089003,0.0,0.0,0.0,0.0,0.0,0.0,0.0006602784179594957,0.0025531571788707658
0.015332758971827405,-6.396417483805219e-07,0.0,0.0,0.0,0.019793335349381293,0.0,0.0,0.284187695512378,-0.284187695512378,0.0,0.0,0.0,0.0,-0.11610547001767103,0.0,0.0,0.2727847709607588,0.0,-0.00015095550430454144,0.0,0.0,0.0,-2.1747826925913022e-05,0.0,0.0,-0.002473125883896462,0.0,0.0,0.0,0.0,-0.001209162174592195,0.0003291223078789588,0.0,-0.0001136724692151739,0.0,0.0,0.0,0.0,0.0,0.0,0.0006800886613361678,0.0026297592057076173
0.01491437243397474,-5.965763941840503e-07,0.0,0.0,0.0,0.01753981327981647,0.0,0.0,0.28367654993373226,-0.28367654993373226,0.0,0.0,0.0,0.0006139267806614642,-0.11898095988323508,0.0,0.0,0.27365528032613234,0.0,-0.0001407920772342454,0.0,0.0,0.0,-2.028360437955909e-05,0.0,0.0,-0.0024600986818046986,0.0,0.0,0.0,0.0,-0.0011277525457466266,0.0,0.0,-0.0001060192083679367,0.0,0.0,0.0,0.0,0.0,0.0,0.0006343001255509414,0.002452704609237067
0.016225591996758968,-6.233654460885418e-07,0.0,0.0,0.0,0.018327432389336804,0.0,0.0,0.2835850461294835,-0.2835850461294835,0.0,0.0,0.0,0.0,-0.11758806086172408,0.0,0.0,0.27375526990133925,0.0,-0.00014711429564841512,0.0,0.0,0.0,-2.1194432457625053e-05,0.0,0.0,-0.002249821069930855,0.0,0.0,0.0,0.0,-0.001178393874800133,0.0,0.0,-0.0001107799634087497,0.0,0.0,0.0,0.0,0.0,0.0,0.0006627831482653255,0.0025628424419166596
0.015847738349561994,-6.517979523400687e-07,0.0,0.0,0.0,0.02005770949297019,0.0,0.0,0.2839989796935425,-0.2839989796935425,0.0,0.0,0.0,0.0,-0.11590848398378996,0.0,0.0,0.27260293069008174,0.0002235847872532596,-0.0001538243694212858,0.0,0.0,0.0,-2.2161138002711353e-05,0.0,0.0,-0.0024642307196742767,0.0,0.0,0.0,0.0,-0.0012321419473348702,0.0,0.0,-0.00011583278117708622,0.0,0.0,0.0,0.0,0.0,0.0,0.0006930135470221149,0.0026797370086731297
0.015208427172078395,-6.629142682628207e-07,0.0,0.0,0.0,0.019490198739356868,0.0,0.0,0.2838397836978784,-0.2838397836978784,0.0,0.0,0.0,0.0,-0.11617980078247113,0.0,0.0,0.2727041727790577,0.0,-0.00015644782087731763,0.0,0.0,0.0,-2.253909287409658e-05,0.0,0.0,-0.0023925588074441453,0.0,0.0,0.0,0.0,-0.0012531559426981192,0.0,0.0,-0.00011780829181677549,0.0,0.0,0.0,0.0,0.0,-0.0013643879527810675,0.0007048327887055031,0.0027254395198138197
0.01723109217293169,-6.892454162512173e-07,0.0,0.0,0.0,0.021682936955085993,0.0,0.0,0.2837653279313312,-0.2837653279313312,0.0,0.0,0.0,0.0,-0.1122830052982524,-0.0014185818400123805,0.0,0.2721874073005578,0.0,-0.00016266197393028766,0.0,0.0,0.0,-2.3434352213659862e-05,0.0,0.0,-0.0024875919407553997,0.0,0.0,0.0,0.0,-0.0013029316620625433,0.0,0.0,-0.00012248767151125189,0.0,0.0,0.0,0.0,0.0,0.0,0.0007328289525459845,0.0028336947720618982
0.014515271039271697,-6.327005528422639e-07,0.0,0.0,0.0,0.017299688744720248,0.0,0.0,0.28392521807935184,-0.28392521807935184,0.0,0.0,0.0,0.0,-0.11739567689226307,0.0,0.0,0.274599339200988,0.0,-0.00014931738159662398,0.0,0.0,0.001302203095247997,-2.1511826196431007e-05,0.0,0.0,-0.0022835128954825632,0.0,0.0,0.0,0.0,-0.001196040718538772,0.0,0.0,-0.00011243893053803654,0.0,0.0,0.0,0.0,0.0,0.0,0.0006727085483375426,0.002601221867562373
0.01517174645764112,-6.468086802894937e-07,0.0,0.0,0.0,0.020347921808460335,0.0,0.0,0.2842656792444325,-0.2842656792444325,0.0,0.0,0.0,0.0,-0.11585327242624315,0.0,0.0,0.27240217945646655,0.0,-0.00015264690081418815,0.00033280999270607375,0.0,0.0,-2.1991502694639418e-05,0.0,0.0,-0.0025008362778116155,0.0,0.0,0.0,0.0,-0.001222710356827247,0.0,0.0,-0.0001149461241147368,0.0,0.0,0.0,0.0,0.0,0.0,0.0006877087848509333,0.002659224613823984
0.015639889348305458,-6.524544072993869e-07,0.0,0.0,0.0,0.020189815496808233,0.0,0.0,0.2840611978374735,-0.2840611978374735,0.0,0.0,0.0,0.0,-0.11585736314085308,0.0,0.0,0.272429861392279,0.0,-0.00015397929284473023,0.0,0.0,0.0,-2.2183457479005786e-05,0.0,0.0,-0.0025226650493652726,0.0,0.0,0.0,0.0,-0.0012333828927674358,0.0,0.0,-0.00011594944156759883,0.0,0.0,0.0,0.0003357149542847311,0.0,0.0,0.0006937115120558867,0.002682435892035215
0.015437012102614108,-6.349052878583666e-07,0.0,0.0,0.0,0.019537873314412486,0.0,0.0,0.284043435324291,-0.284043435324291,0.0,0.0,0.0,0.0,-0.11671580814390137,0.0,0.0,0.2727249478847155,0.0,-0.00014983769923857947,0.0,0.00021779013450738617,0.0,-2.158678721276413e-05,0.0,0.0,-0.0025092602552804536,0.0,0.0,0.0,0.0,-0.001200208492442242,0.0,0.0,-0.00011283073997492848,0.0,0.0,0.0,0.0,0.0,0.0,0.0006750526969011699,0.0026102861949290923
0.012668661333966295,-6.066319392081309e-07,0.0,0.001248549547435063,0.0,0.016586904632471648,0.0,0.0,0.28471238836993606,-0.28471238836993606,0.0,0.0,0.0,0.0,-0.11755292254659928,0.0,0.0,0.2757707556127217,0.0,-0.0001431651866724744,0.0,0.0,0.0,-2.062549302798317e-05,0.0,0.0,-0.002189427288739406,0.0,0.0,0.0,0.0,-0.0011467612873098708,0.0,0.0,-0.00010780620653540406,0.0,0.0,0.0,0.0,0.0,0.0,0.000644991519869319,0.0024940459728401074
0.01094124518844119,-5.233575117529158e-07,0.0,0.0,0.0,0.015392947805029332,0.0,0.0,0.2833194509529418,-0.2833194509529418,0.0,0.0,0.0,0.0,-0.12400511080068055,0.003208162646062625,0.0,0.2723854498190926,0.0,-0.00012351241506399014,0.0,0.0,0.0,-1.7794161520563905e-05,0.0,0.0,-0.0024245421101364135,0.0,0.0,0.0,0.0,-0.0009893414690372113,0.0010713298887276338,0.0,-9.300728226993716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005564513424419668,0.0021516798081004894
0.01379735985768118,-5.518957790275294e-07,0.0,0.0,0.0,0.015554463767989513,0.0,0.0,0.28325341959124956,-0.28325341959124956,0.0,0.0,0.0,0.0009037989217801953,-0.12199262928975678,0.0006717044284599222,0.0,0.27398269340957465,0.0,-0.0001302474484468554,0.0,0.0,0.0,-1.876446294167209e-05,0.0,0.0,-0.0024437755904593243,0.0,0.0,0.0,0.0,-0.0010432894694675035,0.0,0.0,-9.807889511641146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005867941898824058,0.002269009190165328
0.012985738243684368,-5.730568437481769e-07,0.0,0.0,0.0,0.016687119579803816,0.0,0.0,0.28285263025008994,-0.28285263025008994,0.0,0.0,0.0,0.0,-0.12251412645358675,0.002842494303973202,0.0,0.2718857943314606,0.0006703234523360058,-0.00013524146143086411,0.0,0.0,0.0,-1.948393938966483e-05,0.0,0.0,-0.002403411369170505,0.0,0.0,0.0,0.0,-0.001083291797487973,0.0,0.0,-0.00010183948529694343,0.0,0.0,0.0,0.0,0.0,0.0,0.0006092933469726833,0.0023560086783828986
0.009933768697773283,-5.908804910280533e-07,0.0,0.0,0.0,0.013750273195064333,0.0,0.0,0.28197371361027174,-0.28197371361027174,0.0,0.0,0.0,0.0,-0.12528789491662168,0.0036220760704363413,0.0,0.27204812358661357,0.0,-0.00013944784362916832,0.0,0.0,0.0,-2.0089943605638356e-05,0.0,0.0,-0.002132577907337491,0.0,0.0,0.0,0.0,-0.0011169851581209604,0.0,0.0,-0.00010500697397611977,0.0,0.0,0.0,0.0,0.0,-0.004838206514580611,0.0006282440493766295,0.0024292870418296452
0.00849521289480882,-5.053123058721583e-07,0.0,0.0,0.0,0.007621468355752253,0.0,0.0,0.2825154034633727,-0.2825154034633727,0.0,0.0,0.0,0.0,-0.1278321804086146,0.003097546185713648,0.0,0.27816474790634926,0.0,-0.00011925374501797481,0.0,0.0,0.004137563055965499,-1.718062430956917e-05,0.0,0.0,-0.0018237492626196172,0.0,0.0,0.0,0.0,-0.0009552292797703531,0.0,0.0,-8.980041981113844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005372650714675478,0.0020774905507482933
0.01139492471240576,-5.672769067270509e-07,0.0,0.0,0.0,0.017845935735836125,0.0,0.0,0.28371568615415566,-0.28371568615415566,0.0,0.0,0.0,0.0,-0.12167656813523212,0.002548399493453774,0.0,0.2713996259491235,0.0,-0.00013387739582682617,0.0009289874576575416,0.0,0.0,-1.9287421463346885e-05,0.0,0.0,-0.0025118826966453152,0.0,0.0,0.0,0.0,-0.0010723655544227486,0.0,0.0,-0.00010081231701913312,0.0,0.0,0.0,0.0,0.0,0.0,0.000603147923161218,0.0023322456225345267
0.012628947653371593,-5.813178689657674e-07,0.0,0.0,0.0,0.01733566835853348,0.0,0.0,0.28312222847301793,-0.28312222847301793,0.0,0.0,0.0,0.0,-0.12183230349116068,0.002611476238923982,0.0,0.27145330843632237,0.0,-0.0001371910640497539,0.0,0.0,0.0,-1.9764814343680314e-05,0.0,0.0,-0.0025740555961119467,0.0,0.0,0.0,0.0,-0.0010989082253427109,0.0,0.0,-0.00010330757448453926,0.0,0.0,0.0,0.000951981303623295,0.0,0.0,0.0006180767473616042,0.0023899722324653904
0.012545719026666409,-5.465852451092296e-07,0.0,0.0,0.0,0.016076119975397794,0.0,0.0,0.2832131630292573,-0.2832131630292573,0.0,0.0,0.0,0.0,-0.12316841702252967,0.0022316699965066853,0.0,0.27235332628817055,0.0,-0.00012899416201301488,0.0,0.000559438908081914,0.0,-1.858390472634017e-05,0.0,0.0,-0.002532148509931418,0.0,0.0,0.0,0.0,-0.0010332505738557727,0.0,0.0,-9.713514573658679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005811478512676719,0.002247175991356417
0.0038341382141714206,-4.4460599031283946e-07,0.0,0.0036404918277307217,0.0,0.006705853878026249,0.0,0.0,0.2849799861626369,-0.2849799861626369,0.0,0.0,0.0,0.0,-0.12703687145228498,0.0027254186637350507,0.0,0.2811520019636337,0.0,-0.00010492704964055552,0.0,0.0,0.0,-1.5116608870557324e-05,0.0,0.0,-0.0016046509011685278,0.0,0.0,0.0,0.0,-0.0008404716350121217,0.0,0.0,-7.90121358943136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004727200711014564,0.0018279086674661237
